9.00	0	0	0
9.00	0	0	30
9.00	0	0	60
9.00	0	0	90
9.00	0	0	120
9.00	0	0	150
9.00	0	0	180
9.00	0	30	0
9.00	0	30	30
9.00	0	30	60
9.00	0	30	90
9.00	0	30	120
9.00	0	30	150
9.00	0	30	180
9.00	0	60	0
9.00	0	60	30
9.00	0	60	60
9.00	0	60	90
9.00	0	60	120
9.00	0	60	150
9.00	0	60	180
9.00	0	90	0
9.00	0	90	30
9.00	0	90	60
9.00	0	90	90
9.00	0	90	120
9.00	0	90	150
9.00	0	90	180
9.00	30	0	0
9.00	30	0	30
9.00	30	0	60
9.00	30	0	90
9.00	30	0	120
9.00	30	0	150
9.00	30	0	180
9.00	30	30	0
9.00	30	30	30
9.00	30	30	60
9.00	30	30	90
9.00	30	30	120
9.00	30	30	150
9.00	30	30	180
9.00	30	60	0
9.00	30	60	30
9.00	30	60	60
9.00	30	60	90
9.00	30	60	120
9.00	30	60	150
9.00	30	60	180
9.00	30	90	0
9.00	30	90	30
9.00	30	90	60
9.00	30	90	90
9.00	30	90	120
9.00	30	90	150
9.00	30	90	180
9.00	60	0	0
9.00	60	0	30
9.00	60	0	60
9.00	60	0	90
9.00	60	0	120
9.00	60	0	150
9.00	60	0	180
9.00	60	30	0
9.00	60	30	30
9.00	60	30	60
9.00	60	30	90
9.00	60	30	120
9.00	60	30	150
9.00	60	30	180
9.00	60	60	0
9.00	60	60	30
9.00	60	60	60
9.00	60	60	90
9.00	60	60	120
9.00	60	60	150
9.00	60	60	180
9.00	60	90	0
9.00	60	90	30
9.00	60	90	60
9.00	60	90	90
9.00	60	90	120
9.00	60	90	150
9.00	60	90	180
9.00	90	0	0
9.00	90	0	30
9.00	90	0	60
9.00	90	0	90
9.00	90	0	120
9.00	90	0	150
9.00	90	0	180
9.00	90	30	0
9.00	90	30	30
9.00	90	30	60
9.00	90	30	90
9.00	90	30	120
9.00	90	30	150
9.00	90	30	180
9.00	90	60	0
9.00	90	60	30
9.00	90	60	60
9.00	90	60	90
9.00	90	60	120
9.00	90	60	150
9.00	90	60	180
9.00	90	90	0
9.00	90	90	30
9.00	90	90	60
9.00	90	90	90
9.00	90	90	120
9.00	90	90	150
9.00	90	90	180
9.50	0	0	0
9.50	0	0	30
9.50	0	0	60
9.50	0	0	90
9.50	0	0	120
9.50	0	0	150
9.50	0	0	180
9.50	0	30	0
9.50	0	30	30
9.50	0	30	60
9.50	0	30	90
9.50	0	30	120
9.50	0	30	150
9.50	0	30	180
9.50	0	60	0
9.50	0	60	30
9.50	0	60	60
9.50	0	60	90
9.50	0	60	120
9.50	0	60	150
9.50	0	60	180
9.50	0	90	0
9.50	0	90	30
9.50	0	90	60
9.50	0	90	90
9.50	0	90	120
9.50	0	90	150
9.50	0	90	180
9.50	30	0	0
9.50	30	0	30
9.50	30	0	60
9.50	30	0	90
9.50	30	0	120
9.50	30	0	150
9.50	30	0	180
9.50	30	30	0
9.50	30	30	30
9.50	30	30	60
9.50	30	30	90
9.50	30	30	120
9.50	30	30	150
9.50	30	30	180
9.50	30	60	0
9.50	30	60	30
9.50	30	60	60
9.50	30	60	90
9.50	30	60	120
9.50	30	60	150
9.50	30	60	180
9.50	30	90	0
9.50	30	90	30
9.50	30	90	60
9.50	30	90	90
9.50	30	90	120
9.50	30	90	150
9.50	30	90	180
9.50	60	0	0
9.50	60	0	30
9.50	60	0	60
9.50	60	0	90
9.50	60	0	120
9.50	60	0	150
9.50	60	0	180
9.50	60	30	0
9.50	60	30	30
9.50	60	30	60
9.50	60	30	90
9.50	60	30	120
9.50	60	30	150
9.50	60	30	180
9.50	60	60	0
9.50	60	60	30
9.50	60	60	60
9.50	60	60	90
9.50	60	60	120
9.50	60	60	150
9.50	60	60	180
9.50	60	90	0
9.50	60	90	30
9.50	60	90	60
9.50	60	90	90
9.50	60	90	120
9.50	60	90	150
9.50	60	90	180
9.50	90	0	0
9.50	90	0	30
9.50	90	0	60
9.50	90	0	90
9.50	90	0	120
9.50	90	0	150
9.50	90	0	180
9.50	90	30	0
9.50	90	30	30
9.50	90	30	60
9.50	90	30	90
9.50	90	30	120
9.50	90	30	150
9.50	90	30	180
9.50	90	60	0
9.50	90	60	30
9.50	90	60	60
9.50	90	60	90
9.50	90	60	120
9.50	90	60	150
9.50	90	60	180
9.50	90	90	0
9.50	90	90	30
9.50	90	90	60
9.50	90	90	90
9.50	90	90	120
9.50	90	90	150
9.50	90	90	180
10.00	0	0	0
10.00	0	0	30
10.00	0	0	60
10.00	0	0	90
10.00	0	0	120
10.00	0	0	150
10.00	0	0	180
10.00	0	30	0
10.00	0	30	30
10.00	0	30	60
10.00	0	30	90
10.00	0	30	120
10.00	0	30	150
10.00	0	30	180
10.00	0	60	0
10.00	0	60	30
10.00	0	60	60
10.00	0	60	90
10.00	0	60	120
10.00	0	60	150
10.00	0	60	180
10.00	0	90	0
10.00	0	90	30
10.00	0	90	60
10.00	0	90	90
10.00	0	90	120
10.00	0	90	150
10.00	0	90	180
10.00	30	0	0
10.00	30	0	30
10.00	30	0	60
10.00	30	0	90
10.00	30	0	120
10.00	30	0	150
10.00	30	0	180
10.00	30	30	0
10.00	30	30	30
10.00	30	30	60
10.00	30	30	90
10.00	30	30	120
10.00	30	30	150
10.00	30	30	180
10.00	30	60	0
10.00	30	60	30
10.00	30	60	60
10.00	30	60	90
10.00	30	60	120
10.00	30	60	150
10.00	30	60	180
10.00	30	90	0
10.00	30	90	30
10.00	30	90	60
10.00	30	90	90
10.00	30	90	120
10.00	30	90	150
10.00	30	90	180
10.00	60	0	0
10.00	60	0	30
10.00	60	0	60
10.00	60	0	90
10.00	60	0	120
10.00	60	0	150
10.00	60	0	180
10.00	60	30	0
10.00	60	30	30
10.00	60	30	60
10.00	60	30	90
10.00	60	30	120
10.00	60	30	150
10.00	60	30	180
10.00	60	60	0
10.00	60	60	30
10.00	60	60	60
10.00	60	60	90
10.00	60	60	120
10.00	60	60	150
10.00	60	60	180
10.00	60	90	0
10.00	60	90	30
10.00	60	90	60
10.00	60	90	90
10.00	60	90	120
10.00	60	90	150
10.00	60	90	180
10.00	90	0	0
10.00	90	0	30
10.00	90	0	60
10.00	90	0	90
10.00	90	0	120
10.00	90	0	150
10.00	90	0	180
10.00	90	30	0
10.00	90	30	30
10.00	90	30	60
10.00	90	30	90
10.00	90	30	120
10.00	90	30	150
10.00	90	30	180
10.00	90	60	0
10.00	90	60	30
10.00	90	60	60
10.00	90	60	90
10.00	90	60	120
10.00	90	60	150
10.00	90	60	180
10.00	90	90	0
10.00	90	90	30
10.00	90	90	60
10.00	90	90	90
10.00	90	90	120
10.00	90	90	150
10.00	90	90	180
10.50	0	0	0
10.50	0	0	30
10.50	0	0	60
10.50	0	0	90
10.50	0	0	120
10.50	0	0	150
10.50	0	0	180
10.50	0	30	0
10.50	0	30	30
10.50	0	30	60
10.50	0	30	90
10.50	0	30	120
10.50	0	30	150
10.50	0	30	180
10.50	0	60	0
10.50	0	60	30
10.50	0	60	60
10.50	0	60	90
10.50	0	60	120
10.50	0	60	150
10.50	0	60	180
10.50	0	90	0
10.50	0	90	30
10.50	0	90	60
10.50	0	90	90
10.50	0	90	120
10.50	0	90	150
10.50	0	90	180
10.50	30	0	0
10.50	30	0	30
10.50	30	0	60
10.50	30	0	90
10.50	30	0	120
10.50	30	0	150
10.50	30	0	180
10.50	30	30	0
10.50	30	30	30
10.50	30	30	60
10.50	30	30	90
10.50	30	30	120
10.50	30	30	150
10.50	30	30	180
10.50	30	60	0
10.50	30	60	30
10.50	30	60	60
10.50	30	60	90
10.50	30	60	120
10.50	30	60	150
10.50	30	60	180
10.50	30	90	0
10.50	30	90	30
10.50	30	90	60
10.50	30	90	90
10.50	30	90	120
10.50	30	90	150
10.50	30	90	180
10.50	60	0	0
10.50	60	0	30
10.50	60	0	60
10.50	60	0	90
10.50	60	0	120
10.50	60	0	150
10.50	60	0	180
10.50	60	30	0
10.50	60	30	30
10.50	60	30	60
10.50	60	30	90
10.50	60	30	120
10.50	60	30	150
10.50	60	30	180
10.50	60	60	0
10.50	60	60	30
10.50	60	60	60
10.50	60	60	90
10.50	60	60	120
10.50	60	60	150
10.50	60	60	180
10.50	60	90	0
10.50	60	90	30
10.50	60	90	60
10.50	60	90	90
10.50	60	90	120
10.50	60	90	150
10.50	60	90	180
10.50	90	0	0
10.50	90	0	30
10.50	90	0	60
10.50	90	0	90
10.50	90	0	120
10.50	90	0	150
10.50	90	0	180
10.50	90	30	0
10.50	90	30	30
10.50	90	30	60
10.50	90	30	90
10.50	90	30	120
10.50	90	30	150
10.50	90	30	180
10.50	90	60	0
10.50	90	60	30
10.50	90	60	60
10.50	90	60	90
10.50	90	60	120
10.50	90	60	150
10.50	90	60	180
10.50	90	90	0
10.50	90	90	30
10.50	90	90	60
10.50	90	90	90
10.50	90	90	120
10.50	90	90	150
10.50	90	90	180
11.00	0	0	0
11.00	0	0	30
11.00	0	0	60
11.00	0	0	90
11.00	0	0	120
11.00	0	0	150
11.00	0	0	180
11.00	0	30	0
11.00	0	30	30
11.00	0	30	60
11.00	0	30	90
11.00	0	30	120
11.00	0	30	150
11.00	0	30	180
11.00	0	60	0
11.00	0	60	30
11.00	0	60	60
11.00	0	60	90
11.00	0	60	120
11.00	0	60	150
11.00	0	60	180
11.00	0	90	0
11.00	0	90	30
11.00	0	90	60
11.00	0	90	90
11.00	0	90	120
11.00	0	90	150
11.00	0	90	180
11.00	30	0	0
11.00	30	0	30
11.00	30	0	60
11.00	30	0	90
11.00	30	0	120
11.00	30	0	150
11.00	30	0	180
11.00	30	30	0
11.00	30	30	30
11.00	30	30	60
11.00	30	30	90
11.00	30	30	120
11.00	30	30	150
11.00	30	30	180
11.00	30	60	0
11.00	30	60	30
11.00	30	60	60
11.00	30	60	90
11.00	30	60	120
11.00	30	60	150
11.00	30	60	180
11.00	30	90	0
11.00	30	90	30
11.00	30	90	60
11.00	30	90	90
11.00	30	90	120
11.00	30	90	150
11.00	30	90	180
11.00	60	0	0
11.00	60	0	30
11.00	60	0	60
11.00	60	0	90
11.00	60	0	120
11.00	60	0	150
11.00	60	0	180
11.00	60	30	0
11.00	60	30	30
11.00	60	30	60
11.00	60	30	90
11.00	60	30	120
11.00	60	30	150
11.00	60	30	180
11.00	60	60	0
11.00	60	60	30
11.00	60	60	60
11.00	60	60	90
11.00	60	60	120
11.00	60	60	150
11.00	60	60	180
11.00	60	90	0
11.00	60	90	30
11.00	60	90	60
11.00	60	90	90
11.00	60	90	120
11.00	60	90	150
11.00	60	90	180
11.00	90	0	0
11.00	90	0	30
11.00	90	0	60
11.00	90	0	90
11.00	90	0	120
11.00	90	0	150
11.00	90	0	180
11.00	90	30	0
11.00	90	30	30
11.00	90	30	60
11.00	90	30	90
11.00	90	30	120
11.00	90	30	150
11.00	90	30	180
11.00	90	60	0
11.00	90	60	30
11.00	90	60	60
11.00	90	60	90
11.00	90	60	120
11.00	90	60	150
11.00	90	60	180
11.00	90	90	0
11.00	90	90	30
11.00	90	90	60
11.00	90	90	90
11.00	90	90	120
11.00	90	90	150
11.00	90	90	180
11.50	0	0	0
11.50	0	0	30
11.50	0	0	60
11.50	0	0	90
11.50	0	0	120
11.50	0	0	150
11.50	0	0	180
11.50	0	30	0
11.50	0	30	30
11.50	0	30	60
11.50	0	30	90
11.50	0	30	120
11.50	0	30	150
11.50	0	30	180
11.50	0	60	0
11.50	0	60	30
11.50	0	60	60
11.50	0	60	90
11.50	0	60	120
11.50	0	60	150
11.50	0	60	180
11.50	0	90	0
11.50	0	90	30
11.50	0	90	60
11.50	0	90	90
11.50	0	90	120
11.50	0	90	150
11.50	0	90	180
11.50	30	0	0
11.50	30	0	30
11.50	30	0	60
11.50	30	0	90
11.50	30	0	120
11.50	30	0	150
11.50	30	0	180
11.50	30	30	0
11.50	30	30	30
11.50	30	30	60
11.50	30	30	90
11.50	30	30	120
11.50	30	30	150
11.50	30	30	180
11.50	30	60	0
11.50	30	60	30
11.50	30	60	60
11.50	30	60	90
11.50	30	60	120
11.50	30	60	150
11.50	30	60	180
11.50	30	90	0
11.50	30	90	30
11.50	30	90	60
11.50	30	90	90
11.50	30	90	120
11.50	30	90	150
11.50	30	90	180
11.50	60	0	0
11.50	60	0	30
11.50	60	0	60
11.50	60	0	90
11.50	60	0	120
11.50	60	0	150
11.50	60	0	180
11.50	60	30	0
11.50	60	30	30
11.50	60	30	60
11.50	60	30	90
11.50	60	30	120
11.50	60	30	150
11.50	60	30	180
11.50	60	60	0
11.50	60	60	30
11.50	60	60	60
11.50	60	60	90
11.50	60	60	120
11.50	60	60	150
11.50	60	60	180
11.50	60	90	0
11.50	60	90	30
11.50	60	90	60
11.50	60	90	90
11.50	60	90	120
11.50	60	90	150
11.50	60	90	180
11.50	90	0	0
11.50	90	0	30
11.50	90	0	60
11.50	90	0	90
11.50	90	0	120
11.50	90	0	150
11.50	90	0	180
11.50	90	30	0
11.50	90	30	30
11.50	90	30	60
11.50	90	30	90
11.50	90	30	120
11.50	90	30	150
11.50	90	30	180
11.50	90	60	0
11.50	90	60	30
11.50	90	60	60
11.50	90	60	90
11.50	90	60	120
11.50	90	60	150
11.50	90	60	180
11.50	90	90	0
11.50	90	90	30
11.50	90	90	60
11.50	90	90	90
11.50	90	90	120
11.50	90	90	150
11.50	90	90	180
12.00	0	0	0
12.00	0	0	30
12.00	0	0	60
12.00	0	0	90
12.00	0	0	120
12.00	0	0	150
12.00	0	0	180
12.00	0	30	0
12.00	0	30	30
12.00	0	30	60
12.00	0	30	90
12.00	0	30	120
12.00	0	30	150
12.00	0	30	180
12.00	0	60	0
12.00	0	60	30
12.00	0	60	60
12.00	0	60	90
12.00	0	60	120
12.00	0	60	150
12.00	0	60	180
12.00	0	90	0
12.00	0	90	30
12.00	0	90	60
12.00	0	90	90
12.00	0	90	120
12.00	0	90	150
12.00	0	90	180
12.00	30	0	0
12.00	30	0	30
12.00	30	0	60
12.00	30	0	90
12.00	30	0	120
12.00	30	0	150
12.00	30	0	180
12.00	30	30	0
12.00	30	30	30
12.00	30	30	60
12.00	30	30	90
12.00	30	30	120
12.00	30	30	150
12.00	30	30	180
12.00	30	60	0
12.00	30	60	30
12.00	30	60	60
12.00	30	60	90
12.00	30	60	120
12.00	30	60	150
12.00	30	60	180
12.00	30	90	0
12.00	30	90	30
12.00	30	90	60
12.00	30	90	90
12.00	30	90	120
12.00	30	90	150
12.00	30	90	180
12.00	60	0	0
12.00	60	0	30
12.00	60	0	60
12.00	60	0	90
12.00	60	0	120
12.00	60	0	150
12.00	60	0	180
12.00	60	30	0
12.00	60	30	30
12.00	60	30	60
12.00	60	30	90
12.00	60	30	120
12.00	60	30	150
12.00	60	30	180
12.00	60	60	0
12.00	60	60	30
12.00	60	60	60
12.00	60	60	90
12.00	60	60	120
12.00	60	60	150
12.00	60	60	180
12.00	60	90	0
12.00	60	90	30
12.00	60	90	60
12.00	60	90	90
12.00	60	90	120
12.00	60	90	150
12.00	60	90	180
12.00	90	0	0
12.00	90	0	30
12.00	90	0	60
12.00	90	0	90
12.00	90	0	120
12.00	90	0	150
12.00	90	0	180
12.00	90	30	0
12.00	90	30	30
12.00	90	30	60
12.00	90	30	90
12.00	90	30	120
12.00	90	30	150
12.00	90	30	180
12.00	90	60	0
12.00	90	60	30
12.00	90	60	60
12.00	90	60	90
12.00	90	60	120
12.00	90	60	150
12.00	90	60	180
12.00	90	90	0
12.00	90	90	30
12.00	90	90	60
12.00	90	90	90
12.00	90	90	120
12.00	90	90	150
12.00	90	90	180
12.50	0	0	0
12.50	0	0	30
12.50	0	0	60
12.50	0	0	90
12.50	0	0	120
12.50	0	0	150
12.50	0	0	180
12.50	0	30	0
12.50	0	30	30
12.50	0	30	60
12.50	0	30	90
12.50	0	30	120
12.50	0	30	150
12.50	0	30	180
12.50	0	60	0
12.50	0	60	30
12.50	0	60	60
12.50	0	60	90
12.50	0	60	120
12.50	0	60	150
12.50	0	60	180
12.50	0	90	0
12.50	0	90	30
12.50	0	90	60
12.50	0	90	90
12.50	0	90	120
12.50	0	90	150
12.50	0	90	180
12.50	30	0	0
12.50	30	0	30
12.50	30	0	60
12.50	30	0	90
12.50	30	0	120
12.50	30	0	150
12.50	30	0	180
12.50	30	30	0
12.50	30	30	30
12.50	30	30	60
12.50	30	30	90
12.50	30	30	120
12.50	30	30	150
12.50	30	30	180
12.50	30	60	0
12.50	30	60	30
12.50	30	60	60
12.50	30	60	90
12.50	30	60	120
12.50	30	60	150
12.50	30	60	180
12.50	30	90	0
12.50	30	90	30
12.50	30	90	60
12.50	30	90	90
12.50	30	90	120
12.50	30	90	150
12.50	30	90	180
12.50	60	0	0
12.50	60	0	30
12.50	60	0	60
12.50	60	0	90
12.50	60	0	120
12.50	60	0	150
12.50	60	0	180
12.50	60	30	0
12.50	60	30	30
12.50	60	30	60
12.50	60	30	90
12.50	60	30	120
12.50	60	30	150
12.50	60	30	180
12.50	60	60	0
12.50	60	60	30
12.50	60	60	60
12.50	60	60	90
12.50	60	60	120
12.50	60	60	150
12.50	60	60	180
12.50	60	90	0
12.50	60	90	30
12.50	60	90	60
12.50	60	90	90
12.50	60	90	120
12.50	60	90	150
12.50	60	90	180
12.50	90	0	0
12.50	90	0	30
12.50	90	0	60
12.50	90	0	90
12.50	90	0	120
12.50	90	0	150
12.50	90	0	180
12.50	90	30	0
12.50	90	30	30
12.50	90	30	60
12.50	90	30	90
12.50	90	30	120
12.50	90	30	150
12.50	90	30	180
12.50	90	60	0
12.50	90	60	30
12.50	90	60	60
12.50	90	60	90
12.50	90	60	120
12.50	90	60	150
12.50	90	60	180
12.50	90	90	0
12.50	90	90	30
12.50	90	90	60
12.50	90	90	90
12.50	90	90	120
12.50	90	90	150
12.50	90	90	180
13.00	0	0	0
13.00	0	0	30
13.00	0	0	60
13.00	0	0	90
13.00	0	0	120
13.00	0	0	150
13.00	0	0	180
13.00	0	30	0
13.00	0	30	30
13.00	0	30	60
13.00	0	30	90
13.00	0	30	120
13.00	0	30	150
13.00	0	30	180
13.00	0	60	0
13.00	0	60	30
13.00	0	60	60
13.00	0	60	90
13.00	0	60	120
13.00	0	60	150
13.00	0	60	180
13.00	0	90	0
13.00	0	90	30
13.00	0	90	60
13.00	0	90	90
13.00	0	90	120
13.00	0	90	150
13.00	0	90	180
13.00	30	0	0
13.00	30	0	30
13.00	30	0	60
13.00	30	0	90
13.00	30	0	120
13.00	30	0	150
13.00	30	0	180
13.00	30	30	0
13.00	30	30	30
13.00	30	30	60
13.00	30	30	90
13.00	30	30	120
13.00	30	30	150
13.00	30	30	180
13.00	30	60	0
13.00	30	60	30
13.00	30	60	60
13.00	30	60	90
13.00	30	60	120
13.00	30	60	150
13.00	30	60	180
13.00	30	90	0
13.00	30	90	30
13.00	30	90	60
13.00	30	90	90
13.00	30	90	120
13.00	30	90	150
13.00	30	90	180
13.00	60	0	0
13.00	60	0	30
13.00	60	0	60
13.00	60	0	90
13.00	60	0	120
13.00	60	0	150
13.00	60	0	180
13.00	60	30	0
13.00	60	30	30
13.00	60	30	60
13.00	60	30	90
13.00	60	30	120
13.00	60	30	150
13.00	60	30	180
13.00	60	60	0
13.00	60	60	30
13.00	60	60	60
13.00	60	60	90
13.00	60	60	120
13.00	60	60	150
13.00	60	60	180
13.00	60	90	0
13.00	60	90	30
13.00	60	90	60
13.00	60	90	90
13.00	60	90	120
13.00	60	90	150
13.00	60	90	180
13.00	90	0	0
13.00	90	0	30
13.00	90	0	60
13.00	90	0	90
13.00	90	0	120
13.00	90	0	150
13.00	90	0	180
13.00	90	30	0
13.00	90	30	30
13.00	90	30	60
13.00	90	30	90
13.00	90	30	120
13.00	90	30	150
13.00	90	30	180
13.00	90	60	0
13.00	90	60	30
13.00	90	60	60
13.00	90	60	90
13.00	90	60	120
13.00	90	60	150
13.00	90	60	180
13.00	90	90	0
13.00	90	90	30
13.00	90	90	60
13.00	90	90	90
13.00	90	90	120
13.00	90	90	150
13.00	90	90	180
13.50	0	0	0
13.50	0	0	30
13.50	0	0	60
13.50	0	0	90
13.50	0	0	120
13.50	0	0	150
13.50	0	0	180
13.50	0	30	0
13.50	0	30	30
13.50	0	30	60
13.50	0	30	90
13.50	0	30	120
13.50	0	30	150
13.50	0	30	180
13.50	0	60	0
13.50	0	60	30
13.50	0	60	60
13.50	0	60	90
13.50	0	60	120
13.50	0	60	150
13.50	0	60	180
13.50	0	90	0
13.50	0	90	30
13.50	0	90	60
13.50	0	90	90
13.50	0	90	120
13.50	0	90	150
13.50	0	90	180
13.50	30	0	0
13.50	30	0	30
13.50	30	0	60
13.50	30	0	90
13.50	30	0	120
13.50	30	0	150
13.50	30	0	180
13.50	30	30	0
13.50	30	30	30
13.50	30	30	60
13.50	30	30	90
13.50	30	30	120
13.50	30	30	150
13.50	30	30	180
13.50	30	60	0
13.50	30	60	30
13.50	30	60	60
13.50	30	60	90
13.50	30	60	120
13.50	30	60	150
13.50	30	60	180
13.50	30	90	0
13.50	30	90	30
13.50	30	90	60
13.50	30	90	90
13.50	30	90	120
13.50	30	90	150
13.50	30	90	180
13.50	60	0	0
13.50	60	0	30
13.50	60	0	60
13.50	60	0	90
13.50	60	0	120
13.50	60	0	150
13.50	60	0	180
13.50	60	30	0
13.50	60	30	30
13.50	60	30	60
13.50	60	30	90
13.50	60	30	120
13.50	60	30	150
13.50	60	30	180
13.50	60	60	0
13.50	60	60	30
13.50	60	60	60
13.50	60	60	90
13.50	60	60	120
13.50	60	60	150
13.50	60	60	180
13.50	60	90	0
13.50	60	90	30
13.50	60	90	60
13.50	60	90	90
13.50	60	90	120
13.50	60	90	150
13.50	60	90	180
13.50	90	0	0
13.50	90	0	30
13.50	90	0	60
13.50	90	0	90
13.50	90	0	120
13.50	90	0	150
13.50	90	0	180
13.50	90	30	0
13.50	90	30	30
13.50	90	30	60
13.50	90	30	90
13.50	90	30	120
13.50	90	30	150
13.50	90	30	180
13.50	90	60	0
13.50	90	60	30
13.50	90	60	60
13.50	90	60	90
13.50	90	60	120
13.50	90	60	150
13.50	90	60	180
13.50	90	90	0
13.50	90	90	30
13.50	90	90	60
13.50	90	90	90
13.50	90	90	120
13.50	90	90	150
13.50	90	90	180
14.00	0	0	0
14.00	0	0	30
14.00	0	0	60
14.00	0	0	90
14.00	0	0	120
14.00	0	0	150
14.00	0	0	180
14.00	0	30	0
14.00	0	30	30
14.00	0	30	60
14.00	0	30	90
14.00	0	30	120
14.00	0	30	150
14.00	0	30	180
14.00	0	60	0
14.00	0	60	30
14.00	0	60	60
14.00	0	60	90
14.00	0	60	120
14.00	0	60	150
14.00	0	60	180
14.00	0	90	0
14.00	0	90	30
14.00	0	90	60
14.00	0	90	90
14.00	0	90	120
14.00	0	90	150
14.00	0	90	180
14.00	30	0	0
14.00	30	0	30
14.00	30	0	60
14.00	30	0	90
14.00	30	0	120
14.00	30	0	150
14.00	30	0	180
14.00	30	30	0
14.00	30	30	30
14.00	30	30	60
14.00	30	30	90
14.00	30	30	120
14.00	30	30	150
14.00	30	30	180
14.00	30	60	0
14.00	30	60	30
14.00	30	60	60
14.00	30	60	90
14.00	30	60	120
14.00	30	60	150
14.00	30	60	180
14.00	30	90	0
14.00	30	90	30
14.00	30	90	60
14.00	30	90	90
14.00	30	90	120
14.00	30	90	150
14.00	30	90	180
14.00	60	0	0
14.00	60	0	30
14.00	60	0	60
14.00	60	0	90
14.00	60	0	120
14.00	60	0	150
14.00	60	0	180
14.00	60	30	0
14.00	60	30	30
14.00	60	30	60
14.00	60	30	90
14.00	60	30	120
14.00	60	30	150
14.00	60	30	180
14.00	60	60	0
14.00	60	60	30
14.00	60	60	60
14.00	60	60	90
14.00	60	60	120
14.00	60	60	150
14.00	60	60	180
14.00	60	90	0
14.00	60	90	30
14.00	60	90	60
14.00	60	90	90
14.00	60	90	120
14.00	60	90	150
14.00	60	90	180
14.00	90	0	0
14.00	90	0	30
14.00	90	0	60
14.00	90	0	90
14.00	90	0	120
14.00	90	0	150
14.00	90	0	180
14.00	90	30	0
14.00	90	30	30
14.00	90	30	60
14.00	90	30	90
14.00	90	30	120
14.00	90	30	150
14.00	90	30	180
14.00	90	60	0
14.00	90	60	30
14.00	90	60	60
14.00	90	60	90
14.00	90	60	120
14.00	90	60	150
14.00	90	60	180
14.00	90	90	0
14.00	90	90	30
14.00	90	90	60
14.00	90	90	90
14.00	90	90	120
14.00	90	90	150
14.00	90	90	180
14.50	0	0	0
14.50	0	0	30
14.50	0	0	60
14.50	0	0	90
14.50	0	0	120
14.50	0	0	150
14.50	0	0	180
14.50	0	30	0
14.50	0	30	30
14.50	0	30	60
14.50	0	30	90
14.50	0	30	120
14.50	0	30	150
14.50	0	30	180
14.50	0	60	0
14.50	0	60	30
14.50	0	60	60
14.50	0	60	90
14.50	0	60	120
14.50	0	60	150
14.50	0	60	180
14.50	0	90	0
14.50	0	90	30
14.50	0	90	60
14.50	0	90	90
14.50	0	90	120
14.50	0	90	150
14.50	0	90	180
14.50	30	0	0
14.50	30	0	30
14.50	30	0	60
14.50	30	0	90
14.50	30	0	120
14.50	30	0	150
14.50	30	0	180
14.50	30	30	0
14.50	30	30	30
14.50	30	30	60
14.50	30	30	90
14.50	30	30	120
14.50	30	30	150
14.50	30	30	180
14.50	30	60	0
14.50	30	60	30
14.50	30	60	60
14.50	30	60	90
14.50	30	60	120
14.50	30	60	150
14.50	30	60	180
14.50	30	90	0
14.50	30	90	30
14.50	30	90	60
14.50	30	90	90
14.50	30	90	120
14.50	30	90	150
14.50	30	90	180
14.50	60	0	0
14.50	60	0	30
14.50	60	0	60
14.50	60	0	90
14.50	60	0	120
14.50	60	0	150
14.50	60	0	180
14.50	60	30	0
14.50	60	30	30
14.50	60	30	60
14.50	60	30	90
14.50	60	30	120
14.50	60	30	150
14.50	60	30	180
14.50	60	60	0
14.50	60	60	30
14.50	60	60	60
14.50	60	60	90
14.50	60	60	120
14.50	60	60	150
14.50	60	60	180
14.50	60	90	0
14.50	60	90	30
14.50	60	90	60
14.50	60	90	90
14.50	60	90	120
14.50	60	90	150
14.50	60	90	180
14.50	90	0	0
14.50	90	0	30
14.50	90	0	60
14.50	90	0	90
14.50	90	0	120
14.50	90	0	150
14.50	90	0	180
14.50	90	30	0
14.50	90	30	30
14.50	90	30	60
14.50	90	30	90
14.50	90	30	120
14.50	90	30	150
14.50	90	30	180
14.50	90	60	0
14.50	90	60	30
14.50	90	60	60
14.50	90	60	90
14.50	90	60	120
14.50	90	60	150
14.50	90	60	180
14.50	90	90	0
14.50	90	90	30
14.50	90	90	60
14.50	90	90	90
14.50	90	90	120
14.50	90	90	150
14.50	90	90	180
15.00	0	0	0
15.00	0	0	30
15.00	0	0	60
15.00	0	0	90
15.00	0	0	120
15.00	0	0	150
15.00	0	0	180
15.00	0	30	0
15.00	0	30	30
15.00	0	30	60
15.00	0	30	90
15.00	0	30	120
15.00	0	30	150
15.00	0	30	180
15.00	0	60	0
15.00	0	60	30
15.00	0	60	60
15.00	0	60	90
15.00	0	60	120
15.00	0	60	150
15.00	0	60	180
15.00	0	90	0
15.00	0	90	30
15.00	0	90	60
15.00	0	90	90
15.00	0	90	120
15.00	0	90	150
15.00	0	90	180
15.00	30	0	0
15.00	30	0	30
15.00	30	0	60
15.00	30	0	90
15.00	30	0	120
15.00	30	0	150
15.00	30	0	180
15.00	30	30	0
15.00	30	30	30
15.00	30	30	60
15.00	30	30	90
15.00	30	30	120
15.00	30	30	150
15.00	30	30	180
15.00	30	60	0
15.00	30	60	30
15.00	30	60	60
15.00	30	60	90
15.00	30	60	120
15.00	30	60	150
15.00	30	60	180
15.00	30	90	0
15.00	30	90	30
15.00	30	90	60
15.00	30	90	90
15.00	30	90	120
15.00	30	90	150
15.00	30	90	180
