T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
6.100000000000000000e+01 2.213803820435855260e-11 2.282876109387293344e-12 3.292849697304952141e-13 8.597191215488006075e-14 6.794226236182860650e-14 1.832539831127232229e-11 1.802442031129919571e-12 5.827250100946803825e-13 3.341589224073711456e-13 6.573614465620560720e-12 1.247138424487830176e-12 6.382372965119170565e-13 2.858107491611415598e-12 1.173370942417143661e-12 2.661191258414554364e-12
6.200000000000000000e+01 2.194077006873376765e-11 2.265358728881067642e-12 3.274942548740796985e-13 8.679589755152574712e-14 6.845446772081097252e-14 1.818556983183172176e-11 1.792571591967414689e-12 5.872052900582025426e-13 3.371347836373674277e-13 6.534974184800158379e-12 1.257756554710024682e-12 6.435774956308399218e-13 2.881336816944391042e-12 1.182976273399756445e-12 2.684160185043208000e-12
6.300000000000000000e+01 2.174597163018646385e-11 2.248012739591314331e-12 3.257838547174493554e-13 8.761315733718165363e-14 6.895775652722241641e-14 1.804709268564867844e-11 1.783137101784823678e-12 5.916254786657035804e-13 3.400622845558337513e-13 6.497915163734856131e-12 1.268232653944510164e-12 6.488331012242938943e-13 2.904278318087086490e-12 1.192426222039444292e-12 2.706746918389887235e-12
6.400000000000000000e+01 2.155363556091551665e-11 2.230844680651874797e-12 3.241500200966118163e-13 8.842353277096894526e-14 6.945207940623347276e-14 1.791002120558188459e-11 1.774118197982232531e-12 5.959858015808035094e-13 3.429409938905611990e-13 6.462364478019053432e-12 1.278567116801490266e-12 6.540034417076055515e-13 2.926932579180374322e-12 1.201719897137840773e-12 2.728950024111061967e-12
6.500000000000000000e+01 2.136375229699488740e-11 2.213860120919621124e-12 3.225891868837589025e-13 8.922686829528150206e-14 6.993739323674534813e-14 1.777440178243553550e-11 1.765495523220715662e-12 6.002864582783190927e-13 3.457705268448102715e-13 6.428252788467336625e-12 1.288760303781072898e-12 6.590879027035340830e-13 2.949300063249322237e-12 1.210856493179534717e-12 2.750768257835795307e-12
6.600000000000000000e+01 2.117631020056530765e-11 2.197063749503521667e-12 3.210979650411470571e-13 9.002301180420259486e-14 7.041366119940007148e-14 1.764027360229856001e-11 1.757250666943213775e-12 6.045276250813845881e-13 3.485505447136627126e-13 6.395514135809974733e-12 1.298812546348882386e-12 6.640859289312077901e-13 2.971381127425653883e-12 1.219835293544533960e-12 2.772200571841962726e-12
6.700000000000000000e+01 2.099129571750078136e-11 2.180459458369021927e-12 3.196731284317599891e-13 9.081181490837033630e-14 7.088085279672042863e-14 1.750766931970999325e-11 1.749366110750954286e-12 6.087094581431890559e-13 3.512807543564189657e-13 6.364085748548172986e-12 1.308724151905070938e-12 6.689970256470099073e-13 2.993176037767521549e-12 1.228655673112014237e-12 2.793246120432472056e-12
6.800000000000000000e+01 2.080869352975250954e-11 2.164050417704998147e-12 3.183116053331787393e-13 9.159313319223303490e-14 7.133894384653995000e-14 1.737661567218146714e-11 1.741825177388915080e-12 6.128320963481934103e-13 3.539609075357240820e-13 6.333907863167291605e-12 1.318495408608552702e-12 6.738207596679776236e-13 3.014684983591616727e-12 1.237317100276571922e-12 2.813904264049373499e-12
6.900000000000000000e+01 2.062848670178970501e-11 2.147839144682963578e-12 3.170104696041848458e-13 9.236682646035235772e-14 7.178791645015244326e-14 1.724713404114380385e-11 1.734611983104085710e-12 6.168956641124287085e-13 3.565908001346596981e-13 6.304923555933904310e-12 1.328126590024876293e-12 6.785567600086905625e-13 3.035908091247539183e-12 1.245819138403159599e-12 2.834174572176035726e-12
7.000000000000000000e+01 2.045065682073642820e-11 2.131827566184918802e-12 3.157669324566891713e-13 9.313275897004376297e-14 7.222775893680954500e-14 1.711924096396307472e-11 1.727711393151213237e-12 6.209002740667367728e-13 3.591702712633390431e-13 6.277078585532444021e-12 1.337617959572086931e-12 6.832047181626070055e-13 3.056845437278052696e-12 1.254161446750574857e-12 2.854056825087760150e-12
7.100000000000000000e+01 2.027518412994757526e-11 2.116017076026920125e-12 3.145783347886660937e-13 9.389079964821863611e-14 7.265846578632432773e-14 1.699294860127122818e-11 1.721108980232396333e-12 6.248460296104066946e-13 3.616992022665678315e-13 6.250321245831940173e-12 1.346969774744285612e-12 6.877643880584256714e-13 3.077497060921449074e-12 1.262343780896073945e-12 2.873551014518185579e-12
