T	1->0	2->0	3->0	4->0	5->0	2->1	3->1	4->1	5->1	3->2	4->2	5->2	4->3	5->3	5->4	
5.500000000000000000e+01 4.077270478494265933e-11 2.846224577715806191e-12 6.318936647918462004e-13 4.177120852357606274e-13 1.210311392002930141e-13 1.859824788724478998e-11 2.792160550532585977e-12 1.333414940035988228e-12 1.167636416865485274e-12 4.609958138755636354e-12 4.775161339988461383e-12 3.784174210497390515e-13 2.151277351256949997e-12 2.659702697244232451e-12 8.428039648463819885e-13
5.600000000000000000e+01 4.026933456618118338e-11 2.819333758734770398e-12 6.349123595117482595e-13 4.166901920754828869e-13 1.196305652478813103e-13 1.829927384016176586e-11 2.791836992925053773e-12 1.329124743781015645e-12 1.154097926269375610e-12 4.602892639538245223e-12 4.763015194398893996e-12 3.742877180787051275e-13 2.150859715391461753e-12 2.630461687312567504e-12 8.334294926361615462e-13
5.700000000000000000e+01 3.977589958444365563e-11 2.793869583081943382e-12 6.379336179757376995e-13 4.156647426720481342e-13 1.182482743793346803e-13 1.801137487598356683e-11 2.791703616307311597e-12 1.324823289597735772e-12 1.140739749087865860e-12 4.596004408447667956e-12 4.750862397525773527e-12 3.702013662748637738e-13 2.150312095085693277e-12 2.601537952150005049e-12 8.241628076688434555e-13
5.800000000000000000e+01 3.929225941498814403e-11 2.769749869721074205e-12 6.409547217031982720e-13 4.146350358111212521e-13 1.168844028205853117e-13 1.773400445410417243e-11 2.791744342844591710e-12 1.320510142623645443e-12 1.127562786167319225e-12 4.589283537104267618e-12 4.738693046653847243e-12 3.661595469748030141e-13 2.149632608079761572e-12 2.572939054500340743e-12 8.150058139302257569e-13
5.900000000000000000e+01 3.881826519339404678e-11 2.746897770354871816e-12 6.439730336983290663e-13 4.136004436911111203e-13 1.155390414262211636e-13 1.746664975008032250e-11 2.791943883403369577e-12 1.316184934973191001e-12 1.114567543091735042e-12 4.582720317083544154e-12 4.726498169465998388e-12 3.621632563319596494e-13 2.148819736260374912e-12 2.544671302942021172e-12 8.059600549407912583e-13
6.000000000000000000e+01 3.835376116429687036e-11 2.725241359272069616e-12 6.469859990822042009e-13 4.125604082422331965e-13 1.142122401500506092e-13 1.720882913139907870e-11 2.792287696917758930e-12 1.311847367169225139e-12 1.101754168763514799e-12 4.576305246075620106e-12 4.714269678878124099e-12 3.582133217681194139e-13 2.147872309899463644e-12 2.516739864249397693e-12 7.970267463035773601e-13
6.100000000000000000e+01 3.789858604283922276e-11 2.704713259915514928e-12 6.499911456943420449e-13 4.115144374547863979e-13 1.129040121482213355e-13 1.696008985263303928e-11 2.792761953147921671e-12 1.307497208513313008e-12 1.089122490956345240e-12 4.570029033886705766e-12 4.702000327879894071e-12 3.543104171591870075e-13 2.146789491173238177e-12 2.489148867092555128e-12 7.882068057816219079e-13
6.200000000000000000e+01 3.745257421024771788e-11 2.685250304459682744e-12 6.529860846286642334e-13 4.104621017386986100e-13 1.116143375406645637e-13 1.672000594867159968e-11 2.793353498426726717e-12 1.303134296571563129e-12 1.076672049026369713e-12 4.563882608173321977e-12 4.689683664675936527e-12 3.504550768355707161e-13 2.145570757186427773e-12 2.461901497623963170e-12 7.795008810526483216e-13
6.300000000000000000e+01 3.701555676249180453e-11 2.666793223102423878e-12 6.559685106757828406e-13 4.094030303337035358e-13 1.103431668555695813e-13 1.648817630697672241e-11 2.794049824039014133e-12 1.298758535931178636e-12 1.064402123965500585e-12 4.557857119816514378e-12 4.677313988383777325e-12 3.466477084756391272e-13 2.144215882700210153e-12 2.435000087487768869e-12 7.709093752872599111e-13
6.400000000000000000e+01 3.658736242881331383e-11 2.649286360140691701e-12 6.589362026498607178e-13 4.083369077868859131e-13 1.090904241804057536e-13 1.626422290181471996e-11 2.794839036921077053e-12 1.294369896363678494e-12 1.052311765976212180e-12 4.551943947859287218e-12 4.664886305508640604e-12 3.428886049680749466e-13 2.142724922737609323e-12 2.408446194770142226e-12 7.624324706936928121e-13
6.500000000000000000e+01 3.616781837499690569e-11 2.632677414220369033e-12 6.618870235837643218e-13 4.072634705118379133e-13 1.078560100417438996e-13 1.604778917519116248e-11 2.795709832406583595e-12 1.289968410513301897e-12 1.040399819740909247e-12 4.546134703945808662e-12 4.652396287381311421e-12 3.391779553158185530e-13 2.141098195216953726e-12 2.382240678387878284e-12 7.540701501675505450e-13
6.600000000000000000e+01 3.575675090455589392e-11 2.616917200432143426e-12 6.648189207810619926e-13 4.061825034413248149e-13 1.066398040348321196e-13 1.583853855079256025e-11 2.796651468779593561e-12 1.285554171213510768e-12 1.028664947551677472e-12 4.540421236215235898e-12 4.639840228713917638e-12 3.355158546508123369e-13 2.139336263742537880e-12 2.356383766388989502e-12 7.458222171793733587e-13
6.700000000000000000e+01 3.535398606950751492e-11 2.601959432173668148e-12 6.677299257175465469e-13 4.050938367831821514e-13 1.054416672225734310e-13 1.563615306863901050e-11 2.797653743425899326e-12 1.281127328520559735e-12 1.017105650458099134e-12 4.534795632616080831e-12 4.627215007399859299e-12 3.319023134250892333e-13 2.137439920662019486e-12 2.330875118614070223e-12 7.376883140266842974e-13
6.800000000000000000e+01 3.495935020108417628e-11 2.587760520917434912e-12 6.706181537885410918e-13 4.039973428871794107e-13 1.042614443222690108e-13 1.544033212939816528e-11 2.798706970401069430e-12 1.276688086540654860e-12 1.005720287582359446e-12 4.529250223618903667e-12 4.614518045658064842e-12 3.283372658399844423e-13 2.135410170482167076e-12 2.305713884141582594e-12 7.296679385705623325e-13
6.900000000000000000e+01 3.457267036955354332e-11 2.574279392217575685e-12 6.734818039012564022e-13 4.028929332287813085e-13 1.030989656972331215e-13 1.525079133842016800e-11 2.799801959257481248e-12 1.272236700116153397e-12 9.945070937421469427e-13 4.523777584315681956e-12 4.601747272598467993e-12 3.248205775714791521e-13 2.133248213718470769e-12 2.280898753914526216e-12 7.217604595700135939e-13
7.000000000000000000e+01 3.419377478128064582e-11 2.561477316460442394e-12 6.763191579139969984e-13 4.017805555141227782e-13 1.019540491691799873e-13 1.506726144054243389e-11 2.800929994993775969e-12 1.267773471426490842e-12 9.834641955131790252e-13 4.518370535903464040e-12 4.588901088264768651e-12 3.213520528459668092e-13 2.130955431239687735e-12 2.256428008920536623e-12 7.139651307206013309e-13
7.100000000000000000e+01 3.382249312024525900e-11 2.549317753016049753e-12 6.791285799261087832e-13 4.006601909090680700e-13 1.008265016661229615e-13 1.488948733759557640e-11 2.802082819008676829e-12 1.263298746550837553e-12 9.725896258546059962e-13 4.513022146557838654e-12 4.575978329192194459e-12 3.179314409171059419e-13 2.128533369155486667e-12 2.232299564272667682e-12 7.062811034970511641e-13
