T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
5.200000000000000000e+01 3.994979661003405518e-12 1.997241060431648093e-12 5.640405801171152335e-14 4.263200005452670645e-14 1.441571121924270209e-14 6.414838943674583336e-12 1.428430525722053856e-12 1.464990620194362317e-13 1.109791633635853759e-13 3.025244510188082615e-12 7.090772862287846472e-13 1.648747390245617152e-13 1.413205194201009774e-12 6.801292020167136838e-13 1.334110133837769652e-12
5.300000000000000000e+01 3.980187331073350189e-12 1.985092268054424583e-12 5.636762594754013327e-14 4.313666567695239099e-14 1.465530110068306945e-14 6.383026857562276520e-12 1.421060743210046779e-12 1.486354383349287437e-13 1.126810222385989055e-13 3.010270546683697387e-12 7.192367971741925419e-13 1.678565843867184855e-13 1.431915217943386102e-12 6.899756668741272165e-13 1.351864014966854688e-12
5.400000000000000000e+01 3.965034603206478351e-12 1.972935660434823434e-12 5.634352908912494190e-14 4.363664865052273063e-14 1.489327612508018890e-14 6.351010794210482592e-12 1.414153072899666191e-12 1.507564034848910924e-13 1.143624692638329348e-13 2.996286002479006640e-12 7.293322558921340942e-13 1.708168499364076099e-13 1.450512070021044021e-12 6.997634090695441598e-13 1.369467960486102031e-12
5.500000000000000000e+01 3.949558858178576779e-12 1.960790145866445450e-12 5.633110397817546401e-14 4.413190365364873416e-14 1.512947772638462077e-14 6.318860174794737329e-12 1.407684626660849584e-12 1.528613391294923475e-13 1.160229199294917120e-13 2.983242213575187964e-12 7.393618494638793747e-13 1.737541301315353165e-13 1.468993197077611905e-12 7.094883907170355753e-13 1.386916927994975180e-12
5.600000000000000000e+01 3.933795352340166454e-12 1.948672713833026969e-12 5.632972306662715185e-14 4.462238334897813968e-14 1.536375533198510955e-14 6.286637689314695159e-12 1.401633681973695856e-12 1.549496480432146575e-13 1.176618284143707354e-13 2.971092893730675831e-12 7.493237774128392372e-13 1.766670718682292959e-13 1.487355978618010789e-12 7.191466358449892058e-13 1.404205937150107860e-12
5.700000000000000000e+01 3.917777278766557161e-12 1.936598597470513239e-12 5.633879231327077599e-14 4.510803897438930511e-14 1.559596640668082981e-14 6.254399857044967627e-12 1.395979615384597358e-12 1.570207551656238012e-13 1.192786872326499121e-13 2.959794007344471369e-12 7.592162542761544298e-13 1.795543764061519382e-13 1.505597736151828759e-12 7.287342435989055373e-13 1.421330089257764066e-12
5.800000000000000000e+01 3.901535835420635935e-12 1.924581423039340296e-12 5.635774894684630030e-14 4.558882087338244994e-14 1.582597645207423786e-14 6.222197542781130254e-12 1.390702839425520303e-12 1.590741084129348729e-13 1.208730267859582676e-13 2.949303648154819407e-12 7.690375123600009946e-13 1.824148009996622817e-13 1.523715742705623348e-12 7.382474004040258520e-13 1.438284585663678053e-12
5.900000000000000000e+01 3.885100298337461730e-12 1.912633347330284686e-12 5.638605938647218044e-14 4.606467897029341515e-14 1.605365896616607370e-14 6.190076431955094302e-12 1.385784742982013985e-12 1.611091792814833271e-13 1.224444148244088525e-13 2.939581923884873072e-12 7.787858046284655456e-13 1.852471602305441322e-13 1.541707232587691322e-12 7.476823910452856705e-13 1.455064744828412463e-12
6.000000000000000000e+01 3.868498098183327237e-12 1.900765183891313745e-12 5.642321731030418862e-14 4.653556319528347027e-14 1.627889536769426327e-14 6.158077467587293345e-12 1.381207635051850306e-12 1.631254632706087728e-13 1.239924558216326139e-13 2.930590846855185349e-12 7.884594076790112712e-13 1.880503270441553488e-13 1.559569411294886555e-12 7.570356086430724492e-13 1.471666018008803007e-12
6.100000000000000000e+01 3.851754898834213349e-12 1.888986518920419625e-12 5.646874186346829390e-14 4.700142386361143770e-14 1.650157488949811836e-14 6.126237251911329228e-12 1.376954691803872814e-12 1.651224801491868904e-13 1.255167902698331307e-13 2.922294230497873790e-12 7.980566247610042816e-13 1.908232334957874225e-13 1.577299465458460379e-12 7.663035635211931524e-13 1.488084003495009687e-12
