T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
5.500000000000000000e+01 2.317561267347782850e-11 1.573726754367810036e-12 3.439093054316102505e-13 9.969097015250205186e-14 3.911353529178503071e-14 1.709164799715189501e-11 1.765410456343319047e-12 5.000833645047401177e-13 2.761230873983026309e-13 5.340252788805057133e-12 9.415866454358065191e-13 6.046700547210484429e-13 2.229576953901140212e-12 8.866657963834170172e-13 1.967887007060911748e-12
5.600000000000000000e+01 2.295501198870039324e-11 1.563373034353209836e-12 3.427033114642187022e-13 1.010138132117906668e-13 3.953615156288071160e-14 1.696444276577621758e-11 1.756322226960649085e-12 5.069210229486609562e-13 2.795918935571685743e-13 5.306704907738445072e-12 9.522338211786859415e-13 6.129558695577320570e-13 2.253383091974745001e-12 8.972973240756475710e-13 1.989741378043522154e-12
5.700000000000000000e+01 2.273726909217585449e-11 1.553084817998512509e-12 3.415916253754910665e-13 1.023306569688964068e-13 3.995343430979948860e-14 1.683801226151254926e-11 1.747747840194326440e-12 5.137223220700653681e-13 2.830197321757542843e-13 5.274779306586345117e-12 9.628163465331530135e-13 6.211641526462495558e-13 2.276963819934983086e-12 9.078120349208841826e-13 2.011336632945538163e-12
5.800000000000000000e+01 2.252237194177742829e-11 1.542870865664915567e-12 3.405693590009099061e-13 1.036411946454503474e-13 4.036534367764251898e-14 1.671245835513111959e-11 1.739661731930404997e-12 5.204858138020641163e-13 2.864060645817941721e-13 5.244398684121901208e-12 9.733323118891862639e-13 6.292922546936494057e-13 2.300317481072689309e-12 9.182073122938341643e-13 2.032668269124923724e-12
5.900000000000000000e+01 2.231030656694212843e-11 1.532738876829996294e-12 3.396318783511004213e-13 1.049451169963015793e-13 4.077184129695289464e-14 1.658787080885052210e-11 1.732039648634860738e-12 5.272100582905220571e-13 2.897503730691763407e-13 5.215489640563676067e-12 9.837797910695423858e-13 6.373376289730026353e-13 2.323442394561529220e-12 9.284806377474962989e-13 2.053731932412944127e-12
6.000000000000000000e+01 2.210105714159567484e-11 1.522695586652207365e-12 3.387747880528334865e-13 1.062421134183059796e-13 4.117289030430920309e-14 1.646432837587765383e-11 1.724858571009477735e-12 5.338936266908333393e-13 2.930521616564200518e-13 5.187982448932552171e-12 9.941568479190854780e-13 6.452978347633364063e-13 2.346336860345906254e-12 9.386295968684739161e-13 2.074523432975900727e-12
6.100000000000000000e+01 2.189460606999640578e-11 1.512746854294762322e-12 3.379939167976226719e-13 1.075318730206659414e-13 4.156845539553013765e-14 1.634189980552015100e-11 1.718096642160331732e-12 5.405351039362355122e-13 2.963109569444878704e-13 5.161810840643545098e-12 1.004461542771500493e-12 6.531705403609071825e-13 2.368999164842594502e-12 9.486518845263399017e-13 2.095038759711498646e-12
6.200000000000000000e+01 2.169093408188291684e-11 1.502897743671745097e-12 3.372853037496732625e-13 1.088140856516434184e-13 4.195850290294881255e-14 1.622064476158216249e-11 1.711733100107255588e-12 5.471330914588725553e-13 2.995263090235459596e-13 5.136911804649901704e-12 1.014691938750888027e-12 6.609535256395545432e-13 2.391427587271635406e-12 9.585453094888542708e-13 2.115274093122276012e-12
6.300000000000000000e+01 2.149002033394609033e-11 1.493152597235643213e-12 3.366451858627942737e-13 1.100884428773953364e-13 4.234300088941199590e-14 1.610061466122354749e-11 1.705748214445157069e-12 5.536862098458095249e-13 3.026977923871198262e-13 5.113225399431816366e-12 1.024846107871360631e-12 6.686446841482066493e-13 2.413620406449228552e-12 9.683077983887499937e-13 2.135225816639694428e-12
6.400000000000000000e+01 2.129184251517704092e-11 1.483515103381958552e-12 3.360699860550149231e-13 1.113546389095360610e-13 4.272191925276209859e-14 1.598185344094386002e-11 1.700123226957888318e-12 5.601931014135160901e-13 3.058250068199559324e-13 5.090694577115323582e-12 1.034922136902970295e-12 6.762420247426499064e-13 2.435575907892236514e-12 9.779373990395507001e-13 2.154890526398305023e-12
6.500000000000000000e+01 2.109637695409890377e-11 1.473988358004727681e-12 3.355563021897092669e-13 1.126123714788193544e-13 4.309522983556273431e-14 1.586439825585132210e-11 1.694840295979754243e-12 5.666524326857953118e-13 3.089075782328076335e-13 5.069265019010132166e-12 1.044918132977380196e-12 6.837436727561052476e-13 2.457292391100344095e-12 9.874322831078319728e-13 2.174265039481478186e-12
6.600000000000000000e+01 2.090359872627516917e-11 1.464574920696196544e-12 3.351008968128415660e-13 1.138613426530700288e-13 4.346290653573223951e-14 1.574828011789792308e-11 1.689882444298860652e-12 5.730628967618313927e-13 3.119451594234375048e-13 5.048884981869767939e-12 1.054832228911322852e-12 6.911478707193941731e-13 2.478768176897754784e-12 9.967907481573756839e-13 2.193346400677996571e-12
6.700000000000000000e+01 2.071348176080821705e-11 1.455276866045474669e-12 3.347006875973161235e-13 1.151012595981482566e-13 4.382492541455414883e-14 1.563352447831207476e-11 1.685233510397946744e-12 5.794232155627028665e-13 3.149374307483451502e-13 5.029505154197407324e-12 1.064662588230385848e-12 6.984529786464992283e-13 2.500001614731196890e-12 1.006011219087244089e-12 2.212131887803173069e-12
6.800000000000000000e+01 2.052599894481453215e-11 1.446095830454739031e-12 3.343527384471176100e-13 1.163318352813302900e-13 4.418126479924494682e-14 1.552015175903223761e-11 1.680878102832922867e-12 5.857321419465456237e-13 3.178841006942454064e-13 5.011078521946083557e-12 1.074407409879747672e-12 7.056574739053140046e-13 2.520991089835324302e-12 1.015092248990954517e-12 2.230619015649516715e-12
6.900000000000000000e+01 2.034112222508934695e-11 1.437033054857522152e-12 3.340542512159727721e-13 1.175527891170202683e-13 4.453190537788212453e-14 1.540817783755101403e-11 1.676801557554786917e-12 5.919884616843181328e-13 3.207849063421140911e-13 4.993560242990611765e-12 1.084064932612253324e-12 7.127599506964216094e-13 2.541735030189619272e-12 1.024032519467804222e-12 2.248805538640394325e-12
7.000000000000000000e+01 2.015882270636311298e-11 1.428089423691815980e-12 3.338025579974000738e-13 1.187638475551763350e-13 4.487683028503570612e-14 1.529761448920700962e-11 1.672989897988014695e-12 5.981909952897910222e-13 3.236396137198650706e-13 4.976907529778549122e-12 1.093633439047797725e-12 7.197591191649813782e-13 2.562231913203305037e-12 1.032830840420356943e-12 2.266689452266316948e-12
7.100000000000000000e+01 1.997907074570789232e-11 1.419265500451230555e-12 3.335951139453345100e-13 1.199647446132501985e-13 4.521602517691356091e-14 1.518846979062158140e-11 1.669429797686264121e-12 6.043385996991761887e-13 3.264480180423649137e-13 4.961079539599780048e-12 1.103111259401049275e-12 7.266538041723380979e-13 2.582480272076036366e-12 1.041486149373892774e-12 2.284268993387466634e-12
