	0	1	2	3	4
5759	24.0000000000	30.0000000000	90.0000000000	120.0000000000	-0.0012512242
3361	24.0000000000	30.0000000000	90.0000000000	60.0000000000	-0.0012510059
1527	24.0000000000	0.0000000000	30.0000000000	30.0000000000	-0.0012472757
6700	23.0000000000	60.0000000000	60.0000000000	150.0000000000	-0.0012435423
4710	23.0000000000	90.0000000000	90.0000000000	90.0000000000	-0.0012117199
4629	17.0000000000	60.0000000000	90.0000000000	90.0000000000	-0.0011818719
5530	20.0000000000	60.0000000000	60.0000000000	120.0000000000	-0.0011779202
4262	25.0000000000	30.0000000000	60.0000000000	90.0000000000	-0.0011553142
4711	24.0000000000	90.0000000000	90.0000000000	90.0000000000	-0.0011184423
6701	24.0000000000	60.0000000000	60.0000000000	150.0000000000	-0.0011072485
1528	25.0000000000	0.0000000000	30.0000000000	30.0000000000	-0.0010673045
4712	25.0000000000	90.0000000000	90.0000000000	90.0000000000	-0.0010561107
5760	25.0000000000	30.0000000000	90.0000000000	120.0000000000	-0.0010398705
3362	25.0000000000	30.0000000000	90.0000000000	60.0000000000	-0.0010392124
6702	25.0000000000	60.0000000000	60.0000000000	150.0000000000	-0.0010128762
5531	21.0000000000	60.0000000000	60.0000000000	120.0000000000	-0.0009544962
6094	7.0000000000	60.0000000000	0.0000000000	150.0000000000	-0.0009457164
1280	7.0000000000	30.0000000000	0.0000000000	30.0000000000	-0.0009454981
1352	7.0000000000	60.0000000000	0.0000000000	30.0000000000	-0.0009454981
6022	7.0000000000	30.0000000000	0.0000000000	150.0000000000	-0.0009454981
4630	18.0000000000	60.0000000000	90.0000000000	90.0000000000	-0.0009435207
5532	22.0000000000	60.0000000000	60.0000000000	120.0000000000	-0.0008682424
5449	14.0000000000	30.0000000000	60.0000000000	120.0000000000	-0.0008232488
5533	23.0000000000	60.0000000000	60.0000000000	120.0000000000	-0.0007936191
4631	19.0000000000	60.0000000000	90.0000000000	90.0000000000	-0.0007808908
5534	24.0000000000	60.0000000000	60.0000000000	120.0000000000	-0.0007712346
5535	25.0000000000	60.0000000000	60.0000000000	120.0000000000	-0.0007593827
4632	20.0000000000	60.0000000000	90.0000000000	90.0000000000	-0.0007025403
4633	21.0000000000	60.0000000000	90.0000000000	90.0000000000	-0.0006816872
4636	24.0000000000	60.0000000000	90.0000000000	90.0000000000	-0.0006419646
4635	23.0000000000	60.0000000000	90.0000000000	90.0000000000	-0.0006329665
4637	25.0000000000	60.0000000000	90.0000000000	90.0000000000	-0.0006329665
4634	22.0000000000	60.0000000000	90.0000000000	90.0000000000	-0.0006307708
1733	14.5000000000	90.0000000000	30.0000000000	30.0000000000	-0.0005954334
6475	14.5000000000	90.0000000000	30.0000000000	150.0000000000	-0.0005952151
3287	25.0000000000	0.0000000000	90.0000000000	60.0000000000	-0.0005605389
5685	25.0000000000	0.0000000000	90.0000000000	120.0000000000	-0.0005600991
3285	23.0000000000	0.0000000000	90.0000000000	60.0000000000	-0.0005183992
5683	23.0000000000	0.0000000000	90.0000000000	120.0000000000	-0.0005181777
1670	23.0000000000	60.0000000000	30.0000000000	30.0000000000	-0.0005069870
2763	50.0000000000	30.0000000000	30.0000000000	60.0000000000	-0.0004960115
3286	24.0000000000	0.0000000000	90.0000000000	60.0000000000	-0.0004933792
5684	24.0000000000	0.0000000000	90.0000000000	120.0000000000	-0.0004931577
1672	25.0000000000	60.0000000000	30.0000000000	30.0000000000	-0.0004856973
3738	50.0000000000	60.0000000000	0.0000000000	90.0000000000	-0.0004786734
1671	24.0000000000	60.0000000000	30.0000000000	30.0000000000	-0.0004751615
3813	50.0000000000	90.0000000000	0.0000000000	90.0000000000	-0.0004477275
7059	50.0000000000	90.0000000000	90.0000000000	150.0000000000	-0.0004176580
2314	50.0000000000	90.0000000000	90.0000000000	30.0000000000	-0.0004174397
3063	50.0000000000	30.0000000000	60.0000000000	60.0000000000	-0.0004110739
6846	50.0000000000	0.0000000000	90.0000000000	150.0000000000	-0.0004095394
2101	50.0000000000	0.0000000000	90.0000000000	30.0000000000	-0.0004088813
4113	50.0000000000	90.0000000000	30.0000000000	90.0000000000	-0.0004042716
1816	50.0000000000	0.0000000000	60.0000000000	30.0000000000	-0.0004027371
4863	50.0000000000	30.0000000000	0.0000000000	120.0000000000	-0.0004018575
2463	50.0000000000	30.0000000000	0.0000000000	60.0000000000	-0.0004016392
4937	50.0000000000	60.0000000000	0.0000000000	120.0000000000	-0.0004016392
4038	50.0000000000	60.0000000000	30.0000000000	90.0000000000	-0.0003992251
4338	50.0000000000	60.0000000000	60.0000000000	90.0000000000	-0.0003915432
3963	50.0000000000	30.0000000000	30.0000000000	90.0000000000	-0.0003902271
2688	50.0000000000	0.0000000000	30.0000000000	60.0000000000	-0.0003864968
3288	50.0000000000	0.0000000000	90.0000000000	60.0000000000	-0.0003706932
7847	50.0000000000	60.0000000000	60.0000000000	180.0000000000	-0.0003704718
7775	50.0000000000	30.0000000000	60.0000000000	180.0000000000	-0.0003702535
723	50.0000000000	30.0000000000	60.0000000000	0.0000000000	-0.0003702535
7703	50.0000000000	0.0000000000	60.0000000000	180.0000000000	-0.0003702535
7919	50.0000000000	90.0000000000	60.0000000000	180.0000000000	-0.0003700352
650	50.0000000000	0.0000000000	60.0000000000	0.0000000000	-0.0003700352
5686	50.0000000000	0.0000000000	90.0000000000	120.0000000000	-0.0003700320
796	50.0000000000	60.0000000000	60.0000000000	0.0000000000	-0.0003700320
3438	50.0000000000	60.0000000000	90.0000000000	60.0000000000	-0.0003682792
1169	50.0000000000	90.0000000000	90.0000000000	0.0000000000	-0.0003663018
1094	50.0000000000	60.0000000000	90.0000000000	0.0000000000	-0.0003663018
1019	50.0000000000	30.0000000000	90.0000000000	0.0000000000	-0.0003660835
8069	50.0000000000	30.0000000000	90.0000000000	180.0000000000	-0.0003660835
8219	50.0000000000	90.0000000000	90.0000000000	180.0000000000	-0.0003660835
7994	50.0000000000	0.0000000000	90.0000000000	180.0000000000	-0.0003660835
944	50.0000000000	0.0000000000	90.0000000000	0.0000000000	-0.0003658652
8144	50.0000000000	60.0000000000	90.0000000000	180.0000000000	-0.0003658652
5836	50.0000000000	60.0000000000	90.0000000000	120.0000000000	-0.0003630113
1601	50.0000000000	30.0000000000	30.0000000000	30.0000000000	-0.0003610339
2538	50.0000000000	60.0000000000	0.0000000000	60.0000000000	-0.0003579618
1887	50.0000000000	30.0000000000	60.0000000000	30.0000000000	-0.0003559875
4413	50.0000000000	90.0000000000	60.0000000000	90.0000000000	-0.0003533552
5237	50.0000000000	60.0000000000	30.0000000000	120.0000000000	-0.0003513778
3213	50.0000000000	90.0000000000	60.0000000000	60.0000000000	-0.0003494035
5611	50.0000000000	90.0000000000	60.0000000000	120.0000000000	-0.0003491820
2838	50.0000000000	60.0000000000	30.0000000000	60.0000000000	-0.0003480873
5761	50.0000000000	30.0000000000	90.0000000000	120.0000000000	-0.0003467680
3363	50.0000000000	30.0000000000	90.0000000000	60.0000000000	-0.0003465497
5012	50.0000000000	90.0000000000	0.0000000000	120.0000000000	-0.0003463313
2388	50.0000000000	0.0000000000	0.0000000000	60.0000000000	-0.0003463313
2613	50.0000000000	90.0000000000	0.0000000000	60.0000000000	-0.0003461130
4788	50.0000000000	0.0000000000	0.0000000000	120.0000000000	-0.0003458947
3138	50.0000000000	60.0000000000	60.0000000000	60.0000000000	-0.0003296514
6703	50.0000000000	60.0000000000	60.0000000000	150.0000000000	-0.0003278954
2243	50.0000000000	60.0000000000	90.0000000000	30.0000000000	-0.0003230673
6988	50.0000000000	60.0000000000	90.0000000000	150.0000000000	-0.0003228490
5536	50.0000000000	60.0000000000	60.0000000000	120.0000000000	-0.0003219694
4488	50.0000000000	0.0000000000	90.0000000000	90.0000000000	-0.0003219694
2172	50.0000000000	30.0000000000	90.0000000000	30.0000000000	-0.0003171414
6917	50.0000000000	30.0000000000	90.0000000000	150.0000000000	-0.0003169199
5162	50.0000000000	30.0000000000	30.0000000000	120.0000000000	-0.0003125316
2988	50.0000000000	0.0000000000	60.0000000000	60.0000000000	-0.0003120949
4638	50.0000000000	60.0000000000	90.0000000000	90.0000000000	-0.0003044130
1958	50.0000000000	60.0000000000	60.0000000000	30.0000000000	-0.0003041916
2913	50.0000000000	90.0000000000	30.0000000000	60.0000000000	-0.0002991452
5312	50.0000000000	90.0000000000	30.0000000000	120.0000000000	-0.0002989237
5462	50.0000000000	30.0000000000	60.0000000000	120.0000000000	-0.0002958516
6775	50.0000000000	90.0000000000	60.0000000000	150.0000000000	-0.0002938742
2030	50.0000000000	90.0000000000	60.0000000000	30.0000000000	-0.0002936559
3284	22.0000000000	0.0000000000	90.0000000000	60.0000000000	-0.0002916816
5682	22.0000000000	0.0000000000	90.0000000000	120.0000000000	-0.0002912418
5161	25.0000000000	30.0000000000	30.0000000000	120.0000000000	-0.0002850975
5911	50.0000000000	90.0000000000	90.0000000000	120.0000000000	-0.0002842180
3513	50.0000000000	90.0000000000	90.0000000000	60.0000000000	-0.0002839997
6559	50.0000000000	0.0000000000	60.0000000000	150.0000000000	-0.0002826835
3888	50.0000000000	0.0000000000	30.0000000000	90.0000000000	-0.0002802695
4173	13.0000000000	0.0000000000	60.0000000000	90.0000000000	-0.0002782952
4713	50.0000000000	90.0000000000	90.0000000000	90.0000000000	-0.0002778554
1529	50.0000000000	0.0000000000	30.0000000000	30.0000000000	-0.0002774156
6487	50.0000000000	90.0000000000	30.0000000000	150.0000000000	-0.0002574421
1745	50.0000000000	90.0000000000	30.0000000000	30.0000000000	-0.0002574421
4263	50.0000000000	30.0000000000	60.0000000000	90.0000000000	-0.0002567871
6631	50.0000000000	30.0000000000	60.0000000000	150.0000000000	-0.0002469095
3283	21.0000000000	0.0000000000	90.0000000000	60.0000000000	-0.0002273757
5681	21.0000000000	0.0000000000	90.0000000000	120.0000000000	-0.0002269359
5087	50.0000000000	0.0000000000	30.0000000000	120.0000000000	-0.0002269359
6343	50.0000000000	30.0000000000	30.0000000000	150.0000000000	-0.0002258380
6127	50.0000000000	60.0000000000	0.0000000000	150.0000000000	-0.0002249616
1313	50.0000000000	30.0000000000	0.0000000000	30.0000000000	-0.0002247433
4188	50.0000000000	0.0000000000	60.0000000000	90.0000000000	-0.0002247433
1385	50.0000000000	60.0000000000	0.0000000000	30.0000000000	-0.0002247433
6055	50.0000000000	30.0000000000	0.0000000000	150.0000000000	-0.0002247433
5387	50.0000000000	0.0000000000	60.0000000000	120.0000000000	-0.0001977459
1673	50.0000000000	60.0000000000	30.0000000000	30.0000000000	-0.0001970878
1457	50.0000000000	90.0000000000	0.0000000000	30.0000000000	-0.0001959931
5983	50.0000000000	0.0000000000	0.0000000000	150.0000000000	-0.0001959931
6199	50.0000000000	90.0000000000	0.0000000000	150.0000000000	-0.0001959931
1241	50.0000000000	0.0000000000	0.0000000000	30.0000000000	-0.0001959899
6415	50.0000000000	60.0000000000	30.0000000000	150.0000000000	-0.0001799712
6271	50.0000000000	0.0000000000	30.0000000000	150.0000000000	-0.0001233440
7560	50.0000000000	60.0000000000	30.0000000000	180.0000000000	-0.0001158835
7418	50.0000000000	0.0000000000	30.0000000000	180.0000000000	-0.0001156652
7489	50.0000000000	30.0000000000	30.0000000000	180.0000000000	-0.0001156652
577	50.0000000000	90.0000000000	30.0000000000	0.0000000000	-0.0001156652
505	50.0000000000	60.0000000000	30.0000000000	0.0000000000	-0.0001156621
7631	50.0000000000	90.0000000000	30.0000000000	180.0000000000	-0.0001156621
361	50.0000000000	0.0000000000	30.0000000000	0.0000000000	-0.0001156621
433	50.0000000000	30.0000000000	30.0000000000	0.0000000000	-0.0001154438
4187	25.0000000000	0.0000000000	60.0000000000	90.0000000000	-0.0001143459
3274	13.5000000000	0.0000000000	90.0000000000	60.0000000000	-0.0001134664
5672	13.5000000000	0.0000000000	90.0000000000	120.0000000000	-0.0001132481
7131	50.0000000000	0.0000000000	0.0000000000	180.0000000000	-0.0000945938
7347	50.0000000000	90.0000000000	0.0000000000	180.0000000000	-0.0000945938
7203	50.0000000000	30.0000000000	0.0000000000	180.0000000000	-0.0000945938
71	50.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0000945938
216	50.0000000000	60.0000000000	0.0000000000	0.0000000000	-0.0000943723
143	50.0000000000	30.0000000000	0.0000000000	0.0000000000	-0.0000943723
3282	20.0000000000	0.0000000000	90.0000000000	60.0000000000	-0.0000331385
5680	20.0000000000	0.0000000000	90.0000000000	120.0000000000	-0.0000324805
7561	100.0000000000	60.0000000000	30.0000000000	180.0000000000	0.0000000000
7060	100.0000000000	90.0000000000	90.0000000000	150.0000000000	0.0000000000
6272	100.0000000000	0.0000000000	30.0000000000	150.0000000000	0.0000000000
6632	100.0000000000	30.0000000000	60.0000000000	150.0000000000	0.0000000000
7776	100.0000000000	30.0000000000	60.0000000000	180.0000000000	0.0000000000
8145	100.0000000000	60.0000000000	90.0000000000	180.0000000000	0.0000000000
7995	100.0000000000	0.0000000000	90.0000000000	180.0000000000	0.0000000000
8070	100.0000000000	30.0000000000	90.0000000000	180.0000000000	0.0000000000
6416	100.0000000000	60.0000000000	30.0000000000	150.0000000000	0.0000000000
7490	100.0000000000	30.0000000000	30.0000000000	180.0000000000	0.0000000000
6560	100.0000000000	0.0000000000	60.0000000000	150.0000000000	0.0000000000
6704	100.0000000000	60.0000000000	60.0000000000	150.0000000000	0.0000000000
6847	100.0000000000	0.0000000000	90.0000000000	150.0000000000	0.0000000000
6776	100.0000000000	90.0000000000	60.0000000000	150.0000000000	0.0000000000
6344	100.0000000000	30.0000000000	30.0000000000	150.0000000000	0.0000000000
7848	100.0000000000	60.0000000000	60.0000000000	180.0000000000	0.0000000000
7204	100.0000000000	30.0000000000	0.0000000000	180.0000000000	0.0000000000
6488	100.0000000000	90.0000000000	30.0000000000	150.0000000000	0.0000000000
7132	100.0000000000	0.0000000000	0.0000000000	180.0000000000	0.0000000000
7920	100.0000000000	90.0000000000	60.0000000000	180.0000000000	0.0000000000
6200	100.0000000000	90.0000000000	0.0000000000	150.0000000000	0.0000000000
6989	100.0000000000	60.0000000000	90.0000000000	150.0000000000	0.0000000000
7632	100.0000000000	90.0000000000	30.0000000000	180.0000000000	0.0000000000
7704	100.0000000000	0.0000000000	60.0000000000	180.0000000000	0.0000000000
7348	100.0000000000	90.0000000000	0.0000000000	180.0000000000	0.0000000000
6918	100.0000000000	30.0000000000	90.0000000000	150.0000000000	0.0000000000
4189	100.0000000000	0.0000000000	60.0000000000	90.0000000000	0.0000000000
797	100.0000000000	60.0000000000	60.0000000000	0.0000000000	0.0000000000
3664	100.0000000000	30.0000000000	0.0000000000	90.0000000000	0.0000000000
870	100.0000000000	90.0000000000	60.0000000000	0.0000000000	0.0000000000
945	100.0000000000	0.0000000000	90.0000000000	0.0000000000	0.0000000000
1020	100.0000000000	30.0000000000	90.0000000000	0.0000000000	0.0000000000
3589	100.0000000000	0.0000000000	0.0000000000	90.0000000000	0.0000000000
1095	100.0000000000	60.0000000000	90.0000000000	0.0000000000	0.0000000000
1170	100.0000000000	90.0000000000	90.0000000000	0.0000000000	0.0000000000
651	100.0000000000	0.0000000000	60.0000000000	0.0000000000	0.0000000000
3514	100.0000000000	90.0000000000	90.0000000000	60.0000000000	0.0000000000
3364	100.0000000000	30.0000000000	90.0000000000	60.0000000000	0.0000000000
3289	100.0000000000	0.0000000000	90.0000000000	60.0000000000	0.0000000000
1242	100.0000000000	0.0000000000	0.0000000000	30.0000000000	0.0000000000
3214	100.0000000000	90.0000000000	60.0000000000	60.0000000000	0.0000000000
3139	100.0000000000	60.0000000000	60.0000000000	60.0000000000	0.0000000000
3064	100.0000000000	30.0000000000	60.0000000000	60.0000000000	0.0000000000
2989	100.0000000000	0.0000000000	60.0000000000	60.0000000000	0.0000000000
217	100.0000000000	60.0000000000	0.0000000000	0.0000000000	0.0000000000
1314	100.0000000000	30.0000000000	0.0000000000	30.0000000000	0.0000000000
3439	100.0000000000	60.0000000000	90.0000000000	60.0000000000	0.0000000000
3739	100.0000000000	60.0000000000	0.0000000000	90.0000000000	0.0000000000
578	100.0000000000	90.0000000000	30.0000000000	0.0000000000	0.0000000000
4564	100.0000000000	30.0000000000	90.0000000000	90.0000000000	0.0000000000
4714	100.0000000000	90.0000000000	90.0000000000	90.0000000000	0.0000000000
362	100.0000000000	0.0000000000	30.0000000000	0.0000000000	0.0000000000
4789	100.0000000000	0.0000000000	0.0000000000	120.0000000000	0.0000000000
4864	100.0000000000	30.0000000000	0.0000000000	120.0000000000	0.0000000000
434	100.0000000000	30.0000000000	30.0000000000	0.0000000000	0.0000000000
4414	100.0000000000	90.0000000000	60.0000000000	90.0000000000	0.0000000000
4339	100.0000000000	60.0000000000	60.0000000000	90.0000000000	0.0000000000
4264	100.0000000000	30.0000000000	60.0000000000	90.0000000000	0.0000000000
4938	100.0000000000	60.0000000000	0.0000000000	120.0000000000	0.0000000000
5013	100.0000000000	90.0000000000	0.0000000000	120.0000000000	0.0000000000
290	100.0000000000	90.0000000000	0.0000000000	0.0000000000	0.0000000000
5088	100.0000000000	0.0000000000	30.0000000000	120.0000000000	0.0000000000
5163	100.0000000000	30.0000000000	30.0000000000	120.0000000000	0.0000000000
5238	100.0000000000	60.0000000000	30.0000000000	120.0000000000	0.0000000000
5313	100.0000000000	90.0000000000	30.0000000000	120.0000000000	0.0000000000
506	100.0000000000	60.0000000000	30.0000000000	0.0000000000	0.0000000000
4114	100.0000000000	90.0000000000	30.0000000000	90.0000000000	0.0000000000
4039	100.0000000000	60.0000000000	30.0000000000	90.0000000000	0.0000000000
3964	100.0000000000	30.0000000000	30.0000000000	90.0000000000	0.0000000000
3889	100.0000000000	0.0000000000	30.0000000000	90.0000000000	0.0000000000
3814	100.0000000000	90.0000000000	0.0000000000	90.0000000000	0.0000000000
2914	100.0000000000	90.0000000000	30.0000000000	60.0000000000	0.0000000000
2839	100.0000000000	60.0000000000	30.0000000000	60.0000000000	0.0000000000
5388	100.0000000000	0.0000000000	60.0000000000	120.0000000000	0.0000000000
2689	100.0000000000	0.0000000000	30.0000000000	60.0000000000	0.0000000000
5687	100.0000000000	0.0000000000	90.0000000000	120.0000000000	0.0000000000
2389	100.0000000000	0.0000000000	0.0000000000	60.0000000000	0.0000000000
2315	100.0000000000	90.0000000000	90.0000000000	30.0000000000	0.0000000000
5912	100.0000000000	90.0000000000	90.0000000000	120.0000000000	0.0000000000
2244	100.0000000000	60.0000000000	90.0000000000	30.0000000000	0.0000000000
2173	100.0000000000	30.0000000000	90.0000000000	30.0000000000	0.0000000000
2102	100.0000000000	0.0000000000	90.0000000000	30.0000000000	0.0000000000
2031	100.0000000000	90.0000000000	60.0000000000	30.0000000000	0.0000000000
1959	100.0000000000	60.0000000000	60.0000000000	30.0000000000	0.0000000000
2764	100.0000000000	30.0000000000	30.0000000000	60.0000000000	0.0000000000
1817	100.0000000000	0.0000000000	60.0000000000	30.0000000000	0.0000000000
6056	100.0000000000	30.0000000000	0.0000000000	150.0000000000	0.0000000000
1746	100.0000000000	90.0000000000	30.0000000000	30.0000000000	0.0000000000
5463	100.0000000000	30.0000000000	60.0000000000	120.0000000000	0.0000000000
5537	100.0000000000	60.0000000000	60.0000000000	120.0000000000	0.0000000000
5612	100.0000000000	90.0000000000	60.0000000000	120.0000000000	0.0000000000
144	100.0000000000	30.0000000000	0.0000000000	0.0000000000	0.0000000000
1674	100.0000000000	60.0000000000	30.0000000000	30.0000000000	0.0000000000
1602	100.0000000000	30.0000000000	30.0000000000	30.0000000000	0.0000000000
1458	100.0000000000	90.0000000000	0.0000000000	30.0000000000	0.0000000000
5837	100.0000000000	60.0000000000	90.0000000000	120.0000000000	0.0000000000
2464	100.0000000000	30.0000000000	0.0000000000	60.0000000000	0.0000000000
5984	100.0000000000	0.0000000000	0.0000000000	150.0000000000	0.0000000000
4489	100.0000000000	0.0000000000	90.0000000000	90.0000000000	0.0000000000
4186	24.0000000000	0.0000000000	60.0000000000	90.0000000000	0.0000204102
6630	25.0000000000	30.0000000000	60.0000000000	150.0000000000	0.0000340181
5069	11.5000000000	0.0000000000	30.0000000000	120.0000000000	0.0000478443
6406	17.0000000000	60.0000000000	30.0000000000	150.0000000000	0.0000770343
6629	24.0000000000	30.0000000000	60.0000000000	150.0000000000	0.0000899840
4562	25.0000000000	30.0000000000	90.0000000000	90.0000000000	0.0001665816
4185	23.0000000000	0.0000000000	60.0000000000	90.0000000000	0.0002256197
6628	23.0000000000	30.0000000000	60.0000000000	150.0000000000	0.0002708316
4561	24.0000000000	30.0000000000	90.0000000000	90.0000000000	0.0003193371
3281	19.0000000000	0.0000000000	90.0000000000	60.0000000000	0.0003237254
5679	19.0000000000	0.0000000000	90.0000000000	120.0000000000	0.0003246049
6335	18.0000000000	30.0000000000	30.0000000000	150.0000000000	0.0003858387
6627	22.0000000000	30.0000000000	60.0000000000	150.0000000000	0.0003893475
6558	25.0000000000	0.0000000000	60.0000000000	150.0000000000	0.0004521189
5461	25.0000000000	30.0000000000	60.0000000000	120.0000000000	0.0004984287
4560	23.0000000000	30.0000000000	90.0000000000	90.0000000000	0.0005335446
6626	21.0000000000	30.0000000000	60.0000000000	150.0000000000	0.0006373548
6486	25.0000000000	90.0000000000	30.0000000000	150.0000000000	0.0006461346
1744	25.0000000000	90.0000000000	30.0000000000	30.0000000000	0.0006461346
6557	24.0000000000	0.0000000000	60.0000000000	150.0000000000	0.0006604006
4184	22.0000000000	0.0000000000	60.0000000000	90.0000000000	0.0006930993
3280	18.0000000000	0.0000000000	90.0000000000	60.0000000000	0.0007067103
5678	18.0000000000	0.0000000000	90.0000000000	120.0000000000	0.0007073684
4559	22.0000000000	30.0000000000	90.0000000000	90.0000000000	0.0007677227
5460	24.0000000000	30.0000000000	60.0000000000	120.0000000000	0.0007905469
6625	20.0000000000	30.0000000000	60.0000000000	150.0000000000	0.0007953750
6556	23.0000000000	0.0000000000	60.0000000000	150.0000000000	0.0008212746
1743	24.0000000000	90.0000000000	30.0000000000	30.0000000000	0.0009016024
6485	24.0000000000	90.0000000000	30.0000000000	150.0000000000	0.0009018207
6624	19.0000000000	30.0000000000	60.0000000000	150.0000000000	0.0010479921
5459	23.0000000000	30.0000000000	60.0000000000	120.0000000000	0.0011035183
1732	14.0000000000	90.0000000000	30.0000000000	30.0000000000	0.0011410514
6474	14.0000000000	90.0000000000	30.0000000000	150.0000000000	0.0011412697
4558	21.0000000000	30.0000000000	90.0000000000	90.0000000000	0.0011581680
4183	21.0000000000	0.0000000000	60.0000000000	90.0000000000	0.0011943787
3275	14.0000000000	0.0000000000	90.0000000000	60.0000000000	0.0012000895
5673	14.0000000000	0.0000000000	90.0000000000	120.0000000000	0.0012007476
6555	22.0000000000	0.0000000000	60.0000000000	150.0000000000	0.0012479337
6623	18.0000000000	30.0000000000	60.0000000000	150.0000000000	0.0013186054
3279	17.0000000000	0.0000000000	90.0000000000	60.0000000000	0.0013212378
5677	17.0000000000	0.0000000000	90.0000000000	120.0000000000	0.0013214592
1726	11.0000000000	90.0000000000	30.0000000000	30.0000000000	0.0014134175
6468	11.0000000000	90.0000000000	30.0000000000	150.0000000000	0.0014136358
6620	15.0000000000	30.0000000000	60.0000000000	150.0000000000	0.0014254877
5386	25.0000000000	0.0000000000	60.0000000000	120.0000000000	0.0014649920
5458	22.0000000000	30.0000000000	60.0000000000	120.0000000000	0.0014948432
6622	17.0000000000	30.0000000000	60.0000000000	150.0000000000	0.0015128394
4557	20.0000000000	30.0000000000	90.0000000000	90.0000000000	0.0016146753
6621	16.0000000000	30.0000000000	60.0000000000	150.0000000000	0.0016263089
6554	21.0000000000	0.0000000000	60.0000000000	150.0000000000	0.0016535215
3278	16.0000000000	0.0000000000	90.0000000000	60.0000000000	0.0017674308
5676	16.0000000000	0.0000000000	90.0000000000	120.0000000000	0.0017680889
5086	25.0000000000	0.0000000000	30.0000000000	120.0000000000	0.0017784031
3276	14.5000000000	0.0000000000	90.0000000000	60.0000000000	0.0018291012
5674	14.5000000000	0.0000000000	90.0000000000	120.0000000000	0.0018295410
4182	20.0000000000	0.0000000000	60.0000000000	90.0000000000	0.0018468791
6414	25.0000000000	60.0000000000	30.0000000000	150.0000000000	0.0018536814
5385	24.0000000000	0.0000000000	60.0000000000	120.0000000000	0.0019520086
3277	15.0000000000	0.0000000000	90.0000000000	60.0000000000	0.0020088509
5675	15.0000000000	0.0000000000	90.0000000000	120.0000000000	0.0020092907
5457	21.0000000000	30.0000000000	60.0000000000	120.0000000000	0.0020106069
6553	20.0000000000	0.0000000000	60.0000000000	150.0000000000	0.0022522485
4556	19.0000000000	30.0000000000	90.0000000000	90.0000000000	0.0022662961
5448	13.5000000000	30.0000000000	60.0000000000	120.0000000000	0.0023152382
5067	10.5000000000	0.0000000000	30.0000000000	120.0000000000	0.0023424540
5085	24.0000000000	0.0000000000	30.0000000000	120.0000000000	0.0024677722
4174	13.5000000000	0.0000000000	60.0000000000	90.0000000000	0.0025704846
5456	20.0000000000	30.0000000000	60.0000000000	120.0000000000	0.0026589372
5384	23.0000000000	0.0000000000	60.0000000000	120.0000000000	0.0027195098
1731	13.5000000000	90.0000000000	30.0000000000	30.0000000000	0.0027298272
6473	13.5000000000	90.0000000000	30.0000000000	150.0000000000	0.0027302638
4181	19.0000000000	0.0000000000	60.0000000000	90.0000000000	0.0028560219
6552	19.0000000000	0.0000000000	60.0000000000	150.0000000000	0.0028819214
4555	18.0000000000	30.0000000000	90.0000000000	90.0000000000	0.0030421373
5084	23.0000000000	0.0000000000	30.0000000000	120.0000000000	0.0033788125
5356	7.4000000000	0.0000000000	60.0000000000	120.0000000000	0.0034639684
5383	22.0000000000	0.0000000000	60.0000000000	120.0000000000	0.0035339820
7488	25.0000000000	30.0000000000	30.0000000000	180.0000000000	0.0036132089
576	25.0000000000	90.0000000000	30.0000000000	0.0000000000	0.0036132089
7417	25.0000000000	0.0000000000	30.0000000000	180.0000000000	0.0036132089
432	25.0000000000	30.0000000000	30.0000000000	0.0000000000	0.0036134303
7559	25.0000000000	60.0000000000	30.0000000000	180.0000000000	0.0036134303
504	25.0000000000	60.0000000000	30.0000000000	0.0000000000	0.0036134303
7630	25.0000000000	90.0000000000	30.0000000000	180.0000000000	0.0036136517
360	25.0000000000	0.0000000000	30.0000000000	0.0000000000	0.0036136517
6118	17.0000000000	60.0000000000	0.0000000000	150.0000000000	0.0038050319
1304	17.0000000000	30.0000000000	0.0000000000	30.0000000000	0.0038050319
1376	17.0000000000	60.0000000000	0.0000000000	30.0000000000	0.0038050319
6046	17.0000000000	30.0000000000	0.0000000000	150.0000000000	0.0038052502
6551	18.0000000000	0.0000000000	60.0000000000	150.0000000000	0.0038607795
4180	18.0000000000	0.0000000000	60.0000000000	90.0000000000	0.0039116959
1730	13.0000000000	90.0000000000	30.0000000000	30.0000000000	0.0040501854
6472	13.0000000000	90.0000000000	30.0000000000	150.0000000000	0.0040504038
4554	17.0000000000	30.0000000000	90.0000000000	90.0000000000	0.0040839852
1727	11.5000000000	90.0000000000	30.0000000000	30.0000000000	0.0042650511
6469	11.5000000000	90.0000000000	30.0000000000	150.0000000000	0.0042650511
4175	14.0000000000	0.0000000000	60.0000000000	90.0000000000	0.0044748672
5083	22.0000000000	0.0000000000	30.0000000000	120.0000000000	0.0044766232
5982	25.0000000000	0.0000000000	0.0000000000	150.0000000000	0.0044805748
1456	25.0000000000	90.0000000000	0.0000000000	30.0000000000	0.0044805748
6198	25.0000000000	90.0000000000	0.0000000000	150.0000000000	0.0044805748
1240	25.0000000000	0.0000000000	0.0000000000	30.0000000000	0.0044810146
5382	21.0000000000	0.0000000000	60.0000000000	120.0000000000	0.0046967567
7487	24.0000000000	30.0000000000	30.0000000000	180.0000000000	0.0047456988
