	0	1	2	3	4
5674	12.5000000000	0.0000000000	90.0000000000	120.0000000000	-0.0197658849
2689	18.0000000000	0.0000000000	30.0000000000	60.0000000000	-0.0197035532
3063	17.0000000000	30.0000000000	60.0000000000	60.0000000000	-0.0195843792
5525	12.5000000000	60.0000000000	60.0000000000	120.0000000000	-0.0195788930
4468	8.4000000000	0.0000000000	90.0000000000	90.0000000000	-0.0194066038
1593	14.5000000000	30.0000000000	30.0000000000	30.0000000000	-0.0190528119
3510	15.0000000000	90.0000000000	90.0000000000	60.0000000000	-0.0189626096
5904	15.0000000000	90.0000000000	90.0000000000	120.0000000000	-0.0189626096
1522	15.0000000000	0.0000000000	30.0000000000	30.0000000000	-0.0188800860
3434	14.5000000000	60.0000000000	90.0000000000	60.0000000000	-0.0188311439
5828	14.5000000000	60.0000000000	90.0000000000	120.0000000000	-0.0188282901
4408	15.0000000000	90.0000000000	60.0000000000	90.0000000000	-0.0186871682
4332	14.5000000000	60.0000000000	60.0000000000	90.0000000000	-0.0186731206
1885	18.0000000000	30.0000000000	60.0000000000	30.0000000000	-0.0186366885
5228	14.0000000000	60.0000000000	30.0000000000	120.0000000000	-0.0186044264
2026	16.0000000000	90.0000000000	60.0000000000	30.0000000000	-0.0185159768
6775	16.0000000000	90.0000000000	60.0000000000	150.0000000000	-0.0185157585
2912	16.0000000000	90.0000000000	30.0000000000	60.0000000000	-0.0185030271
5306	16.0000000000	90.0000000000	30.0000000000	120.0000000000	-0.0185030271
2764	18.0000000000	30.0000000000	30.0000000000	60.0000000000	-0.0184775673
1662	13.0000000000	60.0000000000	30.0000000000	30.0000000000	-0.0182174929
6624	11.5000000000	30.0000000000	60.0000000000	150.0000000000	-0.0181817157
6700	14.0000000000	60.0000000000	60.0000000000	150.0000000000	-0.0177091897
4255	13.5000000000	30.0000000000	60.0000000000	90.0000000000	-0.0172460984
4702	13.0000000000	90.0000000000	90.0000000000	90.0000000000	-0.0171523810
7063	18.0000000000	90.0000000000	90.0000000000	150.0000000000	-0.0169447575
2315	18.0000000000	90.0000000000	90.0000000000	30.0000000000	-0.0169445391
3357	13.5000000000	30.0000000000	90.0000000000	60.0000000000	-0.0168681630
5751	13.5000000000	30.0000000000	90.0000000000	120.0000000000	-0.0168681630
4547	9.5000000000	30.0000000000	90.0000000000	90.0000000000	-0.0167478880
3137	17.0000000000	60.0000000000	60.0000000000	60.0000000000	-0.0167132149
8014	19.0000000000	0.0000000000	90.0000000000	180.0000000000	-0.0166827056
1015	19.0000000000	30.0000000000	90.0000000000	0.0000000000	-0.0166827056
1090	19.0000000000	60.0000000000	90.0000000000	0.0000000000	-0.0166827056
8164	19.0000000000	60.0000000000	90.0000000000	180.0000000000	-0.0166827056
8089	19.0000000000	30.0000000000	90.0000000000	180.0000000000	-0.0166827056
8239	19.0000000000	90.0000000000	90.0000000000	180.0000000000	-0.0166827056
940	19.0000000000	0.0000000000	90.0000000000	0.0000000000	-0.0166827056
1163	19.0000000000	90.0000000000	90.0000000000	0.0000000000	-0.0166827056
4111	18.0000000000	90.0000000000	30.0000000000	90.0000000000	-0.0166748023
2244	18.0000000000	60.0000000000	90.0000000000	30.0000000000	-0.0164281174
6991	18.0000000000	60.0000000000	90.0000000000	150.0000000000	-0.0164276745
3664	19.0000000000	30.0000000000	0.0000000000	90.0000000000	-0.0164178000
3739	19.0000000000	60.0000000000	0.0000000000	90.0000000000	-0.0164178000
3589	19.0000000000	0.0000000000	0.0000000000	90.0000000000	-0.0164131902
3813	19.0000000000	90.0000000000	0.0000000000	90.0000000000	-0.0164131902
6550	10.5000000000	0.0000000000	60.0000000000	150.0000000000	-0.0162626305
4036	18.0000000000	60.0000000000	30.0000000000	90.0000000000	-0.0162016181
4626	12.0000000000	60.0000000000	90.0000000000	90.0000000000	-0.0159902613
2172	18.0000000000	30.0000000000	90.0000000000	30.0000000000	-0.0154319212
6921	18.0000000000	30.0000000000	90.0000000000	150.0000000000	-0.0154316997
4179	13.0000000000	0.0000000000	60.0000000000	90.0000000000	-0.0153346919
3961	18.0000000000	30.0000000000	30.0000000000	90.0000000000	-0.0152763119
3435	15.0000000000	60.0000000000	90.0000000000	60.0000000000	-0.0152752172
5829	15.0000000000	60.0000000000	90.0000000000	120.0000000000	-0.0152712655
1594	15.0000000000	30.0000000000	30.0000000000	30.0000000000	-0.0152600717
4333	15.0000000000	60.0000000000	60.0000000000	90.0000000000	-0.0151538443
1957	18.0000000000	60.0000000000	60.0000000000	30.0000000000	-0.0150092137
2100	18.0000000000	0.0000000000	90.0000000000	30.0000000000	-0.0149233965
6849	18.0000000000	0.0000000000	90.0000000000	150.0000000000	-0.0149233965
2839	18.0000000000	60.0000000000	30.0000000000	60.0000000000	-0.0149130823
1814	19.0000000000	0.0000000000	60.0000000000	30.0000000000	-0.0148821363
2989	18.0000000000	0.0000000000	60.0000000000	60.0000000000	-0.0148522851
3887	18.0000000000	0.0000000000	30.0000000000	90.0000000000	-0.0148057570
2690	19.0000000000	0.0000000000	30.0000000000	60.0000000000	-0.0147770068
3211	16.0000000000	90.0000000000	60.0000000000	60.0000000000	-0.0146710009
5605	16.0000000000	90.0000000000	60.0000000000	120.0000000000	-0.0146710009
5229	14.5000000000	60.0000000000	30.0000000000	120.0000000000	-0.0146490530
4933	17.0000000000	60.0000000000	0.0000000000	120.0000000000	-0.0145375609
4858	17.0000000000	30.0000000000	0.0000000000	120.0000000000	-0.0145373395
2464	17.0000000000	30.0000000000	0.0000000000	60.0000000000	-0.0145373395
2389	17.0000000000	0.0000000000	0.0000000000	60.0000000000	-0.0145358050
4783	17.0000000000	0.0000000000	0.0000000000	120.0000000000	-0.0145358050
2614	17.0000000000	90.0000000000	0.0000000000	60.0000000000	-0.0145358050
2539	17.0000000000	60.0000000000	0.0000000000	60.0000000000	-0.0145358050
5008	17.0000000000	90.0000000000	0.0000000000	120.0000000000	-0.0145358050
5675	13.0000000000	0.0000000000	90.0000000000	120.0000000000	-0.0144916878
3281	13.0000000000	0.0000000000	90.0000000000	60.0000000000	-0.0144916878
7937	17.0000000000	90.0000000000	60.0000000000	180.0000000000	-0.0144445048
790	17.0000000000	60.0000000000	60.0000000000	0.0000000000	-0.0144445048
7791	17.0000000000	30.0000000000	60.0000000000	180.0000000000	-0.0144445048
863	17.0000000000	90.0000000000	60.0000000000	0.0000000000	-0.0144445048
717	17.0000000000	30.0000000000	60.0000000000	0.0000000000	-0.0144445048
7719	17.0000000000	0.0000000000	60.0000000000	180.0000000000	-0.0144442833
7864	17.0000000000	60.0000000000	60.0000000000	180.0000000000	-0.0144442833
645	17.0000000000	0.0000000000	60.0000000000	0.0000000000	-0.0144442833
3064	18.0000000000	30.0000000000	60.0000000000	60.0000000000	-0.0143527617
5526	13.0000000000	60.0000000000	60.0000000000	120.0000000000	-0.0142610248
5149	12.0000000000	30.0000000000	30.0000000000	120.0000000000	-0.0141321915
6701	14.5000000000	60.0000000000	60.0000000000	150.0000000000	-0.0139478320
1886	19.0000000000	30.0000000000	60.0000000000	30.0000000000	-0.0139449782
6318	6.6000000000	30.0000000000	30.0000000000	150.0000000000	-0.0138951565
2765	19.0000000000	30.0000000000	30.0000000000	60.0000000000	-0.0138376561
4256	14.0000000000	30.0000000000	60.0000000000	90.0000000000	-0.0133346207
1663	13.5000000000	60.0000000000	30.0000000000	30.0000000000	-0.0133161848
6776	17.0000000000	90.0000000000	60.0000000000	150.0000000000	-0.0130738851
2027	17.0000000000	90.0000000000	60.0000000000	30.0000000000	-0.0130736637
2913	17.0000000000	90.0000000000	30.0000000000	60.0000000000	-0.0130609353
5307	17.0000000000	90.0000000000	30.0000000000	120.0000000000	-0.0130609353
3358	14.0000000000	30.0000000000	90.0000000000	60.0000000000	-0.0130394273
5752	14.0000000000	30.0000000000	90.0000000000	120.0000000000	-0.0130392089
4703	13.5000000000	90.0000000000	90.0000000000	90.0000000000	-0.0129849989
3511	16.0000000000	90.0000000000	90.0000000000	60.0000000000	-0.0129323235
5905	16.0000000000	90.0000000000	90.0000000000	120.0000000000	-0.0129323235
4409	16.0000000000	90.0000000000	60.0000000000	90.0000000000	-0.0127631095
1164	20.0000000000	90.0000000000	90.0000000000	0.0000000000	-0.0127126297
8090	20.0000000000	30.0000000000	90.0000000000	180.0000000000	-0.0127126297
8015	20.0000000000	0.0000000000	90.0000000000	180.0000000000	-0.0127126297
1016	20.0000000000	30.0000000000	90.0000000000	0.0000000000	-0.0127126297
8165	20.0000000000	60.0000000000	90.0000000000	180.0000000000	-0.0127126297
1091	20.0000000000	60.0000000000	90.0000000000	0.0000000000	-0.0127126297
941	20.0000000000	0.0000000000	90.0000000000	0.0000000000	-0.0127126297
8240	20.0000000000	90.0000000000	90.0000000000	180.0000000000	-0.0127126297
2316	19.0000000000	90.0000000000	90.0000000000	30.0000000000	-0.0126654435
7064	19.0000000000	90.0000000000	90.0000000000	150.0000000000	-0.0126654435
1523	16.0000000000	0.0000000000	30.0000000000	30.0000000000	-0.0126134262
3665	20.0000000000	30.0000000000	0.0000000000	90.0000000000	-0.0125278305
3740	20.0000000000	60.0000000000	0.0000000000	90.0000000000	-0.0125278305
3814	20.0000000000	90.0000000000	0.0000000000	90.0000000000	-0.0125236605
3590	20.0000000000	0.0000000000	0.0000000000	90.0000000000	-0.0125234421
4112	19.0000000000	90.0000000000	30.0000000000	90.0000000000	-0.0124806443
2245	19.0000000000	60.0000000000	90.0000000000	30.0000000000	-0.0122677560
6992	19.0000000000	60.0000000000	90.0000000000	150.0000000000	-0.0122675346
3138	18.0000000000	60.0000000000	60.0000000000	60.0000000000	-0.0121999382
4037	19.0000000000	60.0000000000	30.0000000000	90.0000000000	-0.0121143394
5230	15.0000000000	60.0000000000	30.0000000000	120.0000000000	-0.0116055995
2173	19.0000000000	30.0000000000	90.0000000000	30.0000000000	-0.0115094712
6922	19.0000000000	30.0000000000	90.0000000000	150.0000000000	-0.0115092498
3962	19.0000000000	30.0000000000	30.0000000000	90.0000000000	-0.0114028041
4180	13.5000000000	0.0000000000	60.0000000000	90.0000000000	-0.0113444241
1815	20.0000000000	0.0000000000	60.0000000000	30.0000000000	-0.0113226977
2691	20.0000000000	0.0000000000	30.0000000000	60.0000000000	-0.0112542186
1958	19.0000000000	60.0000000000	60.0000000000	30.0000000000	-0.0111793801
2101	19.0000000000	0.0000000000	90.0000000000	30.0000000000	-0.0111216582
6850	19.0000000000	0.0000000000	90.0000000000	150.0000000000	-0.0111216582
2840	19.0000000000	60.0000000000	30.0000000000	60.0000000000	-0.0111177065
2990	19.0000000000	0.0000000000	60.0000000000	60.0000000000	-0.0110858810
6702	15.0000000000	60.0000000000	60.0000000000	150.0000000000	-0.0110630568
3888	19.0000000000	0.0000000000	30.0000000000	90.0000000000	-0.0110386949
6625	12.0000000000	30.0000000000	60.0000000000	150.0000000000	-0.0110336485
4627	12.5000000000	60.0000000000	90.0000000000	90.0000000000	-0.0108885749
3065	19.0000000000	30.0000000000	60.0000000000	60.0000000000	-0.0107055316
5676	13.5000000000	0.0000000000	90.0000000000	120.0000000000	-0.0106644897
3282	13.5000000000	0.0000000000	90.0000000000	60.0000000000	-0.0106644897
1887	20.0000000000	30.0000000000	60.0000000000	30.0000000000	-0.0105979912
2766	20.0000000000	30.0000000000	30.0000000000	60.0000000000	-0.0105240259
4859	18.0000000000	30.0000000000	0.0000000000	120.0000000000	-0.0104897895
2465	18.0000000000	30.0000000000	0.0000000000	60.0000000000	-0.0104897895
4934	18.0000000000	60.0000000000	0.0000000000	120.0000000000	-0.0104897895
2540	18.0000000000	60.0000000000	0.0000000000	60.0000000000	-0.0104875969
2615	18.0000000000	90.0000000000	0.0000000000	60.0000000000	-0.0104875938
4784	18.0000000000	0.0000000000	0.0000000000	120.0000000000	-0.0104875938
2390	18.0000000000	0.0000000000	0.0000000000	60.0000000000	-0.0104875938
5009	18.0000000000	90.0000000000	0.0000000000	120.0000000000	-0.0104875938
791	18.0000000000	60.0000000000	60.0000000000	0.0000000000	-0.0104329472
864	18.0000000000	90.0000000000	60.0000000000	0.0000000000	-0.0104329472
7938	18.0000000000	90.0000000000	60.0000000000	180.0000000000	-0.0104329472
7792	18.0000000000	30.0000000000	60.0000000000	180.0000000000	-0.0104327289
718	18.0000000000	30.0000000000	60.0000000000	0.0000000000	-0.0104327289
7720	18.0000000000	0.0000000000	60.0000000000	180.0000000000	-0.0104325074
646	18.0000000000	0.0000000000	60.0000000000	0.0000000000	-0.0104325074
7865	18.0000000000	60.0000000000	60.0000000000	180.0000000000	-0.0104325074
5527	13.5000000000	60.0000000000	60.0000000000	120.0000000000	-0.0104191210
4257	14.5000000000	30.0000000000	60.0000000000	90.0000000000	-0.0103747855
3212	17.0000000000	90.0000000000	60.0000000000	60.0000000000	-0.0102986277
5606	17.0000000000	90.0000000000	60.0000000000	120.0000000000	-0.0102984094
3436	16.0000000000	60.0000000000	90.0000000000	60.0000000000	-0.0102542953
5830	16.0000000000	60.0000000000	90.0000000000	120.0000000000	-0.0102518813
4334	16.0000000000	60.0000000000	60.0000000000	90.0000000000	-0.0101818646
5753	14.5000000000	30.0000000000	90.0000000000	120.0000000000	-0.0101469701
3359	14.5000000000	30.0000000000	90.0000000000	60.0000000000	-0.0101469701
5072	11.0000000000	0.0000000000	30.0000000000	120.0000000000	-0.0100295520
1595	16.0000000000	30.0000000000	30.0000000000	30.0000000000	-0.0099874123
4704	14.0000000000	90.0000000000	90.0000000000	90.0000000000	-0.0098890883
8166	21.0000000000	60.0000000000	90.0000000000	180.0000000000	-0.0098228049
8091	21.0000000000	30.0000000000	90.0000000000	180.0000000000	-0.0098228049
942	21.0000000000	0.0000000000	90.0000000000	0.0000000000	-0.0098228049
8241	21.0000000000	90.0000000000	90.0000000000	180.0000000000	-0.0098228049
8016	21.0000000000	0.0000000000	90.0000000000	180.0000000000	-0.0098225866
1165	21.0000000000	90.0000000000	90.0000000000	0.0000000000	-0.0098225866
1092	21.0000000000	60.0000000000	90.0000000000	0.0000000000	-0.0098225866
1017	21.0000000000	30.0000000000	90.0000000000	0.0000000000	-0.0098225866
1664	14.0000000000	60.0000000000	30.0000000000	30.0000000000	-0.0097354564
3666	21.0000000000	30.0000000000	0.0000000000	90.0000000000	-0.0096911209
3741	21.0000000000	60.0000000000	0.0000000000	90.0000000000	-0.0096909026
3815	21.0000000000	90.0000000000	0.0000000000	90.0000000000	-0.0096862928
3591	21.0000000000	0.0000000000	0.0000000000	90.0000000000	-0.0096862928
2317	20.0000000000	90.0000000000	90.0000000000	30.0000000000	-0.0096167190
7065	20.0000000000	90.0000000000	90.0000000000	150.0000000000	-0.0096167190
4113	20.0000000000	90.0000000000	30.0000000000	90.0000000000	-0.0094867910
6777	18.0000000000	90.0000000000	60.0000000000	150.0000000000	-0.0094259970
2028	18.0000000000	90.0000000000	60.0000000000	30.0000000000	-0.0094259970
5308	18.0000000000	90.0000000000	30.0000000000	120.0000000000	-0.0094148031
2914	18.0000000000	90.0000000000	30.0000000000	60.0000000000	-0.0094148031
2246	20.0000000000	60.0000000000	90.0000000000	30.0000000000	-0.0093070413
6993	20.0000000000	60.0000000000	90.0000000000	150.0000000000	-0.0093068198
4038	20.0000000000	60.0000000000	30.0000000000	90.0000000000	-0.0091994977
3139	19.0000000000	60.0000000000	60.0000000000	60.0000000000	-0.0090656211
3512	17.0000000000	90.0000000000	90.0000000000	60.0000000000	-0.0090353333
5906	17.0000000000	90.0000000000	90.0000000000	120.0000000000	-0.0090353333
5150	12.5000000000	30.0000000000	30.0000000000	120.0000000000	-0.0090116294
4410	17.0000000000	90.0000000000	60.0000000000	90.0000000000	-0.0089269133
1816	21.0000000000	0.0000000000	60.0000000000	30.0000000000	-0.0087350933
2174	20.0000000000	30.0000000000	90.0000000000	30.0000000000	-0.0087223619
6923	20.0000000000	30.0000000000	90.0000000000	150.0000000000	-0.0087221405
2692	21.0000000000	0.0000000000	30.0000000000	60.0000000000	-0.0086889988
3963	20.0000000000	30.0000000000	30.0000000000	90.0000000000	-0.0086459826
1524	17.0000000000	0.0000000000	30.0000000000	30.0000000000	-0.0086380824
1959	20.0000000000	60.0000000000	60.0000000000	30.0000000000	-0.0084585541
6851	20.0000000000	0.0000000000	90.0000000000	150.0000000000	-0.0084203629
2102	20.0000000000	0.0000000000	90.0000000000	30.0000000000	-0.0084203629
2841	20.0000000000	60.0000000000	30.0000000000	60.0000000000	-0.0084194865
2991	20.0000000000	0.0000000000	60.0000000000	60.0000000000	-0.0084065367
4181	14.0000000000	0.0000000000	60.0000000000	90.0000000000	-0.0084028065
3889	20.0000000000	0.0000000000	30.0000000000	90.0000000000	-0.0083600086
1888	21.0000000000	30.0000000000	60.0000000000	30.0000000000	-0.0081666511
4258	15.0000000000	30.0000000000	60.0000000000	90.0000000000	-0.0081181487
2767	21.0000000000	30.0000000000	30.0000000000	60.0000000000	-0.0081146337
3066	20.0000000000	30.0000000000	60.0000000000	60.0000000000	-0.0081124411
5754	15.0000000000	30.0000000000	90.0000000000	120.0000000000	-0.0079432271
3360	15.0000000000	30.0000000000	90.0000000000	60.0000000000	-0.0079430056
5677	14.0000000000	0.0000000000	90.0000000000	120.0000000000	-0.0078664080
3283	14.0000000000	0.0000000000	90.0000000000	60.0000000000	-0.0078664080
4860	19.0000000000	30.0000000000	0.0000000000	120.0000000000	-0.0077116783
4935	19.0000000000	60.0000000000	0.0000000000	120.0000000000	-0.0077116783
2466	19.0000000000	30.0000000000	0.0000000000	60.0000000000	-0.0077116783
4785	19.0000000000	0.0000000000	0.0000000000	120.0000000000	-0.0077105836
2391	19.0000000000	0.0000000000	0.0000000000	60.0000000000	-0.0077105836
2616	19.0000000000	90.0000000000	0.0000000000	60.0000000000	-0.0077105836
5010	19.0000000000	90.0000000000	0.0000000000	120.0000000000	-0.0077105836
2541	19.0000000000	60.0000000000	0.0000000000	60.0000000000	-0.0077101438
8092	22.0000000000	30.0000000000	90.0000000000	180.0000000000	-0.0076857819
1093	22.0000000000	60.0000000000	90.0000000000	0.0000000000	-0.0076855605
1166	22.0000000000	90.0000000000	90.0000000000	0.0000000000	-0.0076855605
8017	22.0000000000	0.0000000000	90.0000000000	180.0000000000	-0.0076855605
1018	22.0000000000	30.0000000000	90.0000000000	0.0000000000	-0.0076855605
943	22.0000000000	0.0000000000	90.0000000000	0.0000000000	-0.0076855605
8242	22.0000000000	90.0000000000	90.0000000000	180.0000000000	-0.0076855605
8167	22.0000000000	60.0000000000	90.0000000000	180.0000000000	-0.0076855605
792	19.0000000000	60.0000000000	60.0000000000	0.0000000000	-0.0076754676
7939	19.0000000000	90.0000000000	60.0000000000	180.0000000000	-0.0076754676
865	19.0000000000	90.0000000000	60.0000000000	0.0000000000	-0.0076754676
7793	19.0000000000	30.0000000000	60.0000000000	180.0000000000	-0.0076754676
719	19.0000000000	30.0000000000	60.0000000000	0.0000000000	-0.0076754676
7866	19.0000000000	60.0000000000	60.0000000000	180.0000000000	-0.0076752462
7721	19.0000000000	0.0000000000	60.0000000000	180.0000000000	-0.0076752462
647	19.0000000000	0.0000000000	60.0000000000	0.0000000000	-0.0076752462
5528	14.0000000000	60.0000000000	60.0000000000	120.0000000000	-0.0076214760
3742	22.0000000000	60.0000000000	0.0000000000	90.0000000000	-0.0075892138
3667	22.0000000000	30.0000000000	0.0000000000	90.0000000000	-0.0075892138
3816	22.0000000000	90.0000000000	0.0000000000	90.0000000000	-0.0075846041
3592	22.0000000000	0.0000000000	0.0000000000	90.0000000000	-0.0075843857
4705	14.5000000000	90.0000000000	90.0000000000	90.0000000000	-0.0075703381
5231	16.0000000000	60.0000000000	30.0000000000	120.0000000000	-0.0074125363
7066	21.0000000000	90.0000000000	90.0000000000	150.0000000000	-0.0074074898
2318	21.0000000000	90.0000000000	90.0000000000	30.0000000000	-0.0074074898
5607	18.0000000000	90.0000000000	60.0000000000	120.0000000000	-0.0073815903
3213	18.0000000000	90.0000000000	60.0000000000	60.0000000000	-0.0073815903
4628	13.0000000000	60.0000000000	90.0000000000	90.0000000000	-0.0073322084
4114	21.0000000000	90.0000000000	30.0000000000	90.0000000000	-0.0073115768
2247	21.0000000000	60.0000000000	90.0000000000	30.0000000000	-0.0071607987
6994	21.0000000000	60.0000000000	90.0000000000	150.0000000000	-0.0071605773
1665	14.5000000000	60.0000000000	30.0000000000	30.0000000000	-0.0071050511
6703	16.0000000000	60.0000000000	60.0000000000	150.0000000000	-0.0070885925
4039	21.0000000000	60.0000000000	30.0000000000	90.0000000000	-0.0070837613
3437	17.0000000000	60.0000000000	90.0000000000	60.0000000000	-0.0070526002
5831	17.0000000000	60.0000000000	90.0000000000	120.0000000000	-0.0070497464
4335	17.0000000000	60.0000000000	60.0000000000	90.0000000000	-0.0070069454
2029	19.0000000000	90.0000000000	60.0000000000	30.0000000000	-0.0069237669
6778	19.0000000000	90.0000000000	60.0000000000	150.0000000000	-0.0069237669
5309	19.0000000000	90.0000000000	30.0000000000	120.0000000000	-0.0069136678
2915	19.0000000000	90.0000000000	30.0000000000	60.0000000000	-0.0069136678
3140	20.0000000000	60.0000000000	60.0000000000	60.0000000000	-0.0068454164
1817	22.0000000000	0.0000000000	60.0000000000	30.0000000000	-0.0068232471
2693	22.0000000000	0.0000000000	30.0000000000	60.0000000000	-0.0067931776
2175	21.0000000000	30.0000000000	90.0000000000	30.0000000000	-0.0067045129
6924	21.0000000000	30.0000000000	90.0000000000	150.0000000000	-0.0067042914
1596	17.0000000000	30.0000000000	30.0000000000	30.0000000000	-0.0066946353
3964	21.0000000000	30.0000000000	30.0000000000	90.0000000000	-0.0066489836
1960	21.0000000000	60.0000000000	60.0000000000	30.0000000000	-0.0064907451
2103	21.0000000000	0.0000000000	90.0000000000	30.0000000000	-0.0064668198
6852	21.0000000000	0.0000000000	90.0000000000	150.0000000000	-0.0064668198
2842	21.0000000000	60.0000000000	30.0000000000	60.0000000000	-0.0064666015
2992	21.0000000000	0.0000000000	60.0000000000	60.0000000000	-0.0064648424
5907	18.0000000000	90.0000000000	90.0000000000	120.0000000000	-0.0064481656
3513	18.0000000000	90.0000000000	90.0000000000	60.0000000000	-0.0064481656
3890	21.0000000000	0.0000000000	30.0000000000	90.0000000000	-0.0064216079
6478	10.5000000000	90.0000000000	30.0000000000	150.0000000000	-0.0064185358
1729	10.5000000000	90.0000000000	30.0000000000	30.0000000000	-0.0064183175
4411	18.0000000000	90.0000000000	60.0000000000	90.0000000000	-0.0063755196
1889	22.0000000000	30.0000000000	60.0000000000	30.0000000000	-0.0063726658
2768	22.0000000000	30.0000000000	30.0000000000	60.0000000000	-0.0063355725
6626	12.5000000000	30.0000000000	60.0000000000	150.0000000000	-0.0062947520
3067	21.0000000000	30.0000000000	60.0000000000	60.0000000000	-0.0062343946
4182	14.5000000000	0.0000000000	60.0000000000	90.0000000000	-0.0062240804
8018	23.0000000000	0.0000000000	90.0000000000	180.0000000000	-0.0060827402
8243	23.0000000000	90.0000000000	90.0000000000	180.0000000000	-0.0060827402
944	23.0000000000	0.0000000000	90.0000000000	0.0000000000	-0.0060827402
8093	23.0000000000	30.0000000000	90.0000000000	180.0000000000	-0.0060827402
1094	23.0000000000	60.0000000000	90.0000000000	0.0000000000	-0.0060827402
8168	23.0000000000	60.0000000000	90.0000000000	180.0000000000	-0.0060827402
1167	23.0000000000	90.0000000000	90.0000000000	0.0000000000	-0.0060827402
1019	23.0000000000	30.0000000000	90.0000000000	0.0000000000	-0.0060827402
1525	18.0000000000	0.0000000000	30.0000000000	30.0000000000	-0.0060443338
3668	23.0000000000	30.0000000000	0.0000000000	90.0000000000	-0.0060098728
3743	23.0000000000	60.0000000000	0.0000000000	90.0000000000	-0.0060098728
3817	23.0000000000	90.0000000000	0.0000000000	90.0000000000	-0.0060052630
3593	23.0000000000	0.0000000000	0.0000000000	90.0000000000	-0.0060050447
6551	11.0000000000	0.0000000000	60.0000000000	150.0000000000	-0.0058489988
4706	15.0000000000	90.0000000000	90.0000000000	90.0000000000	-0.0058195905
5678	14.5000000000	0.0000000000	90.0000000000	120.0000000000	-0.0058057612
3284	14.5000000000	0.0000000000	90.0000000000	60.0000000000	-0.0058055428
2319	22.0000000000	90.0000000000	90.0000000000	30.0000000000	-0.0057776690
7067	22.0000000000	90.0000000000	90.0000000000	150.0000000000	-0.0057776690
4861	20.0000000000	30.0000000000	0.0000000000	120.0000000000	-0.0057642826
2467	20.0000000000	30.0000000000	0.0000000000	60.0000000000	-0.0057642826
4936	20.0000000000	60.0000000000	0.0000000000	120.0000000000	-0.0057642826
2392	20.0000000000	0.0000000000	0.0000000000	60.0000000000	-0.0057629633
4786	20.0000000000	0.0000000000	0.0000000000	120.0000000000	-0.0057629633
5011	20.0000000000	90.0000000000	0.0000000000	120.0000000000	-0.0057629633
2617	20.0000000000	90.0000000000	0.0000000000	60.0000000000	-0.0057629633
2542	20.0000000000	60.0000000000	0.0000000000	60.0000000000	-0.0057623083
7940	20.0000000000	90.0000000000	60.0000000000	180.0000000000	-0.0057399207
793	20.0000000000	60.0000000000	60.0000000000	0.0000000000	-0.0057399207
720	20.0000000000	30.0000000000	60.0000000000	0.0000000000	-0.0057399207
866	20.0000000000	90.0000000000	60.0000000000	0.0000000000	-0.0057399207
7794	20.0000000000	30.0000000000	60.0000000000	180.0000000000	-0.0057399207
7722	20.0000000000	0.0000000000	60.0000000000	180.0000000000	-0.0057396993
648	20.0000000000	0.0000000000	60.0000000000	0.0000000000	-0.0057396993
7867	20.0000000000	60.0000000000	60.0000000000	180.0000000000	-0.0057396993
4115	22.0000000000	90.0000000000	30.0000000000	90.0000000000	-0.0057058995
2248	22.0000000000	60.0000000000	90.0000000000	30.0000000000	-0.0055792651
6995	22.0000000000	60.0000000000	90.0000000000	150.0000000000	-0.0055788253
5529	14.5000000000	60.0000000000	60.0000000000	120.0000000000	-0.0055687325
4040	22.0000000000	60.0000000000	30.0000000000	90.0000000000	-0.0055232991
5151	13.0000000000	30.0000000000	30.0000000000	120.0000000000	-0.0054776475
1818	23.0000000000	0.0000000000	60.0000000000	30.0000000000	-0.0053900775
3214	19.0000000000	90.0000000000	60.0000000000	60.0000000000	-0.0053894194
5608	19.0000000000	90.0000000000	60.0000000000	120.0000000000	-0.0053894194
2694	23.0000000000	0.0000000000	30.0000000000	60.0000000000	-0.0053701039
3141	21.0000000000	60.0000000000	60.0000000000	60.0000000000	-0.0052403973
2176	22.0000000000	30.0000000000	90.0000000000	30.0000000000	-0.0052199871
6925	22.0000000000	30.0000000000	90.0000000000	150.0000000000	-0.0052197656
3965	22.0000000000	30.0000000000	30.0000000000	90.0000000000	-0.0051771861
2030	20.0000000000	90.0000000000	60.0000000000	30.0000000000	-0.0051701623
6779	20.0000000000	90.0000000000	60.0000000000	150.0000000000	-0.0051701623
1666	15.0000000000	60.0000000000	30.0000000000	30.0000000000	-0.0051646761
2916	20.0000000000	90.0000000000	30.0000000000	60.0000000000	-0.0051613825
5310	20.0000000000	90.0000000000	30.0000000000	120.0000000000	-0.0051611642
4259	16.0000000000	30.0000000000	60.0000000000	90.0000000000	-0.0050476978
1961	22.0000000000	60.0000000000	60.0000000000	30.0000000000	-0.0050452838
2993	22.0000000000	0.0000000000	60.0000000000	60.0000000000	-0.0050356245
2843	22.0000000000	60.0000000000	30.0000000000	60.0000000000	-0.0050305780
2104	22.0000000000	0.0000000000	90.0000000000	30.0000000000	-0.0050294802
6853	22.0000000000	0.0000000000	90.0000000000	150.0000000000	-0.0050294802
1890	23.0000000000	30.0000000000	60.0000000000	30.0000000000	-0.0050288221
2769	23.0000000000	30.0000000000	30.0000000000	60.0000000000	-0.0050022645
3891	22.0000000000	0.0000000000	30.0000000000	90.0000000000	-0.0049956804
3438	18.0000000000	60.0000000000	90.0000000000	60.0000000000	-0.0049522276
