T	1->0	2->0	3->0	4->0	5->0	2->1	3->1	4->1	5->1	3->2	4->2	5->2	4->3	5->3	5->4	
6.000000000000000000e+01 2.576442561764700393e-12 3.252072107734039466e-13 4.494767217691739639e-14 6.769657855658125543e-14 2.435341682588361829e-15 5.167778744574351821e-13 9.341326467411720241e-13 5.249177904261280883e-14 1.475328309100746454e-14 4.401206568532745962e-13 5.026236027200701423e-13 2.108027347037484761e-14 4.530202171335471107e-13 1.186388460005876502e-13 1.627850618987086432e-13
6.100000000000000000e+01 2.560423630882409887e-12 3.321752169678783168e-13 4.528254953870783544e-14 6.844913645040579364e-14 2.412228092618117032e-15 5.192467941589426668e-13 9.438062380264263884e-13 5.308101560685761169e-14 1.461536868223263978e-14 4.454327697907291059e-13 5.071730629343676652e-13 2.088033349194547298e-14 4.569187062224998759e-13 1.175049589148611846e-13 1.611863911297074560e-13
6.200000000000000000e+01 2.544454169497926280e-12 3.391860508801596360e-13 4.561126196715016029e-14 6.918501939924023262e-14 2.389230557201193562e-15 5.218366295863338008e-13 9.534086494078133033e-13 5.365717841388911920e-14 1.447804561578401518e-14 4.507250681711042013e-13 5.116059801137797634e-13 2.068139219416069873e-14 4.607147656992609547e-13 1.163771479290405489e-13 1.595983547153664606e-13
6.300000000000000000e+01 2.528547362119502832e-12 3.462363133271035579e-13 4.593381928084430830e-14 6.990404555846838042e-14 2.366364445378306182e-15 5.245403490175405668e-13 9.629367076817812318e-13 5.422012728921056701e-14 1.434141288245351197e-14 4.559953692423823172e-13 5.159218028341096164e-13 2.048358284187400862e-14 4.644079665551945621e-13 1.152561392273066982e-13 1.580218262084953608e-13
6.400000000000000000e+01 2.512715108289537820e-12 3.533226518912069230e-13 4.625023415713992542e-14 7.060607004440136019e-14 2.343643516541259589e-15 5.273512395659356594e-13 9.723873309023233606e-13 5.476975099409122712e-14 1.420555939274107683e-14 4.612415291897699018e-13 5.201201944694106714e-13 2.028702476091749610e-14 4.679980665918984248e-13 1.141425818607005013e-13 1.564575803466675660e-13
6.500000000000000000e+01 2.496968121906406851e-12 3.604417607918399602e-13 4.656052199783633750e-14 7.129098287729647085e-14 2.321080053062013925e-15 5.302628856540861362e-13 9.817575328609861817e-13 5.530596559687075332e-14 1.407056479914074069e-14 4.664614472598108841e-13 5.242010200598389958e-13 2.009182448574848221e-14 4.714849987868922595e-13 1.130370541327466392e-13 1.549063013976686411e-13
6.600000000000000000e+01 2.481316023434356219e-12 3.675903810581178973e-13 4.686470080869851786e-14 7.195870694479273972e-14 2.298684982612936090e-15 5.332691495792957816e-13 9.910444271614240671e-13 5.582871286313518747e-14 1.393650025499599408e-14 4.716530695915518347e-13 5.281643334086680812e-13 1.989807681797640599e-14 4.748688598859284446e-13 1.119400694870667366e-13 1.533685908450837370e-13
6.700000000000000000e+01 2.465767425448401394e-12 3.747653009553236228e-13 4.716279109030043485e-14 7.260919599748989402e-14 2.276467990921709084e-15 5.363641539530689057e-13 1.000245230864663463e-12 5.633795867362557270e-14 1.380342911445360073e-14 4.768143927379718611e-13 5.320103644698586132e-13 1.970586580218641796e-14 4.781498992727630206e-13 1.108520819330477781e-13 1.518449744626101612e-13
6.800000000000000000e+01 2.450330011946892565e-12 3.819633566204414968e-13 4.745481573806769137e-14 7.324243268646388478e-14 2.254437625663058930e-15 5.395422658187805248e-13 1.009357267690374659e-12 5.683369147725449947e-14 1.367140757780026833e-14 4.819434668669100547e-13 5.357395070765384318e-13 1.951526562512128390e-14 4.813285081578009797e-13 1.097734910436096112e-13 1.503359088228445768e-13
6.900000000000000000e+01 2.435010611846727741e-12 3.891814328660453365e-13 4.774079994971004928e-14 7.385842665078291407e-14 2.232601392147645590e-15 5.427980822718262197e-13 1.018377970767202494e-12 5.731592078527570744e-14 1.354048528621637946e-14 4.870383986359233292e-13 5.393523070508884844e-13 1.932634144392453619e-14 4.844052091186476345e-13 1.087046465570698831e-13 1.488417872834547500e-13
7.000000000000000000e+01 2.419815267056965635e-12 3.964164641152908441e-13 4.802077113852259301e-14 7.445721266152911450e-14 2.210965841426950052e-15 5.461264174243611470e-13 1.027304884931961918e-12 5.778467571145987234e-14 1.341070586973202918e-14 4.920973537400318885e-13 5.428494507271215860e-13 1.913915014878946235e-14 4.873806460181243498e-13 1.076458526130765966e-13 1.473629454908506959e-13
7.100000000000000000e+01 2.404749295506383961e-12 4.036654354342393332e-13 4.829475885128215306e-14 7.503884882745866443e-14 2.189536651392290873e-15 5.495222905728270113e-13 1.036135668583154873e-12 5.824000356207354838e-14 1.328210745192569354e-14 4.971185591351502194e-13 5.462317539115107189e-13 1.895374106500872008e-14 4.902555743186962462e-13 1.065973716505972495e-13 1.458996664387504873e-13
