T	1->0	2->0	3->0	4->0	5->0	2->1	3->1	4->1	5->1	3->2	4->2	5->2	4->3	5->3	5->4	
5.800000000000000000e+01 2.608763069433548694e-12 3.114175032843853169e-13 4.416934941292376923e-14 6.601619458265946423e-14 2.456548810643973454e-15 5.121228507922973320e-13 9.126195951474707242e-13 5.117774054239743263e-14 1.487240745473243759e-14 4.287358259678626201e-13 4.923129167999046596e-13 2.126207771066265478e-14 4.442447706128210990e-13 1.196877236696711463e-13 1.643770850393338577e-13
5.900000000000000000e+01 2.592691179067545354e-12 3.182889122997617861e-13 4.451860826851116284e-14 6.680042134108450690e-14 2.433243797964649111e-15 5.143315586630763652e-13 9.224695627014186368e-13 5.179178500961436527e-14 1.473356826108892982e-14 4.340951389862422266e-13 4.970896667833245429e-13 2.106051335816237033e-14 4.483416336818941570e-13 1.185440396151635828e-13 1.627607111429273936e-13
6.000000000000000000e+01 2.576637929793064767e-12 3.252099942196014814e-13 4.486159271996857931e-14 6.756831057215302459e-14 2.410028758096774520e-15 5.166760220255474787e-13 9.322526112598751994e-13 5.239301773241423222e-14 1.459515176616507518e-14 4.394381686910763532e-13 5.017506897164150535e-13 2.085972088551688169e-14 4.523367490767676949e-13 1.174051861705364527e-13 1.611534687077196384e-13
6.100000000000000000e+01 2.560619414841039589e-12 3.321772492799011409e-13 4.519831129036804973e-14 6.831960967396156668e-14 2.386922128740099355e-15 5.191485044028402712e-13 9.419655052489160787e-13 5.298124295759833714e-14 1.445727614000082714e-14 4.447627033901209390e-13 5.062950270679876087e-13 2.065986016002371985e-14 4.562293286909380340e-13 1.162720375597459351e-13 1.595564225972609843e-13
6.200000000000000000e+01 2.544650219865379135e-12 3.391872258832059484e-13 4.552877534474352700e-14 6.905410677204907925e-14 2.363940465744101555e-15 5.217416377777702107e-13 9.516050832978936226e-13 5.355629686936917666e-14 1.432004778895205987e-14 4.500665590806293237e-13 5.107219591956165026e-13 2.046107475252404184e-14 4.600187929964066583e-13 1.151453776919008750e-13 1.579705214805076560e-13
6.300000000000000000e+01 2.528743537924831571e-12 3.462365197358781279e-13 4.585299895074416680e-14 6.977162867305250118e-14 2.341098598168990705e-15 5.244483962060357897e-13 9.611682641077404691e-13 5.411804596170653866e-14 1.418356231568436765e-14 4.553475843284572495e-13 5.150309920729430530e-13 2.026349327917569010e-14 4.637047591998982782e-13 1.140259076369706537e-13 1.563966076344351415e-13
6.400000000000000000e+01 2.512911276428690331e-12 3.533217733929819077e-13 4.617099875595052185e-14 7.047203880831247408e-14 2.318409771327433384e-15 5.272620720280034742e-13 9.706520519175992179e-13 5.466638540652729039e-14 1.404790540533273834e-14 4.606036648797312424e-13 5.192218440791675350e-13 2.006723063931971157e-14 4.672870294884937671e-13 1.129142525199077535e-13 1.548354259731412452e-13
6.500000000000000000e+01 2.497164156509376870e-12 3.604396761550740089e-13 4.648279387890367564e-14 7.115523518379358733e-14 2.295885778653282981e-15 5.301762544089966863e-13 9.800535415323753018e-13 5.520123743005924710e-14 1.391315364296781879e-14 4.658327279770564502e-13 5.232944329392436881e-13 1.987238915674367410e-14 4.707655794384476965e-13 1.118109678743524136e-13 1.532876323592452553e-13
6.600000000000000000e+01 2.481511805279880344e-12 3.675869642649475235e-13 4.678840581129396866e-14 7.182114835030986480e-14 2.273537083202532300e-15 5.331848099657758928e-13 9.893699228846023207e-13 5.572254970803050291e-14 1.377937526726881006e-14 4.710327463595733132e-13 5.272488628895737450e-13 1.967905963129231982e-14 4.741405466492576952e-13 1.107165454950526818e-13 1.517538012504698256e-13
6.700000000000000000e+01 2.465962841423339605e-12 3.747604213561231441e-13 4.708785832911561457e-14 7.246973940588027864e-14 2.251372929548165325e-15 5.362818652616931060e-13 9.985984851135156150e-13 5.623029378860847122e-14 1.364663086504567237e-14 4.762017419326830102e-13 5.310854121315114230e-13 1.948732230740262348e-14 4.774122196544282461e-13 1.096314188259907761e-13 1.502344327312703653e-13
