T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
4.600000000000000000e+01 6.424537083317451243e-12 2.898044911245256117e-13 1.742867344178399339e-14 9.375232011153074364e-16 9.729447441109015940e-17 1.057826942134424862e-11 4.318362956917945092e-13 2.064161001336527092e-14 2.527893370593379918e-15 7.935588224405165759e-12 2.760338661655268825e-13 3.294755278083788683e-14 3.003619189907760411e-12 3.580952322410923100e-13 3.215256398807581298e-12
4.700000000000000000e+01 6.424457770078632601e-12 2.894268476145061390e-13 1.738887017876912500e-14 9.639742998563032451e-16 9.976321926401375914e-17 1.050421326900429685e-11 4.288480817781446110e-13 2.105791923142501230e-14 2.585632105890184750e-15 7.827277100162967998e-12 2.800364690823352273e-13 3.351836516274212120e-14 3.023953194653739935e-12 3.627920417312950788e-13 3.237195015564386230e-12
4.800000000000000000e+01 6.422654108265724496e-12 2.890500862160749972e-13 1.736157109252828423e-14 9.910824701999295713e-16 1.022790310309171518e-16 1.043042568446175304e-11 4.261305836834654533e-13 2.148190453257729992e-14 2.644349476230792777e-15 7.723840193180460142e-12 2.840815185679489325e-13 3.409574170060652145e-14 3.044330716973077533e-12 3.675133201632633842e-13 3.259071498611864334e-12
4.900000000000000000e+01 6.419240280991126779e-12 2.886785349339032307e-13 1.734634368030897659e-14 1.018843687061666216e-15 1.048402193470694587e-16 1.035701553730153974e-11 4.236717291152734664e-13 2.191343894572329074e-14 2.704004504913329959e-15 7.625031376947104665e-12 2.881673736406162808e-13 3.467927726931093576e-14 3.064742049659045378e-12 3.722558684216760501e-13 3.280871791452501365e-12
5.000000000000000000e+01 6.414325477485457623e-12 2.883160893526184956e-13 1.734277545944869725e-14 1.047252773216711984e-15 1.074449911356108819e-16 1.028407965309979809e-11 4.214600746909975504e-13 2.235238409188054560e-14 2.764554236927589464e-15 7.530618874390138306e-12 2.922923552321068556e-13 3.526855572910043717e-14 3.085177686942141261e-12 3.770164691166810515e-13 3.302582096165407825e-12
5.100000000000000000e+01 6.408013858572356301e-12 2.879662446852066810e-13 1.735047231299909304e-14 1.076303395613456240e-15 1.100914599949613246e-16 1.021170382829278790e-11 4.194847632587947464e-13 2.279859020770434645e-14 2.825953944690572641e-15 7.440384319440120377e-12 2.964547457447992868e-13 3.586315151706560656e-14 3.105628302033486810e-12 3.817918951629670765e-13 3.324188886231434075e-12
5.200000000000000000e+01 6.400404572991434510e-12 2.876321258490086307e-13 1.736905694553819998e-14 1.105988070835358146e-15 1.127776559599160580e-16 1.013996377429833203e-11 4.177354838804277965e-13 2.325189627325486189e-14 2.888157340319467824e-15 7.354121877762017096e-12 3.006527893265328615e-13 3.646263127928706813e-14 3.126084728977037781e-12 3.865789185881190139e-13 3.345678921464642303e-12
5.300000000000000000e+01 6.391591814715717237e-12 2.873165155972752015e-13 1.739816744930864598e-14 1.136298179201550172e-15 1.155015354828605009e-16 1.006892599306742766e-11 4.162024344350117165e-13 2.371213023671818615e-14 2.951116791229549673e-15 7.271637424577501781e-12 3.048846928005981940e-13 3.706655551831567012e-14 3.146537948400568806e-12 3.913743194105066943e-13 3.367039264312434448e-12
5.400000000000000000e+01 6.381664912897418380e-12 2.870218807621816926e-13 1.743745597930188008e-14 1.167223986905491677e-15 1.182609914966130965e-16 9.998648586910758218e-12 4.148762867730634619e-13 2.417910932798111431e-14 3.014783536180145584e-15 7.192747777118013276e-12 3.091486271855561918e-13 3.767448023355361164e-14 3.166979076764144988e-12 3.961748944466806176e-13 3.388257296878261970e-12
5.500000000000000000e+01 6.370708447370295834e-12 2.867503966844560296e-13 1.748658753473379068e-14 1.198754675522067507e-15 1.210538634360285864e-16 9.929182005876114416e-12 4.137481543293175409e-13 2.465264045238817906e-14 3.079107899235439203e-15 7.117279979011794999e-12 3.134427297381819134e-13 3.828595853501098378e-14 3.187399358717033220e-12 4.009774659277880143e-13 3.409320738110437763e-12
