T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
6.000000000000000000e+01 6.272648812469686795e-12 1.476031330219447344e-12 3.455611997334341105e-13 9.214175771452538561e-14 7.489335969647148934e-14 1.068267496627213726e-11 1.951922658184899192e-12 6.394759916395581505e-13 3.765415227422907429e-13 4.701736142291903241e-12 1.255695803334417546e-12 7.989390808501999429e-13 2.522284553093723985e-12 1.428789375078560001e-12 2.465368358280821790e-12
6.100000000000000000e+01 6.237105623976474423e-12 1.465214421935409430e-12 3.443929653968004430e-13 9.295391519939595940e-14 7.560717818610634427e-14 1.061398034371468243e-11 1.941269012645279353e-12 6.453583416710351543e-13 3.805080210400942358e-13 4.675870851205077382e-12 1.267012198503558911e-12 8.057241065048789354e-13 2.542771611237977447e-12 1.441815025853759813e-12 2.485878195422239992e-12
6.200000000000000000e+01 6.201541735459237630e-12 1.454525274299737047e-12 3.433046942336952715e-13 9.375426169519378365e-14 7.630592591821749636e-14 1.054583935228006424e-11 1.931116521533912868e-12 6.511723883045168594e-13 3.843943958662328003e-13 4.651204722630717753e-12 1.278200761636869728e-12 8.123999667593244588e-13 2.563028827190459851e-12 1.454592518339795565e-12 2.506053078760979378e-12
6.300000000000000000e+01 6.165986760376526608e-12 1.443967510424504215e-12 3.422922222530519522e-13 9.454285950797798365e-14 7.698963602327072574e-14 1.047829121607038867e-11 1.921441766185761054e-12 6.569181253646721655e-13 3.882006119215965335e-13 4.627681217646711128e-12 1.289260512807156430e-12 8.189654802549822093e-13 2.583055643793712750e-12 1.467122272118514330e-12 2.525891561135319553e-12
6.400000000000000000e+01 6.130468152616682037e-12 1.433544112348553569e-12 3.413515936868077892e-13 9.531976997089889118e-14 7.765835269851567036e-14 1.041137013719577118e-11 1.912222456102507102e-12 6.625955098921367760e-13 3.919267154881257914e-13 4.605246588703402833e-12 1.300190526207411707e-12 8.254195786086758793e-13 2.602851455230643474e-12 1.479404822562907504e-12 2.545392348234701723e-12
6.500000000000000000e+01 6.095011322828121236e-12 1.423257483267032159e-12 3.404790488186660634e-13 9.608505345140053399e-14 7.831213069788743782e-14 1.034510574510280209e-11 1.903437365868348024e-12 6.682044676672449887e-13 3.955728294738778981e-13 4.583849719200131394e-12 1.310989928200636448e-12 8.317613061410896653e-13 2.622415613966491402e-12 1.491440818969606782e-12 2.564554305428517437e-12
6.600000000000000000e+01 6.059639751234924184e-12 1.413109504202326653e-12 3.396710126609470465e-13 9.683876939032362515e-14 7.895103482154948104e-14 1.027952350812741323e-11 1.895066276033428276e-12 6.737448984827494304e-13 3.991391486859902429e-13 4.563441973258622161e-12 1.321657895932237398e-12 8.379898191121327889e-13 2.641747438185150169e-12 1.503231022562513440e-12 2.583376463694992674e-12
6.700000000000000000e+01 6.024375096588506238e-12 1.403101585609956981e-12 3.389240844160520881e-13 9.758097636750815735e-14 7.957513940753209249e-14 1.021464511037058376e-11 1.887089917729669426e-12 6.792166811443128441e-13 4.026259353200641973e-13 4.543977055103330880e-12 1.332193656402469715e-12 8.441043845133413273e-13 2.660846219546125751e-12 1.514776304345594376e-12 2.601858024608806228e-12
6.800000000000000000e+01 5.989237301012001448e-12 1.393234714369716976e-12 3.382350276634046811e-13 9.831173218890371543e-14 8.018452782759256628e-14 1.015048879676232260e-11 1.879489920790723895e-12 6.846196781841647001e-13 4.060335146553549929e-13 4.525410877471830443e-12 1.342596485908632684e-12 8.501043784652519255e-13 2.679711231111354152e-12 1.526077642791265711e-12 2.619998364370832137e-12
6.900000000000000000e+01 5.954244690582780329e-12 1.383509496572969258e-12 3.376007612169298104e-13 9.903109399061135670e-14 8.077929198911138332e-14 1.008706968895665493e-11 1.872248765155533622e-12 6.899537402790185236e-13 4.093622709459159597e-13 4.507701438496130526e-12 1.352865709777814256e-12 8.559892842651729538e-13 2.698341735312362729e-12 1.537136121357911077e-12 2.637797036882908152e-12
7.000000000000000000e+01 5.919414071567437189e-12 1.373926196480469491e-12 3.370183506021203568e-13 9.973911835572207729e-14 8.135953184458765116e-14 1.002440007449068698e-11 1.865349735344654669e-12 6.952187103679434900e-13 4.126126434986055111e-13 4.490808706516499364e-12 1.363000702321141448e-12 8.617586901283093511e-13 2.716736991847515767e-12 1.547952925836013790e-12 2.655253775886793130e-12
7.100000000000000000e+01 5.884760822283440449e-12 1.364484771991643660e-12 3.364850001055327310e-13 1.004358614402470329e-13 8.192535491006187453e-14 9.962489671445962464e-12 1.858776877808237886e-12 7.004144274697873013e-13 4.157851229295267404e-13 4.474694512312927500e-12 1.373000886949940456e-12 8.674122866625207711e-13 2.734896265416492884e-12 1.558529341527072111e-12 2.672368496198877080e-12
