T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
5.100000000000000000e+01 5.119134026320050324e-12 1.526003095902853694e-13 6.021021447791732894e-15 1.047570850911273407e-15 8.142019231013148910e-16 6.727677544985192561e-12 1.936594921820044435e-13 1.235281760447154431e-14 3.923372792535503849e-15 4.596671881303922762e-12 1.520419191004194593e-13 1.904349565276903145e-14 2.128129407627610342e-12 1.927583409058620532e-13 2.277266495921729422e-12
5.200000000000000000e+01 5.103983635121709435e-12 1.526874759801749826e-13 6.121846245170615385e-15 1.095908418513245272e-15 8.519168508316049604e-16 6.692290820364488757e-12 1.938252400532718065e-13 1.276748975353355211e-14 4.087621029117434015e-15 4.555178885064683490e-12 1.548105475949304023e-13 1.956372786991919232e-14 2.148421448537141464e-12 1.957379817143296911e-13 2.297535185498429684e-12
5.300000000000000000e+01 5.088463209425268432e-12 1.527827248365120627e-13 6.227621096376717500e-15 1.145785854962094232e-15 8.905507962923213027e-16 6.657058637649377117e-12 1.940870074597347806e-13 1.319181508596033319e-14 4.255592122080719054e-15 4.515881622153703085e-12 1.576016243445751153e-13 2.009098319800985455e-14 2.168718854176733205e-12 1.987249416950536035e-13 2.317722198078466304e-12
5.400000000000000000e+01 5.072611948479060873e-12 1.528873764288084915e-13 6.338253371122031754e-15 1.197196485691937954e-15 9.300712756328872399e-16 6.622036549098905419e-12 1.944408229286163296e-13 1.362566958406946960e-14 4.427150815593871860e-15 4.478672281411399824e-12 1.604140060398164663e-13 2.062485172169594874e-14 2.189013473545502015e-12 2.017171938988496906e-13 2.337815052608238401e-12
5.500000000000000000e+01 5.056467190272353735e-12 1.530025926312122835e-13 6.453649590058667125e-15 1.250130496563088808e-15 9.704440570676069050e-16 6.587273941306838975e-12 1.948828821010940999e-13 1.406891117430317536e-14 4.602154790777128151e-15 4.443449000933491337e-12 1.632465264629937421e-13 2.116491450869275511e-14 2.209297276593371124e-12 2.047127318387017556e-13 2.357801645530594167e-12
5.600000000000000000e+01 5.040064392620550048e-12 1.531293892339360855e-13 6.573715240346703504e-15 1.304575000928750697e-15 1.011633379941647185e-15 6.552814557894442560e-12 1.954095359925826932e-13 1.452138035207639239e-14 4.780455544660286117e-15 4.410115474275482283e-12 1.660979979061407121e-13 2.171074542682872517e-14 2.229562347281901660e-12 2.077095739306497045e-13 2.377670256698653648e-12
5.700000000000000000e+01 5.023437134326817851e-12 1.532686474010366992e-13 6.698354625902974789e-15 1.360514124268402449e-15 1.053602169195205491e-15 6.518696982123636170e-12 1.960172801862365461e-13 1.498290089572992865e-14 4.961899253469851790e-15 4.378580584924361162e-12 1.689672128663559834e-13 2.226191291532017177e-14 2.249800879228118420e-12 2.107057677810470209e-13 2.397409555831662217e-12
5.800000000000000000e+01 5.006617132614996732e-12 1.534211243202232450e-13 6.827470750904378885e-15 1.417929104444648540e-15 1.096312243621664213e-15 6.484955081899221725e-12 1.967027449107659116e-13 1.545328065738994562e-14 5.146327613342075276e-15 4.348758067194723175e-12 1.718529459757376244e-13 2.281798169591378389e-14 2.270005173565776233e-12 2.136993942711002505e-13 2.417008609080691039e-12
5.900000000000000000e+01 4.989634273607740382e-12 1.535874630921204638e-13 6.960965234852206965e-15 1.476798405619524168e-15 1.139724516589982370e-15 6.451618419627495675e-12 1.974626859518220631e-13 1.593231241869798971e-14 5.333578652696814514e-15 4.320566191768200521e-12 1.747539561245811876e-13 2.337851441216880397e-14 2.290167638686945588e-12 2.166885713998607385e-13 2.436456885353210766e-12
6.000000000000000000e+01 4.972516653122861656e-12 1.537682019067594614e-13 7.098738257297678253e-15 1.537097843881184278e-15 1.183799188157525993e-15 6.418712629352970645e-12 1.982939763454107342e-13 1.641977479971004047e-14 5.523487511572645294e-15 4.293927474168974510e-12 1.776689887385654762e-13 2.394307318756958640e-14 2.310280791554955056e-12 2.196714578560268410e-13 2.455744262117803613e-12
6.100000000000000000e+01 4.955290625490667080e-12 1.539637825544251216e-13 7.240688530178167383e-15 1.598800722677085798e-15 1.228495927734850092e-15 6.386259763517166144e-12 1.991935988018105716e-13 1.691543320973989268e-14 5.715887184206060794e-15 4.268768404550247122e-12 1.805967781730126909e-13 2.451122109536775408e-14 2.330337260306581547e-12 2.226462562971237738e-13 2.474861030472890682e-12
6.200000000000000000e+01 4.937980858462943426e-12 1.541745583165958450e-13 7.386713295610906385e-15 1.661877976219455175e-15 1.273774046677405084e-15 6.354278611583490614e-12 2.001586388091229757e-13 1.741904082951145271e-14 5.910609222031690116e-15 4.245019197253120153e-12 1.835360501898679755e-13 2.508252353503364939e-14 2.350329787888120193e-12 2.256112163217983939e-13 2.493797899317951352e-12
6.300000000000000000e+01 4.920610392600157958e-12 1.544008012808590991e-13 7.536708346931221872e-15 1.726298319117854295e-15 1.319592660370330481e-15 6.322784992659059540e-12 2.011862783667444137e-13 1.793033961465741847e-14 6.107484395084191568e-15 4.222613558687612156e-12 1.864855244857710984e-13 2.565654951195988947e-14 2.370251236494606627e-12 2.285646371272419306e-13 2.512545998512551085e-12
6.400000000000000000e+01 4.903200703792571358e-12 1.546427091214751344e-13 7.690568070739639339e-15 1.792028400597710781e-15 1.365910839541836675e-15 6.291792024122369195e-12 2.022737903005836387e-13 1.844906131133566125e-14 6.306343310496232985e-15 4.201488472174428203e-12 1.894439172424107149e-13 2.623287281860386067e-14 2.390094592606367866e-12 2.315048698490866096e-13 2.531096880948352924e-12
6.500000000000000000e+01 4.885771767800225508e-12 1.549004113848823925e-13 7.848185507731421670e-15 1.859032961777889759e-15 1.412687750688490480e-15 6.261310368140872068e-12 2.034185331136826425e-13 1.897492847550629442e-14 6.507016987413295436e-15 4.181583998472621022e-12 1.924099436731721199e-13 2.681107311659575977e-14 2.409852972439387669e-12 2.344303195856962451e-13 2.549442523493026702e-12
6.600000000000000000e+01 4.868342125892670304e-12 1.551739753169605572e-13 8.009452430118566950e-15 1.927274994601911348e-15 1.459882785623509408e-15 6.231348457836892102e-12 2.046179463279388126e-13 1.950765548820290028e-14 6.709337388188838426e-15 4.162843090803468789e-12 1.953823205429349270e-13 2.739073692048141697e-14 2.429519627648204309e-12 2.373394471125214093e-13 2.567575326792871143e-12
6.700000000000000000e+01 4.850928950834678967e-12 1.554634112663742949e-13 8.174259433513272239e-15 1.996715901142288518e-15 1.507455680267867417e-15 6.201912704737536522e-12 2.058695462748215736e-13 2.004694955992542795e-14 6.913137906187915403e-15 4.145211423262111990e-12 1.983597686406085373e-13 2.797145848473503564e-14 2.449087951140134427e-12 2.402307702953190059e-13 2.585488113944072611e-12
