T	1->0	2->0	3->0	4->0	5->0	2->1	3->1	4->1	5->1	3->2	4->2	5->2	4->3	5->3	5->4	
4.700000000000000000e+01 3.390845418210528614e-12 3.778002720720744896e-13 6.236135870683757845e-14 8.123428628531546111e-14 5.139409636197166329e-15 7.383973223098591403e-13 1.062177437158244916e-12 7.414170262623790781e-14 2.186258931185589651e-14 5.152967873724179917e-13 5.104102721737730516e-13 4.245905408126153019e-14 5.947132451014229378e-13 1.751535527877354545e-13 3.141368808408650583e-13
4.800000000000000000e+01 3.370581438509015332e-12 3.863561207597023579e-13 6.280520325472302072e-14 8.227820290720873322e-14 5.093248047964609528e-15 7.346858897179893128e-13 1.073342319465047227e-12 7.516104166391347935e-14 2.166949934702839026e-14 5.213345082573987574e-13 5.159941255631305295e-13 4.207784919110939060e-14 6.007235424717129416e-13 1.735258585967263922e-13 3.109995775665954266e-13
4.900000000000000000e+01 3.350032514124312365e-12 3.949901358334981877e-13 6.324146862623391451e-14 8.330869243264694782e-14 5.046757280598024098e-15 7.313904056947641104e-13 1.084480000280953268e-12 7.616788081896488050e-14 2.147481203946185842e-14 5.273786518265374244e-13 5.214935568448493533e-13 4.169391824644841882e-14 6.066363184752436832e-13 1.718905491188915959e-13 3.078631260778193668e-13
5.000000000000000000e+01 3.329247279255091608e-12 4.036971240083665949e-13 6.367015624682062261e-14 8.432483551689517069e-14 5.000025476224109528e-15 7.284866531454601443e-13 1.095585865971268504e-12 7.716130843406408734e-14 2.127891375482793307e-14 5.334265845271992408e-13 5.269039546326865792e-13 4.130798953946523614e-14 6.124466826934750855e-13 1.702503866271740053e-13 3.047314999186390952e-13
5.100000000000000000e+01 3.308270403231929380e-12 4.124720617022895017e-13 6.409127367451676587e-14 8.532578190733209598e-14 4.953132800242494632e-15 7.259520886637397697e-13 1.106655358681415013e-12 7.814048044637033968e-14 2.108215626456193220e-14 5.394756629218239035e-13 5.322210888981335988e-13 4.092072548625428435e-14 6.181501711721460317e-13 1.686078794488410644e-13 3.016082905295429201e-13
5.200000000000000000e+01 3.287142855052568720e-12 4.213100801954671962e-13 6.450483366660990372e-14 8.631074966267852456e-14 4.906152050406969282e-15 7.237656912158988648e-13 1.117683976476814270e-12 7.910461961164503848e-14 2.088485937039937744e-14 5.455232359425505091e-13 5.374411043242896193e-13 4.053272765349681673e-14 6.237427373531610937e-13 1.669653012476200313e-13 2.984967357149409314e-13
5.300000000000000000e+01 3.265902156573524434e-12 4.302064524478625126e-13 6.491085338555748625e-14 8.727902400175127799e-14 4.859149228577486004e-15 7.219078265361218121e-13 1.128667275035733878e-12 8.005301436882634729e-14 2.068731336964152650e-14 5.515666480579406991e-13 5.425605119388492910e-13 4.014454147759405259e-14 6.292207412855735349e-13 1.653247091690197729e-13 2.953997466403061195e-13
5.400000000000000000e+01 3.244582623482303507e-12 4.391565814498098737e-13 6.530935372845653628e-14 8.822995583091897561e-14 4.812184075572685493e-15 7.203601254745078807e-13 1.139600870596972945e-12 8.098501739328243757e-14 2.048978136269194797e-14 5.576032431729586445e-13 5.475761792652627091e-13 3.975666067967589265e-14 6.345809373708670737e-13 1.636879608495065081e-13 2.923199333006435658e-13
5.500000000000000000e+01 3.223215593573441523e-12 4.481559899858150524e-13 6.570035876545769823e-14 8.916295999776496694e-14 4.765310570044384486e-15 7.191053747538536965e-13 1.150480443892142198e-12 8.190004388516756431e-14 2.029250140657280370e-14 5.636303690978779186e-13 5.524853192244980677e-13 3.936953138398834144e-14 6.398204608893563188e-13 1.620567303086235288e-13 2.892596284422110005e-13
5.600000000000000000e+01 3.201829642158355358e-12 4.572003116968944522e-13 6.608389527362195240e-14 9.007751331604140056e-14 4.718577392643652680e-15 7.181274187764856476e-13 1.161301744819817068e-12 8.279756963682114317e-14 2.009568851967200507e-14 5.696453824368019889e-13 5.572854780088888191e-13 3.898355595005550454e-14 6.449368135417861744e-13 1.604325227564440906e-13 2.862209099494099250e-13
5.700000000000000000e+01 3.180450784671858070e-12 4.662852833318288469e-13 6.645999235382623234e-14 9.097315240405910262e-14 4.672028356984635801e-15 7.174110712830987376e-13 1.172060597645613048e-12 8.367712892020239879e-14 1.989953654402671263e-14 5.756456537616407810e-13 5.619745221356263778e-13 3.859909653098011021e-14 6.499278482245183177e-13 1.588166883580413106e-13 2.832056217307289867e-13
5.800000000000000000e+01 3.159102666711990008e-12 4.754067380826557702e-13 6.682868111942013210e-14 9.184947137540375409e-14 4.625702809062161621e-15 7.169420358051713842e-13 1.182752906538047519e-12 8.453831223212445416e-14 1.970421987212503326e-14 5.816285729523860872e-13 5.665506248716246401e-13 3.821647837149651490e-14 6.547917532391526230e-13 1.572104350028359333e-13 2.802153931532833547e-13
5.900000000000000000e+01 3.137806741876632483e-12 4.845605999046175029e-13 6.718999444639951402e-14 9.270611941744388702e-14 4.579635996862545103e-15 7.167068339741409977e-13 1.193374661274560053e-12 8.538076393167840993e-14 1.950989504559275587e-14 5.875915545991243164e-13 5.710122522045975819e-13 3.783599286008938582e-14 6.595270361189292975e-13 1.556148401304556494e-13 2.772516570862570335e-13
