T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
6.000000000000000000e+01 3.942436401942875858e-12 2.076125394733795555e-12 1.170228601169732091e-13 1.263900912364775476e-14 2.006129653963261036e-15 6.307187869057472171e-12 1.443403456960544779e-12 3.937444372850922350e-14 8.257952395971694777e-15 2.846528030666853686e-12 1.306301543579002401e-13 8.270902990085371127e-15 2.412661383511018365e-13 3.478054529447535225e-14 6.309732336750541802e-14
6.100000000000000000e+01 3.928029540949234012e-12 2.079326670237768021e-12 1.186398304057697843e-13 1.324082596846433096e-14 2.154975783650812508e-15 6.328488372774585772e-12 1.463098993520661672e-12 4.132206659554458419e-14 8.889734770861252425e-15 2.884044789831029938e-12 1.373407112271825783e-13 8.936040629435595893e-15 2.534131469841325339e-13 3.747363176472142044e-14 6.798145902735648474e-14
6.200000000000000000e+01 3.913345402276451786e-12 2.081910063609008072e-12 1.201987493555354696e-13 1.385004079849014348e-14 2.309377924730482562e-15 6.347691083202886997e-12 1.482098204191836190e-12 4.329872690835661930e-14 9.546806103770127318e-15 2.920233169168519846e-12 1.441679160318268416e-13 9.631101043858053294e-15 2.657635206414805773e-13 4.027912375389530182e-14 7.306804117185930941e-14
6.300000000000000000e+01 3.898412652479449310e-12 2.083912248298717923e-12 1.217013694910199713e-13 1.446613393440829430e-14 2.469252593608626035e-15 6.364908799285004447e-12 1.500423191781474536e-12 4.530284381583268376e-14 1.022891303295875322e-14 2.955138025644413621e-12 1.511066510598363520e-13 1.035605685244937788e-14 2.783083609688853706e-13 4.319639170042586291e-14 7.835574315527586832e-14
6.400000000000000000e+01 3.883258185336133806e-12 2.085367961165709269e-12 1.231494312439088934e-13 1.508859844436105517e-14 2.634508043296367553e-15 6.380248901122874833e-12 1.518095808713962600e-12 4.733286463759585538e-14 1.093576268803625023e-14 2.988803462655867734e-12 1.581518543545218351e-13 1.111083226351564493e-14 2.910388789308738945e-13 4.622463466607990821e-14 8.384292849815026523e-14
6.500000000000000000e+01 3.867907215038432549e-12 2.086310091596832383e-12 1.245446567215089833e-13 1.571694050793994818e-14 2.805044949075596833e-15 6.393813549947569578e-12 1.535137587454228680e-12 4.938726646203578631e-14 1.166702537313397223e-14 3.021272716301445891e-12 1.652985265500895091e-13 1.189530508326618363e-14 3.039464041039007295e-13 4.936288969870481442e-14 8.952766894201505817e-14
6.600000000000000000e+01 3.852383365456552437e-12 2.086769768413611404e-12 1.258887444666605571e-13 1.635067968241883857e-14 2.980757074306940806e-15 6.405699889701901470e-12 1.551569682871980052e-12 5.146455744219798962e-14 1.242233720410658853e-14 3.052588063546610580e-12 1.725417367012517098e-13 1.270930876413260410e-14 3.170223924767275218e-13 5.261004112868986596e-14 9.540776230157795808e-14
6.700000000000000000e+01 3.836708755536906098e-12 2.086776444282895647e-12 1.271833650901412177e-13 1.698934908317872687e-14 3.161531914360509484e-15 6.416000248462963791e-12 1.567412825070099819e-12 5.356327782486186427e-14 1.320130268897968619e-14 3.082790749450109537e-12 1.798766272194138929e-13 1.355263447964715068e-14 3.302584329426851749e-13 5.596482975975770958e-14 1.014807500406016651e-13
6.800000000000000000e+01 3.820904080906373643e-12 2.086357977424950294e-12 1.284301576696003883e-13 1.763249548910235526e-14 3.347251317107142012e-15 6.424802338256950216e-12 1.582687281363488776e-12 5.568200074473744287e-14 1.400349724277444921e-14 3.111920930940557574e-12 1.872984180174941472e-13 1.442503321421463557e-14 3.436462526486033024e-13 5.942586192072640134e-14 1.077439345100012908e-13
6.900000000000000000e+01 3.804988691766460654e-12 2.085540710474536416e-12 1.296307268206349169e-13 1.827967938263271892e-14 3.537792078806905334e-15 6.432189452096616455e-12 1.597412826240603474e-12 5.781933281254413186e-14 1.482846962953131979e-14 3.140017634923179752e-12 1.948024099554970325e-13 1.532621785738107841e-14 3.571777213469925470e-13 6.299161835017570034e-14 1.141943957974478657e-13
7.000000000000000000e+01 3.788980667169982096e-12 2.084349546402232292e-12 1.307866403560054950e-13 1.893047493318972360e-14 3.733026514577256219e-15 6.438240657306240590e-12 1.611608718271819836e-12 5.997391452279281167e-14 1.567574432583842129e-14 3.167118728756070864e-12 2.023839876697259068e-13 1.625586529334989751e-14 3.708448548813338413e-13 6.666046289057488432e-14 1.208290081471649710e-13
7.100000000000000000e+01 3.772896885780873147e-12 2.082808021445476225e-12 1.318994274583704758e-13 1.958446993172457154e-14 3.932823002922225698e-15 6.443030984398266196e-12 1.625293683046570192e-12 6.214442050439160452e-14 1.654482380147136188e-14 3.193260901367524414e-12 2.100386218599041495e-13 1.721361847753474826e-14 3.846398179191512082e-13 7.043065097248266256e-14 1.276444559167779814e-13
