	0	1	2	3	4
4096	6.4000000000	30.0000000000	90.0000000000	90.0000000000	-0.9014820000
2364	4.7000000000	0.0000000000	0.0000000000	0.0000000000	-0.9011770000
2392	4.7000000000	30.0000000000	0.0000000000	0.0000000000	-0.9011770000
2448	4.7000000000	90.0000000000	0.0000000000	0.0000000000	-0.9011770000
2420	4.7000000000	60.0000000000	0.0000000000	0.0000000000	-0.9011770000
2454	4.7000000000	90.0000000000	0.0000000000	180.0000000000	-0.9011760000
2426	4.7000000000	60.0000000000	0.0000000000	180.0000000000	-0.9011760000
2370	4.7000000000	0.0000000000	0.0000000000	180.0000000000	-0.9011760000
2398	4.7000000000	30.0000000000	0.0000000000	180.0000000000	-0.9011760000
5894	10.5000000000	60.0000000000	0.0000000000	60.0000000000	-0.8990190000
5141	8.2000000000	90.0000000000	0.0000000000	150.0000000000	-0.8987700000
5137	8.2000000000	90.0000000000	0.0000000000	30.0000000000	-0.8987670000
5978	11.0000000000	30.0000000000	0.0000000000	60.0000000000	-0.8973580000
5980	11.0000000000	30.0000000000	0.0000000000	120.0000000000	-0.8973500000
3944	6.2000000000	0.0000000000	30.0000000000	150.0000000000	-0.8961520000
5896	10.5000000000	60.0000000000	0.0000000000	120.0000000000	-0.8956110000
6097	11.5000000000	30.0000000000	30.0000000000	60.0000000000	-0.8936870000
5596	9.0000000000	90.0000000000	30.0000000000	150.0000000000	-0.8915800000
5592	9.0000000000	90.0000000000	30.0000000000	30.0000000000	-0.8915750000
6091	11.5000000000	30.0000000000	0.0000000000	90.0000000000	-0.8843690000
5991	11.0000000000	30.0000000000	60.0000000000	30.0000000000	-0.8839490000
5651	9.5000000000	30.0000000000	30.0000000000	120.0000000000	-0.8829950000
5165	8.4000000000	0.0000000000	0.0000000000	30.0000000000	-0.8818380000
5169	8.4000000000	0.0000000000	0.0000000000	150.0000000000	-0.8818290000
5922	10.5000000000	90.0000000000	0.0000000000	60.0000000000	-0.8804520000
5924	10.5000000000	90.0000000000	0.0000000000	120.0000000000	-0.8804500000
5629	9.5000000000	0.0000000000	60.0000000000	90.0000000000	-0.8801500000
5992	11.0000000000	30.0000000000	60.0000000000	60.0000000000	-0.8758400000
4796	7.6000000000	60.0000000000	90.0000000000	90.0000000000	-0.8753090000
6287	12.5000000000	0.0000000000	0.0000000000	90.0000000000	-0.8744390000
5048	8.0000000000	90.0000000000	90.0000000000	90.0000000000	-0.8716850000
5844	10.5000000000	0.0000000000	30.0000000000	30.0000000000	-0.8712020000
6119	11.5000000000	60.0000000000	0.0000000000	90.0000000000	-0.8704370000
5884	10.5000000000	30.0000000000	60.0000000000	180.0000000000	-0.8690610000
5856	10.5000000000	0.0000000000	60.0000000000	180.0000000000	-0.8690610000
5940	10.5000000000	90.0000000000	60.0000000000	180.0000000000	-0.8690610000
5912	10.5000000000	60.0000000000	60.0000000000	180.0000000000	-0.8690610000
5878	10.5000000000	30.0000000000	60.0000000000	0.0000000000	-0.8690550000
5934	10.5000000000	90.0000000000	60.0000000000	0.0000000000	-0.8690550000
5850	10.5000000000	0.0000000000	60.0000000000	0.0000000000	-0.8690550000
5906	10.5000000000	60.0000000000	60.0000000000	0.0000000000	-0.8690550000
5511	9.0000000000	0.0000000000	30.0000000000	120.0000000000	-0.8683480000
6014	11.0000000000	60.0000000000	30.0000000000	90.0000000000	-0.8675890000
5547	9.0000000000	30.0000000000	60.0000000000	150.0000000000	-0.8637000000
5545	9.0000000000	30.0000000000	60.0000000000	90.0000000000	-0.8636980000
5462	8.8000000000	60.0000000000	60.0000000000	120.0000000000	-0.8625210000
5986	11.0000000000	30.0000000000	30.0000000000	90.0000000000	-0.8623930000
5407	8.8000000000	0.0000000000	60.0000000000	150.0000000000	-0.8591800000
5299	8.6000000000	0.0000000000	90.0000000000	60.0000000000	-0.8588170000
5301	8.6000000000	0.0000000000	90.0000000000	120.0000000000	-0.8588140000
6182	12.0000000000	0.0000000000	30.0000000000	90.0000000000	-0.8546060000
6069	11.5000000000	0.0000000000	30.0000000000	60.0000000000	-0.8531700000
2476	4.8000000000	0.0000000000	0.0000000000	0.0000000000	-0.8525340000
2560	4.8000000000	90.0000000000	0.0000000000	0.0000000000	-0.8525340000
2532	4.8000000000	60.0000000000	0.0000000000	0.0000000000	-0.8525340000
2504	4.8000000000	30.0000000000	0.0000000000	0.0000000000	-0.8525340000
2538	4.8000000000	60.0000000000	0.0000000000	180.0000000000	-0.8525250000
2566	4.8000000000	90.0000000000	0.0000000000	180.0000000000	-0.8525250000
2510	4.8000000000	30.0000000000	0.0000000000	180.0000000000	-0.8525250000
2482	4.8000000000	0.0000000000	0.0000000000	180.0000000000	-0.8525250000
5115	8.2000000000	60.0000000000	30.0000000000	0.0000000000	-0.8516320000
5143	8.2000000000	90.0000000000	30.0000000000	0.0000000000	-0.8516320000
5087	8.2000000000	30.0000000000	30.0000000000	0.0000000000	-0.8516320000
5059	8.2000000000	0.0000000000	30.0000000000	0.0000000000	-0.8516320000
5121	8.2000000000	60.0000000000	30.0000000000	180.0000000000	-0.8516230000
5093	8.2000000000	30.0000000000	30.0000000000	180.0000000000	-0.8516230000
5065	8.2000000000	0.0000000000	30.0000000000	180.0000000000	-0.8516230000
5149	8.2000000000	90.0000000000	30.0000000000	180.0000000000	-0.8516230000
5685	9.5000000000	60.0000000000	60.0000000000	90.0000000000	-0.8503510000
5713	9.5000000000	90.0000000000	60.0000000000	90.0000000000	-0.8459050000
4762	7.6000000000	30.0000000000	60.0000000000	120.0000000000	-0.8445170000
5721	9.5000000000	90.0000000000	90.0000000000	120.0000000000	-0.8438530000
5719	9.5000000000	90.0000000000	90.0000000000	60.0000000000	-0.8438520000
5197	8.4000000000	30.0000000000	0.0000000000	150.0000000000	-0.8437560000
5193	8.4000000000	30.0000000000	0.0000000000	30.0000000000	-0.8437500000
5974	11.0000000000	0.0000000000	90.0000000000	150.0000000000	-0.8423360000
5970	11.0000000000	0.0000000000	90.0000000000	30.0000000000	-0.8423260000
5950	11.0000000000	0.0000000000	0.0000000000	60.0000000000	-0.8419330000
5952	11.0000000000	0.0000000000	0.0000000000	120.0000000000	-0.8419290000
5221	8.4000000000	60.0000000000	0.0000000000	30.0000000000	-0.8396860000
5225	8.4000000000	60.0000000000	0.0000000000	150.0000000000	-0.8396820000
6075	11.5000000000	0.0000000000	60.0000000000	30.0000000000	-0.8345330000
6013	11.0000000000	60.0000000000	30.0000000000	60.0000000000	-0.8333080000
5964	11.0000000000	0.0000000000	60.0000000000	60.0000000000	-0.8328990000
5120	8.2000000000	60.0000000000	30.0000000000	150.0000000000	-0.8296160000
5908	10.5000000000	60.0000000000	60.0000000000	60.0000000000	-0.8295850000
5788	10.0000000000	60.0000000000	30.0000000000	30.0000000000	-0.8258580000
5253	8.4000000000	90.0000000000	0.0000000000	150.0000000000	-0.8252280000
5249	8.4000000000	90.0000000000	0.0000000000	30.0000000000	-0.8252280000
6019	11.0000000000	60.0000000000	60.0000000000	30.0000000000	-0.8250830000
6026	11.0000000000	60.0000000000	90.0000000000	30.0000000000	-0.8249000000
6030	11.0000000000	60.0000000000	90.0000000000	150.0000000000	-0.8248970000
5741	10.0000000000	0.0000000000	60.0000000000	90.0000000000	-0.8245480000
4908	7.8000000000	60.0000000000	90.0000000000	90.0000000000	-0.8241940000
5665	9.5000000000	30.0000000000	90.0000000000	120.0000000000	-0.8237070000
5663	9.5000000000	30.0000000000	90.0000000000	60.0000000000	-0.8237060000
5160	8.2000000000	90.0000000000	90.0000000000	90.0000000000	-0.8211410000
5413	8.8000000000	0.0000000000	90.0000000000	120.0000000000	-0.8207130000
5411	8.8000000000	0.0000000000	90.0000000000	60.0000000000	-0.8207070000
5277	8.6000000000	0.0000000000	0.0000000000	30.0000000000	-0.8201530000
5281	8.6000000000	0.0000000000	0.0000000000	150.0000000000	-0.8201450000
5929	10.5000000000	90.0000000000	30.0000000000	60.0000000000	-0.8200110000
5931	10.5000000000	90.0000000000	30.0000000000	120.0000000000	-0.8200070000
5939	10.5000000000	90.0000000000	60.0000000000	150.0000000000	-0.8197990000
5935	10.5000000000	90.0000000000	60.0000000000	30.0000000000	-0.8197980000
6042	11.0000000000	90.0000000000	30.0000000000	90.0000000000	-0.8195080000
4420	7.0000000000	30.0000000000	30.0000000000	150.0000000000	-0.8193640000
6058	11.0000000000	90.0000000000	90.0000000000	150.0000000000	-0.8186730000
6054	11.0000000000	90.0000000000	90.0000000000	30.0000000000	-0.8186670000
5574	9.0000000000	60.0000000000	60.0000000000	120.0000000000	-0.8158760000
6399	13.0000000000	0.0000000000	0.0000000000	90.0000000000	-0.8150810000
5519	9.0000000000	0.0000000000	60.0000000000	150.0000000000	-0.8142200000
5691	9.5000000000	60.0000000000	90.0000000000	60.0000000000	-0.8136950000
5826	10.0000000000	90.0000000000	60.0000000000	120.0000000000	-0.8132650000
5824	10.0000000000	90.0000000000	60.0000000000	60.0000000000	-0.8132600000
6147	11.5000000000	90.0000000000	0.0000000000	90.0000000000	-0.8127510000
6002	11.0000000000	30.0000000000	90.0000000000	150.0000000000	-0.8124890000
5998	11.0000000000	30.0000000000	90.0000000000	30.0000000000	-0.8124840000
6209	12.0000000000	30.0000000000	30.0000000000	60.0000000000	-0.8119980000
5693	9.5000000000	60.0000000000	90.0000000000	120.0000000000	-0.8102940000
5791	10.0000000000	60.0000000000	30.0000000000	120.0000000000	-0.8102450000
5872	10.5000000000	30.0000000000	30.0000000000	30.0000000000	-0.8095640000
2286	4.6000000000	30.0000000000	0.0000000000	180.0000000000	-0.8091290000
2258	4.6000000000	0.0000000000	0.0000000000	180.0000000000	-0.8091290000
2342	4.6000000000	90.0000000000	0.0000000000	180.0000000000	-0.8091290000
2314	4.6000000000	60.0000000000	0.0000000000	180.0000000000	-0.8091290000
2336	4.6000000000	90.0000000000	0.0000000000	0.0000000000	-0.8091280000
2308	4.6000000000	60.0000000000	0.0000000000	0.0000000000	-0.8091280000
2252	4.6000000000	0.0000000000	0.0000000000	0.0000000000	-0.8091270000
2280	4.6000000000	30.0000000000	0.0000000000	0.0000000000	-0.8091270000
6090	11.5000000000	30.0000000000	0.0000000000	60.0000000000	-0.8065500000
6092	11.5000000000	30.0000000000	0.0000000000	120.0000000000	-0.8065450000
6137	11.5000000000	60.0000000000	90.0000000000	0.0000000000	-0.8024290000
6081	11.5000000000	0.0000000000	90.0000000000	0.0000000000	-0.8024290000
6165	11.5000000000	90.0000000000	90.0000000000	0.0000000000	-0.8024290000
6109	11.5000000000	30.0000000000	90.0000000000	0.0000000000	-0.8024290000
6171	11.5000000000	90.0000000000	90.0000000000	180.0000000000	-0.8024280000
6087	11.5000000000	0.0000000000	90.0000000000	180.0000000000	-0.8024280000
6115	11.5000000000	30.0000000000	90.0000000000	180.0000000000	-0.8024280000
6143	11.5000000000	60.0000000000	90.0000000000	180.0000000000	-0.8024280000
4174	6.6000000000	0.0000000000	60.0000000000	120.0000000000	-0.8004940000
6104	11.5000000000	30.0000000000	60.0000000000	60.0000000000	-0.7996530000
6294	12.5000000000	0.0000000000	30.0000000000	90.0000000000	-0.7995400000
5799	10.0000000000	60.0000000000	60.0000000000	150.0000000000	-0.7991090000
4874	7.8000000000	30.0000000000	60.0000000000	120.0000000000	-0.7960390000
6203	12.0000000000	30.0000000000	0.0000000000	90.0000000000	-0.7944920000
5763	10.0000000000	30.0000000000	30.0000000000	120.0000000000	-0.7936090000
6006	11.0000000000	60.0000000000	0.0000000000	60.0000000000	-0.7899710000
5523	9.0000000000	0.0000000000	90.0000000000	60.0000000000	-0.7874330000
5525	9.0000000000	0.0000000000	90.0000000000	120.0000000000	-0.7874270000
6008	11.0000000000	60.0000000000	0.0000000000	120.0000000000	-0.7865630000
4056	6.4000000000	0.0000000000	30.0000000000	150.0000000000	-0.7862030000
5255	8.4000000000	90.0000000000	30.0000000000	0.0000000000	-0.7848480000
5199	8.4000000000	30.0000000000	30.0000000000	0.0000000000	-0.7848480000
5227	8.4000000000	60.0000000000	30.0000000000	0.0000000000	-0.7848470000
5171	8.4000000000	0.0000000000	30.0000000000	0.0000000000	-0.7848470000
5261	8.4000000000	90.0000000000	30.0000000000	180.0000000000	-0.7848420000
5233	8.4000000000	60.0000000000	30.0000000000	180.0000000000	-0.7848420000
5205	8.4000000000	30.0000000000	30.0000000000	180.0000000000	-0.7848420000
5177	8.4000000000	0.0000000000	30.0000000000	180.0000000000	-0.7848420000
5020	8.0000000000	60.0000000000	90.0000000000	90.0000000000	-0.7830390000
5309	8.6000000000	30.0000000000	0.0000000000	150.0000000000	-0.7820980000
5305	8.6000000000	30.0000000000	0.0000000000	30.0000000000	-0.7820810000
6103	11.5000000000	30.0000000000	60.0000000000	30.0000000000	-0.7817540000
5853	10.5000000000	0.0000000000	60.0000000000	90.0000000000	-0.7807510000
6231	12.0000000000	60.0000000000	0.0000000000	90.0000000000	-0.7805680000
5272	8.4000000000	90.0000000000	90.0000000000	90.0000000000	-0.7783650000
5333	8.6000000000	60.0000000000	0.0000000000	30.0000000000	-0.7780290000
5337	8.6000000000	60.0000000000	0.0000000000	150.0000000000	-0.7780260000
6126	11.5000000000	60.0000000000	30.0000000000	90.0000000000	-0.7778930000
6098	11.5000000000	30.0000000000	30.0000000000	90.0000000000	-0.7768330000
5657	9.5000000000	30.0000000000	60.0000000000	90.0000000000	-0.7751310000
5956	11.0000000000	0.0000000000	30.0000000000	30.0000000000	-0.7734170000
3956	6.2000000000	0.0000000000	90.0000000000	90.0000000000	-0.7727410000
6036	11.0000000000	90.0000000000	0.0000000000	120.0000000000	-0.7714140000
6034	11.0000000000	90.0000000000	0.0000000000	60.0000000000	-0.7714090000
5232	8.4000000000	60.0000000000	30.0000000000	150.0000000000	-0.7695150000
6181	12.0000000000	0.0000000000	30.0000000000	60.0000000000	-0.7686480000
5389	8.8000000000	0.0000000000	0.0000000000	30.0000000000	-0.7680730000
5393	8.8000000000	0.0000000000	0.0000000000	150.0000000000	-0.7680730000
6511	13.5000000000	0.0000000000	0.0000000000	90.0000000000	-0.7657520000
5797	10.0000000000	60.0000000000	60.0000000000	90.0000000000	-0.7647700000
5623	9.5000000000	0.0000000000	30.0000000000	120.0000000000	-0.7639550000
5361	8.6000000000	90.0000000000	0.0000000000	30.0000000000	-0.7635550000
5365	8.6000000000	90.0000000000	0.0000000000	150.0000000000	-0.7635450000
5962	11.0000000000	0.0000000000	60.0000000000	0.0000000000	-0.7609810000
6046	11.0000000000	90.0000000000	60.0000000000	0.0000000000	-0.7609810000
5990	11.0000000000	30.0000000000	60.0000000000	0.0000000000	-0.7609810000
6018	11.0000000000	60.0000000000	60.0000000000	0.0000000000	-0.7609810000
6052	11.0000000000	90.0000000000	60.0000000000	180.0000000000	-0.7609790000
5996	11.0000000000	30.0000000000	60.0000000000	180.0000000000	-0.7609790000
5968	11.0000000000	0.0000000000	60.0000000000	180.0000000000	-0.7609790000
6024	11.0000000000	60.0000000000	60.0000000000	180.0000000000	-0.7609790000
5704	9.5000000000	90.0000000000	30.0000000000	30.0000000000	-0.7581280000
5708	9.5000000000	90.0000000000	30.0000000000	150.0000000000	-0.7581180000
4986	8.0000000000	30.0000000000	60.0000000000	120.0000000000	-0.7580560000
5775	10.0000000000	30.0000000000	90.0000000000	60.0000000000	-0.7553890000
5777	10.0000000000	30.0000000000	90.0000000000	120.0000000000	-0.7553870000
6406	13.0000000000	0.0000000000	30.0000000000	90.0000000000	-0.7536710000
5659	9.5000000000	30.0000000000	60.0000000000	150.0000000000	-0.7531880000
6086	11.5000000000	0.0000000000	90.0000000000	150.0000000000	-0.7525550000
6082	11.5000000000	0.0000000000	90.0000000000	30.0000000000	-0.7525530000
6062	11.5000000000	0.0000000000	0.0000000000	60.0000000000	-0.7511020000
6064	11.5000000000	0.0000000000	0.0000000000	120.0000000000	-0.7510910000
6187	12.0000000000	0.0000000000	60.0000000000	30.0000000000	-0.7509290000
5132	8.2000000000	60.0000000000	90.0000000000	90.0000000000	-0.7492430000
6076	11.5000000000	0.0000000000	60.0000000000	60.0000000000	-0.7486460000
5825	10.0000000000	90.0000000000	60.0000000000	90.0000000000	-0.7477730000
4208	6.6000000000	30.0000000000	90.0000000000	90.0000000000	-0.7473720000
6321	12.5000000000	30.0000000000	30.0000000000	60.0000000000	-0.7459680000
5965	11.0000000000	0.0000000000	60.0000000000	90.0000000000	-0.7447190000
5833	10.0000000000	90.0000000000	90.0000000000	120.0000000000	-0.7423540000
5831	10.0000000000	90.0000000000	90.0000000000	60.0000000000	-0.7423540000
6204	12.0000000000	30.0000000000	0.0000000000	120.0000000000	-0.7417170000
6202	12.0000000000	30.0000000000	0.0000000000	60.0000000000	-0.7417160000
5384	8.6000000000	90.0000000000	90.0000000000	90.0000000000	-0.7417150000
4532	7.2000000000	30.0000000000	30.0000000000	150.0000000000	-0.7416390000
6125	11.5000000000	60.0000000000	30.0000000000	60.0000000000	-0.7413210000
2594	4.9000000000	0.0000000000	0.0000000000	180.0000000000	-0.7408450000
2678	4.9000000000	90.0000000000	0.0000000000	180.0000000000	-0.7408450000
2650	4.9000000000	60.0000000000	0.0000000000	180.0000000000	-0.7408450000
2622	4.9000000000	30.0000000000	0.0000000000	180.0000000000	-0.7408450000
2588	4.9000000000	0.0000000000	0.0000000000	0.0000000000	-0.7408400000
2644	4.9000000000	60.0000000000	0.0000000000	0.0000000000	-0.7408400000
2616	4.9000000000	30.0000000000	0.0000000000	0.0000000000	-0.7408400000
2672	4.9000000000	90.0000000000	0.0000000000	0.0000000000	-0.7408400000
6020	11.0000000000	60.0000000000	60.0000000000	60.0000000000	-0.7401050000
6216	12.0000000000	30.0000000000	60.0000000000	60.0000000000	-0.7379530000
6131	11.5000000000	60.0000000000	60.0000000000	30.0000000000	-0.7335880000
6138	11.5000000000	60.0000000000	90.0000000000	30.0000000000	-0.7300770000
6142	11.5000000000	60.0000000000	90.0000000000	150.0000000000	-0.7300720000
5417	8.8000000000	30.0000000000	0.0000000000	30.0000000000	-0.7300180000
5421	8.8000000000	30.0000000000	0.0000000000	150.0000000000	-0.7300150000
5367	8.6000000000	90.0000000000	30.0000000000	0.0000000000	-0.7291450000
5339	8.6000000000	60.0000000000	30.0000000000	0.0000000000	-0.7291440000
5283	8.6000000000	0.0000000000	30.0000000000	0.0000000000	-0.7291440000
5311	8.6000000000	30.0000000000	30.0000000000	0.0000000000	-0.7291440000
5289	8.6000000000	0.0000000000	30.0000000000	180.0000000000	-0.7291380000
5317	8.6000000000	30.0000000000	30.0000000000	180.0000000000	-0.7291380000
5373	8.6000000000	90.0000000000	30.0000000000	180.0000000000	-0.7291380000
5345	8.6000000000	60.0000000000	30.0000000000	180.0000000000	-0.7291380000
5098	8.2000000000	30.0000000000	60.0000000000	120.0000000000	-0.7279790000
5875	10.5000000000	30.0000000000	30.0000000000	120.0000000000	-0.7277430000
6154	11.5000000000	90.0000000000	30.0000000000	90.0000000000	-0.7277170000
5449	8.8000000000	60.0000000000	0.0000000000	150.0000000000	-0.7259460000
5445	8.8000000000	60.0000000000	0.0000000000	30.0000000000	-0.7259450000
6041	11.0000000000	90.0000000000	30.0000000000	60.0000000000	-0.7253260000
6043	11.0000000000	90.0000000000	30.0000000000	120.0000000000	-0.7253200000
5631	9.5000000000	0.0000000000	60.0000000000	150.0000000000	-0.7247250000
6623	14.0000000000	0.0000000000	0.0000000000	90.0000000000	-0.7241880000
6051	11.0000000000	90.0000000000	60.0000000000	150.0000000000	-0.7241600000
6047	11.0000000000	90.0000000000	60.0000000000	30.0000000000	-0.7241570000
5501	9.0000000000	0.0000000000	0.0000000000	30.0000000000	-0.7237240000
5505	9.0000000000	0.0000000000	0.0000000000	150.0000000000	-0.7237210000
5900	10.5000000000	60.0000000000	30.0000000000	30.0000000000	-0.7233550000
5803	10.0000000000	60.0000000000	90.0000000000	60.0000000000	-0.7232760000
6259	12.0000000000	90.0000000000	0.0000000000	90.0000000000	-0.7228760000
5686	9.5000000000	60.0000000000	60.0000000000	120.0000000000	-0.7221660000
6166	11.5000000000	90.0000000000	90.0000000000	30.0000000000	-0.7221490000
6170	11.5000000000	90.0000000000	90.0000000000	150.0000000000	-0.7221410000
6315	12.5000000000	30.0000000000	0.0000000000	90.0000000000	-0.7220380000
5938	10.5000000000	90.0000000000	60.0000000000	120.0000000000	-0.7214600000
5936	10.5000000000	90.0000000000	60.0000000000	60.0000000000	-0.7214570000
6114	11.5000000000	30.0000000000	90.0000000000	150.0000000000	-0.7210410000
6110	11.5000000000	30.0000000000	90.0000000000	30.0000000000	-0.7210370000
5244	8.4000000000	60.0000000000	90.0000000000	90.0000000000	-0.7209890000
5805	10.0000000000	60.0000000000	90.0000000000	120.0000000000	-0.7198700000
5637	9.5000000000	0.0000000000	90.0000000000	120.0000000000	-0.7195180000
5635	9.5000000000	0.0000000000	90.0000000000	60.0000000000	-0.7195090000
5344	8.6000000000	60.0000000000	30.0000000000	150.0000000000	-0.7192920000
5903	10.5000000000	60.0000000000	30.0000000000	120.0000000000	-0.7169170000
6518	13.5000000000	0.0000000000	30.0000000000	90.0000000000	-0.7149060000
6277	12.0000000000	90.0000000000	90.0000000000	0.0000000000	-0.7146490000
6221	12.0000000000	30.0000000000	90.0000000000	0.0000000000	-0.7146490000
6249	12.0000000000	60.0000000000	90.0000000000	0.0000000000	-0.7146490000
6193	12.0000000000	0.0000000000	90.0000000000	0.0000000000	-0.7146490000
6255	12.0000000000	60.0000000000	90.0000000000	180.0000000000	-0.7146460000
6283	12.0000000000	90.0000000000	90.0000000000	180.0000000000	-0.7146460000
6227	12.0000000000	30.0000000000	90.0000000000	180.0000000000	-0.7146460000
6199	12.0000000000	0.0000000000	90.0000000000	180.0000000000	-0.7146460000
5473	8.8000000000	90.0000000000	0.0000000000	30.0000000000	-0.7114890000
5477	8.8000000000	90.0000000000	0.0000000000	150.0000000000	-0.7114880000
5984	11.0000000000	30.0000000000	30.0000000000	30.0000000000	-0.7112660000
5496	8.8000000000	90.0000000000	90.0000000000	90.0000000000	-0.7099270000
6077	11.5000000000	0.0000000000	60.0000000000	90.0000000000	-0.7092990000
5769	10.0000000000	30.0000000000	60.0000000000	90.0000000000	-0.7088670000
5911	10.5000000000	60.0000000000	60.0000000000	150.0000000000	-0.7082420000
6210	12.0000000000	30.0000000000	30.0000000000	90.0000000000	-0.7081260000
6343	12.5000000000	60.0000000000	0.0000000000	90.0000000000	-0.7081190000
5889	10.5000000000	30.0000000000	90.0000000000	120.0000000000	-0.7067820000
5887	10.5000000000	30.0000000000	90.0000000000	60.0000000000	-0.7067750000
6238	12.0000000000	60.0000000000	30.0000000000	90.0000000000	-0.7060800000
5210	8.4000000000	30.0000000000	60.0000000000	120.0000000000	-0.7037690000
4168	6.6000000000	0.0000000000	30.0000000000	150.0000000000	-0.7034700000
4286	6.8000000000	0.0000000000	60.0000000000	120.0000000000	-0.7017800000
6215	12.0000000000	30.0000000000	60.0000000000	30.0000000000	-0.7009000000
6293	12.5000000000	0.0000000000	30.0000000000	60.0000000000	-0.7004270000
6118	11.5000000000	60.0000000000	0.0000000000	60.0000000000	-0.6991550000
5909	10.5000000000	60.0000000000	60.0000000000	90.0000000000	-0.6986000000
6068	11.5000000000	0.0000000000	30.0000000000	30.0000000000	-0.6982930000
5356	8.6000000000	60.0000000000	90.0000000000	90.0000000000	-0.6969330000
6120	11.5000000000	60.0000000000	0.0000000000	120.0000000000	-0.6957550000
6433	13.0000000000	30.0000000000	30.0000000000	60.0000000000	-0.6917450000
6314	12.5000000000	30.0000000000	0.0000000000	60.0000000000	-0.6889220000
6316	12.5000000000	30.0000000000	0.0000000000	120.0000000000	-0.6889180000
5735	10.0000000000	0.0000000000	30.0000000000	120.0000000000	-0.6888770000
6735	14.5000000000	0.0000000000	0.0000000000	90.0000000000	-0.6887720000
6328	12.5000000000	30.0000000000	60.0000000000	60.0000000000	-0.6870460000
6194	12.0000000000	0.0000000000	90.0000000000	30.0000000000	-0.6862650000
6174	12.0000000000	0.0000000000	0.0000000000	60.0000000000	-0.6862640000
6176	12.0000000000	0.0000000000	0.0000000000	120.0000000000	-0.6862620000
6198	12.0000000000	0.0000000000	90.0000000000	150.0000000000	-0.6862610000
6188	12.0000000000	0.0000000000	60.0000000000	60.0000000000	-0.6862220000
5533	9.0000000000	30.0000000000	0.0000000000	150.0000000000	-0.6856670000
5529	9.0000000000	30.0000000000	0.0000000000	30.0000000000	-0.6856640000
6189	12.0000000000	0.0000000000	60.0000000000	90.0000000000	-0.6840880000
5322	8.6000000000	30.0000000000	60.0000000000	120.0000000000	-0.6838380000
6299	12.5000000000	0.0000000000	60.0000000000	30.0000000000	-0.6835050000
5429	8.8000000000	30.0000000000	30.0000000000	180.0000000000	-0.6822160000
5401	8.8000000000	0.0000000000	30.0000000000	180.0000000000	-0.6822160000
5485	8.8000000000	90.0000000000	30.0000000000	180.0000000000	-0.6822160000
5457	8.8000000000	60.0000000000	30.0000000000	180.0000000000	-0.6822160000
5423	8.8000000000	30.0000000000	30.0000000000	0.0000000000	-0.6822070000
5479	8.8000000000	90.0000000000	30.0000000000	0.0000000000	-0.6822070000
5395	8.8000000000	0.0000000000	30.0000000000	0.0000000000	-0.6822070000
5451	8.8000000000	60.0000000000	30.0000000000	0.0000000000	-0.6822070000
5608	9.0000000000	90.0000000000	90.0000000000	90.0000000000	-0.6820600000
6630	14.0000000000	0.0000000000	30.0000000000	90.0000000000	-0.6817210000
5561	9.0000000000	60.0000000000	0.0000000000	150.0000000000	-0.6816060000
5557	9.0000000000	60.0000000000	0.0000000000	30.0000000000	-0.6816040000
6148	11.5000000000	90.0000000000	0.0000000000	120.0000000000	-0.6805970000
6146	11.5000000000	90.0000000000	0.0000000000	60.0000000000	-0.6805920000
6108	11.5000000000	30.0000000000	60.0000000000	180.0000000000	-0.6776490000
6080	11.5000000000	0.0000000000	60.0000000000	180.0000000000	-0.6776490000
6136	11.5000000000	60.0000000000	60.0000000000	180.0000000000	-0.6776490000
6164	11.5000000000	90.0000000000	60.0000000000	180.0000000000	-0.6776490000
6074	11.5000000000	0.0000000000	60.0000000000	0.0000000000	-0.6776450000
6130	11.5000000000	60.0000000000	60.0000000000	0.0000000000	-0.6776450000
6158	11.5000000000	90.0000000000	60.0000000000	0.0000000000	-0.6776450000
6102	11.5000000000	30.0000000000	60.0000000000	0.0000000000	-0.6776440000
5987	11.0000000000	30.0000000000	30.0000000000	120.0000000000	-0.6775240000
5456	8.8000000000	60.0000000000	30.0000000000	150.0000000000	-0.6769310000
4644	7.4000000000	30.0000000000	30.0000000000	150.0000000000	-0.6767000000
5468	8.8000000000	60.0000000000	90.0000000000	90.0000000000	-0.6761390000
5937	10.5000000000	90.0000000000	60.0000000000	90.0000000000	-0.6724160000
5771	10.0000000000	30.0000000000	60.0000000000	150.0000000000	-0.6712050000
5945	10.5000000000	90.0000000000	90.0000000000	120.0000000000	-0.6693340000
5943	10.5000000000	90.0000000000	90.0000000000	60.0000000000	-0.6693310000
6132	11.5000000000	60.0000000000	60.0000000000	60.0000000000	-0.6691420000
6237	12.0000000000	60.0000000000	30.0000000000	60.0000000000	-0.6682200000
5585	9.0000000000	90.0000000000	0.0000000000	30.0000000000	-0.6671260000
5589	9.0000000000	90.0000000000	0.0000000000	150.0000000000	-0.6671220000
5434	8.8000000000	30.0000000000	60.0000000000	120.0000000000	-0.6670100000
5999	11.0000000000	30.0000000000	90.0000000000	60.0000000000	-0.6669240000
6001	11.0000000000	30.0000000000	90.0000000000	120.0000000000	-0.6669150000
6427	13.0000000000	30.0000000000	0.0000000000	90.0000000000	-0.6626710000
5749	10.0000000000	0.0000000000	90.0000000000	120.0000000000	-0.6623250000
5747	10.0000000000	0.0000000000	90.0000000000	60.0000000000	-0.6623190000
