T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
6.300000000000000000e+01 5.945345876526709998e-12 2.375033363016983794e-13 1.412224228199389887e-14 9.659296350048203010e-16 1.053114647547825007e-16 7.926327501193904335e-12 2.775879936034421491e-13 1.919151961644861050e-14 2.163667860938176402e-15 5.175217235766980538e-12 2.358908592659377800e-13 2.611448305282550189e-14 2.693388240590245683e-12 2.895453460060657526e-13 2.812777577091452942e-12
6.400000000000000000e+01 5.920927560584772446e-12 2.372714249613999100e-13 1.422380670145930520e-14 9.893211628036750214e-16 1.075246960198927127e-16 7.879671587822163619e-12 2.785265443364638848e-13 1.959950819964523661e-14 2.209071594763771588e-15 5.142502042688256045e-12 2.396207591144764035e-13 2.659632653784218484e-14 2.713940386096220244e-12 2.934384746008563626e-13 2.832612773058242757e-12
6.500000000000000000e+01 5.896519287521024841e-12 2.370763297728955811e-13 1.433117754593990483e-14 1.013011204357640472e-15 1.097423187435233272e-16 7.833798390169755598e-12 2.795527529284259894e-13 2.001141405341029377e-14 2.254607545905055201e-15 5.111370069478146029e-12 2.433637215744502180e-13 2.707854869431372575e-14 2.734397467810385927e-12 2.973154243626533736e-13 2.852215542589816375e-12
6.600000000000000000e+01 5.872142401167682393e-12 2.369178608735991782e-13 1.444416942220369229e-14 1.036987891550957633e-15 1.119628190989915806e-16 7.788712531947151179e-12 2.806629341504635445e-13 2.042703073363378127e-14 2.300244000520481502e-15 5.081748617267970264e-12 2.471180558952582123e-13 2.756083137803709315e-14 2.754752537386724321e-12 3.011740813136639794e-13 2.871578320670564957e-12
6.700000000000000000e+01 5.847816635709843521e-12 2.367957557906736686e-13 1.456259968643533998e-14 1.061239027769967964e-15 1.141847147409580001e-16 7.744416478714258871e-12 2.818535165984996091e-13 2.084614848745060509e-14 2.345949811120487995e-15 5.053568516511828589e-12 2.508820731025451892e-13 2.804286376087326428e-14 2.774998786631215895e-12 3.050124032532554584e-13 2.890693960069187538e-12
6.800000000000000000e+01 5.823560196289476982e-12 2.367096859353258020e-13 1.468628826461437025e-14 1.085752128768809356e-15 1.164065575153399731e-16 7.700910752415437443e-12 2.831210367632531419e-13 2.126855485593205135e-14 2.391694460610861940e-15 5.026763919157503501e-12 2.546540894602094564e-13 2.852434286084218656e-14 2.795129554727009407e-12 3.088284218745262347e-13 2.909555731608622108e-12
6.900000000000000000e+01 5.799389838193742705e-12 2.366592626347850536e-13 1.481505750573686495e-14 1.110514462940304843e-15 1.186269358388548187e-16 7.658194127621304326e-12 2.844621336688573093e-13 2.169403526239686812e-14 2.437448119159359586e-15 5.001272105527002501e-12 2.584324298064077477e-13 2.900497400328675752e-14 2.815138335198175982e-12 3.126202444605108606e-13 2.928157323022638060e-12
7.000000000000000000e+01 5.775320944223822234e-12 2.366440427377837708e-13 1.494873206442086789e-14 1.135513090761154357e-15 1.208444767621842031e-16 7.616263811001901474e-12 2.858735440276637901e-13 2.212237358341797962e-14 2.483181694159999158e-15 4.977033304776313053e-12 2.622154307481326047e-13 2.948447121619605338e-14 2.835018782535408858e-12 3.163860551830053423e-13 2.946492836487169767e-12
7.100000000000000000e+01 5.751367599932984422e-12 2.366635338262429027e-13 1.508713880963727019e-14 1.160734903211546555e-15 1.230578477320309514e-16 7.575115605433738965e-12 2.873520978622862378e-13 2.255335270004865521e-14 2.528866873601196360e-15 4.953990527888669268e-12 2.660014437018158235e-13 2.996255756303061381e-14 2.854764718420697240e-12 3.201241160282441428e-13 2.964556784919933000e-12
7.200000000000000000e+01 5.727542666500416261e-12 2.367171990630447091e-13 1.523010675651268406e-14 1.186166658998564465e-15 1.252657580682600324e-16 7.534744060029063063e-12 2.888947145493423789e-13 2.298675502721079662e-14 2.574476163167577759e-15 4.932089412234520971e-12 2.697888377700533057e-13 3.043896541656460632e-14 2.874370137500576036e-12 3.238327673743457585e-13 2.982344087145660473e-12
7.300000000000000000e+01 5.703857851071220969e-12 2.368044617031317016e-13 1.537746701835639719e-14 1.211795020440472318e-15 1.274669601729108987e-16 7.495142607269685493e-12 2.904983992426572907e-13 2.342236301958322278e-14 2.619982917421623803e-15 4.911278076805964842e-12 2.735760024469932083e-13 3.091343667736804199e-14 2.893829212668873233e-12 3.275104282458085367e-13 2.999850062025787232e-12
