T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
4.200000000000000000e+01 3.744215123343361591e-12 9.286975025116290600e-14 3.936935247200278708e-15 1.721578812949962640e-16 1.314491804524762453e-17 4.636544930445953153e-12 1.162504723862541179e-13 5.590009477756760011e-15 5.182200226880817588e-16 3.317017252694415601e-12 9.025243690904114773e-14 9.051032348530731026e-15 1.465018273841291179e-12 1.212783195245966118e-13 1.594955738338225841e-12
4.300000000000000000e+01 3.742763339883210748e-12 9.325172411574925679e-14 3.979613907827880253e-15 1.808202128743677318e-16 1.384098187064919555e-17 4.628053107543308834e-12 1.165563288906686076e-13 5.791605292105694101e-15 5.395529916150326783e-16 3.284243356874959861e-12 9.269615617487629774e-14 9.340891072903755988e-15 1.486230691136210860e-12 1.241988428742608006e-13 1.617170995387993139e-12
4.400000000000000000e+01 3.740691865431517340e-12 9.363546653335082831e-14 4.026778396729336756e-15 1.898170768959547881e-16 1.456345284547944602e-17 4.618714944790897792e-12 1.169578398934324633e-13 5.998791669719873416e-15 5.615049048245269214e-16 3.253646901279796035e-12 9.518192706473670722e-14 9.636854403894404726e-15 1.507527835210416473e-12 1.271563103395950583e-13 1.639417598334783568e-12
4.500000000000000000e+01 3.738033349840797107e-12 9.402326084220512454e-14 4.078374486701672394e-15 1.991523497442650628e-16 1.531217820734762928e-17 4.608647204967054946e-12 1.174518920517741979e-13 6.211571576474720035e-15 5.840662974903355850e-16 3.225113963018078447e-12 9.770902177269877397e-14 9.938754889464626862e-15 1.528901134980018022e-12 1.301488310281016190e-13 1.661682597274153246e-12
4.600000000000000000e+01 3.734821334872857005e-12 9.441719196378331126e-14 4.134349815142367160e-15 2.088293002713991251e-16 1.608692429115346787e-17 4.597956647531478597e-12 1.180355076345460577e-13 6.429938834854507155e-15 6.072259935907136398e-16 3.198537298198156952e-12 1.002766631955530942e-13 1.024641034445926180e-14 1.550342184740758410e-12 1.331744468618198072e-13 1.683953127948375530e-12
4.700000000000000000e+01 3.731089768863496284e-12 9.481915746598840441e-14 4.194653422724428766e-15 2.188505606364640166e-16 1.688737897009085438e-17 4.586740719276716659e-12 1.187058335743413450e-13 6.653877812182752447e-15 6.309711780087278787e-16 3.173815903740812801e-12 1.028840233768053192e-13 1.055962468686286677e-14 1.571842714432121897e-12 1.362311383416528315e-13 1.706216417180648674e-12
4.800000000000000000e+01 3.726872607822734030e-12 9.523087843305152509e-14 4.259235309710015737e-15 2.292181024754533620e-16 1.771315472747805427e-17 4.575088218219808356e-12 1.194601309830101684e-13 6.883363189784335004e-15 6.552874812146954219e-16 3.150854603801948963e-12 1.055302225335343639e-13 1.087818888417275506e-14 1.593394564772371516e-12 1.393168310055740052e-13 1.728459793284249019e-12
4.900000000000000000e+01 3.722203490625364242e-12 9.565391002080179930e-14 4.328046014725855570e-15 2.399332185396747417e-16 1.856379226604602179e-17 4.563079926584372312e-12 1.202957652037521455e-13 7.118359813382248232e-15 6.801590743752586095e-16 3.129563660892464891e-12 1.082143286516016484e-13 1.120188198785935744e-14 1.614989666883970989e-12 1.424294024197880258e-13 1.750670700420047456e-12
5.000000000000000000e+01 3.717115477465864212e-12 9.608965161520683722e-14 4.401036219801660755e-15 2.509965098318993355e-16 1.943876456212264658e-17 4.550789210378929770e-12 1.212101964500283701e-13 7.358822623611093086e-15 7.055687727866282407e-16 3.109858411351488528e-12 1.109353576271067325e-13 1.153047223479233254e-14 1.636620026038849752e-12 1.455666895517189812e-13 1.772836715967276239e-12
5.100000000000000000e+01 3.711640842130334324e-12 9.653935654229656061e-14 4.478156384577727529e-15 2.624078781711823783e-16 2.033748127506088619e-17 4.538282584333453867e-12 1.222009710631412169e-13 7.604696664266108210e-15 7.314981456246474707e-16 3.091658924522475621e-12 1.136922739253382157e-13 1.186371819577498460e-14 1.658277709161220531e-12 1.487264963853919879e-13 1.794945570066357786e-12
5.200000000000000000e+01 3.705810909875658092e-12 9.700414130059472451e-14 4.559356411798810189e-15 2.741665240312147731e-16 2.125929342679835940e-17 4.525620241896876922e-12 1.232657134055241058e-13 7.855917164819213376e-15 7.579276301311251544e-16 3.074889684769597016e-12 1.164839917229070789e-13 1.220136995285231959e-14 1.679954835733625768e-12 1.519066016527328013e-13 1.816985166586720097e-12
5.300000000000000000e+01 3.699655933808131859e-12 9.748499430446036321e-14 4.644585345514132259e-15 2.862709494239035997e-16 2.220349827217553971e-17 4.512856550691335024e-12 1.244021183948542563e-13 8.112409692831421837e-15 7.848366485050565798e-16 3.059479295331646477e-12 1.193093764943237801e-13 1.254317028875128821e-14 1.701643571760606282e-12 1.551047665679780879e-13 1.838943604865030356e-12
5.400000000000000000e+01 3.693205003627940772e-12 9.798278413947132106e-14 4.733791102787670112e-15 2.987189655397728872e-16 2.316934428719975674e-17 4.500040514318034915e-12 1.256079446744963935e-13 8.374090371173460863e-15 8.122037259307349594e-16 3.045360202924271252e-12 1.221672470009948438e-13 1.288885587359942096e-14 1.723336126454388889e-12 1.583187424662952648e-13 1.860809201648449355e-12
5.500000000000000000e+01 3.686485981462452413e-12 9.849826734013258811e-14 4.826920239181728690e-15 3.115077048094541256e-16 2.415603620949745251e-17 4.487216201757942338e-12 1.268810084080850476e-13 8.640866154427767627e-15 8.400066083454954342e-16 3.032468441955507202e-12 1.250563776384154260e-13 1.323815843588787559e-14 1.745024751318694408e-12 1.615462782614659951e-13 1.882570512762231216e-12
5.600000000000000000e+01 3.679525460260761477e-12 9.903209570654558288e-14 4.923917747805125639e-15 3.246336370153075377e-16 2.516274007247859390e-17 4.474423145842331781e-12 1.282191776799388268e-13 8.912635158474086323e-15 8.682223787223045736e-16 3.020743397203822825e-12 1.279755010961564109e-13 1.359080590644551306e-14 1.766701741320108010e-12 1.647851276508026967e-13 1.904216354100224893e-12
5.700000000000000000e+01 3.672348740875019963e-12 9.958482318085444002e-14 5.024726891310104369e-15 3.380925890581571379e-16 2.618858818202088003e-17 4.461696712410636203e-12 1.296203674782001327e-13 9.189287037042234287e-15 8.968275708120231082e-16 3.010127583814262156e-12 1.309233112849727102e-13 1.394652352593214351e-14 1.788359437851479608e-12 1.680330560080892418e-13 1.925735821610015380e-12
5.800000000000000000e+01 3.664979824521308701e-12 1.001569123068045910e-13 5.129289065876142390e-15 3.518797679701484807e-16 2.723268399159794114e-17 4.449068441847716685e-12 1.310825352339208733e-13 9.470703398933710150e-15 9.257982794535141330e-16 3.000566443490773969e-12 1.338984664858969192e-13 1.430503490801167959e-14 1.809990233208240015e-12 1.712878469171239750e-13 1.947118310011137253e-12
5.900000000000000000e+01 3.657441417803904122e-12 1.007487402970067993e-13 5.237543695929755831e-15 3.659897867596495990e-16 2.829410683858897228e-17 4.436566364716421028e-12 1.326036768865821972e-13 9.756758259649935796e-15 9.551102667142192064e-16 2.992008155796826029e-12 1.368995926774002867e-13 1.466606305190853474e-14 1.831586576316141205e-12 1.745473083092698290e-13 1.968353530044878231e-12
6.000000000000000000e+01 3.649754947910838135e-12 1.013606047328201271e-13 5.349428158113743813e-15 3.804166926766849544e-16 2.937191651092419099e-17 4.424215293187519419e-12 1.341818234446176026e-13 1.004731852130153727e-14 9.847390632675940775e-16 2.984403463518257785e-12 1.399252869984874440e-13 1.502933129946872799e-14 1.853140979467370728e-12 1.778092781782291421e-13 1.989431524107688212e-12
6.100000000000000000e+01 3.641940585954022927e-12 1.019927289214071736e-13 5.464877732832998482e-15 3.951539974964220146e-16 3.046515761917341591e-17 4.412037089928285810e-12 1.358150380082775799e-13 1.034224447489241573e-14 1.014660064545739962e-15 2.977705511089517788e-12 1.429741213078280197e-13 1.539456423313374191e-14 1.874646025841039141e-12 1.810716298540320072e-13 2.010342680167247465e-12
6.200000000000000000e+01 3.634017276741290658e-12 1.026452669336736197e-13 5.583825581563101717e-15 4.101947094325458801e-16 3.157286375463552206e-17 4.400050916051046524e-12 1.375014132215334594e-13 1.064139031935820001e-14 1.044848621325080684e-15 2.971869695134772605e-12 1.460446458016096722e-13 1.576148851238648639e-14 1.896094377603322325e-12 1.843322768259688488e-13 2.031077743901174502e-12
6.300000000000000000e+01 3.626002773537068972e-12 1.033183083456382542e-13 5.706202748008040829e-15 4.255313663108815579e-16 3.269406141891487528e-17 4.388273459650480950e-12 1.392390691195679177e-13 1.094460469207486150e-14 1.075280124509834935e-15 2.966853526227309484e-12 1.491353926556241969e-13 1.612983364724664803e-14 1.917478784401766875e-12 1.875891771109327021e-13 2.051627829033429370e-12
6.400000000000000000e+01 3.617913676599381564e-12 1.040118827044129844e-13 5.831938181130766032e-15 4.411560696553665117e-16 3.382777371487443332e-17 4.376719146377925407e-12 1.410261513386803760e-13 1.125173120592694242e-14 1.105930083972527397e-15 2.962616501023196721e-12 1.522448796600878588e-13 1.649933270828041983e-14 1.938792092087301798e-12 1.908403371694222872e-13 2.071984425873240550e-12
6.500000000000000000e+01 3.609765474477979249e-12 1.047259637384951784e-13 5.960958778050319186e-15 4.570605193625276959e-16 3.497302379274428855e-17 4.365400333416086280e-12 1.428608296560518729e-13 1.156260898842261951e-14 1.136774201393201884e-15 2.959119983977165816e-12 1.553716138187664626e-13 1.686972297335399614e-14 1.960027251515951561e-12 1.940838153763442505e-13 2.092139408086112223e-12
6.600000000000000000e+01 3.601572587226988645e-12 1.054604733305560407e-13 6.093189444798106844e-15 4.732360486662229678e-16 3.612883804855949614e-17 4.354327488131368877e-12 1.447412968277278585e-13 1.187707321875462268e-14 1.167788437110066129e-15 2.956327097899742509e-12 1.585140948870648545e-13 1.724074651200838365e-14 1.981177327300046291e-12 1.973177250578129381e-13 2.112085037746801638e-12
