R	phi	theta2	theta1	E
17.00	90	90	120	-0.31349
17.00	90	90	150	-0.334635
17.00	90	90	180	-0.344213
18.00	0	0	0	-0.253863
18.00	0	0	30	-0.326576
18.00	0	0	60	-0.37015
18.00	0	0	90	-0.537209
18.00	0	0	120	-0.370154
18.00	0	0	150	-0.326566
18.00	0	0	180	-0.253858
18.00	0	30	0	-0.266346
18.00	0	30	30	-0.348689
18.00	0	30	60	-0.379155
18.00	0	30	90	-0.523772
18.00	0	30	120	-0.347086
18.00	0	30	150	-0.316304
18.00	0	30	180	-0.266347
18.00	0	60	0	-0.295774
18.00	0	60	30	-0.365013
18.00	0	60	60	-0.37011
18.00	0	60	90	-0.502508
18.00	0	60	120	-0.338556
18.00	0	60	150	-0.333128
18.00	0	60	180	-0.295777
18.00	0	90	0	-0.312711
18.00	0	90	30	-0.359727
18.00	0	90	60	-0.3526
18.00	0	90	90	-0.494662
18.00	0	90	120	-0.3526
18.00	0	90	150	-0.35973
18.00	0	90	180	-0.312712
18.00	30	0	0	-0.253863
18.00	30	0	30	-0.288513
18.00	30	0	60	-0.425612
18.00	30	0	90	-0.384786
18.00	30	0	120	-0.425617
18.00	30	0	150	-0.288514
18.00	30	0	180	-0.253858
18.00	30	30	0	-0.266346
18.00	30	30	30	-0.308657
18.00	30	30	60	-0.432987
18.00	30	30	90	-0.372061
18.00	30	30	120	-0.405219
18.00	30	30	150	-0.280602
18.00	30	30	180	-0.266347
18.00	30	60	0	-0.295774
18.00	30	60	30	-0.325345
18.00	30	60	60	-0.424985
18.00	30	60	90	-0.352107
18.00	30	60	120	-0.39767
18.00	30	60	150	-0.297724
18.00	30	60	180	-0.295777
18.00	30	90	0	-0.312711
18.00	30	90	30	-0.322353
18.00	30	90	60	-0.410058
18.00	30	90	90	-0.344885
18.00	30	90	120	-0.410047
18.00	30	90	150	-0.322348
18.00	30	90	180	-0.312712
18.00	60	0	0	-0.253863
18.00	60	0	30	-0.284452
18.00	60	0	60	-0.318202
18.00	60	0	90	-0.370883
18.00	60	0	120	-0.314806
18.00	60	0	150	-0.284449
18.00	60	0	180	-0.253858
18.00	60	30	0	-0.266346
18.00	60	30	30	-0.299013
18.00	60	30	60	-0.320751
18.00	60	30	90	-0.359547
18.00	60	30	120	-0.30134
18.00	60	30	150	-0.282806
18.00	60	30	180	-0.266347
18.00	60	60	0	-0.295774
18.00	60	60	30	-0.316495
18.00	60	60	60	-0.314842
18.00	60	60	90	-0.342224
18.00	60	60	120	-0.295681
18.00	60	60	150	-0.300548
18.00	60	60	180	-0.295777
18.00	60	90	0	-0.312711
18.00	60	90	30	-0.31964
18.00	60	90	60	-0.306613
18.00	60	90	90	-0.33621
18.00	60	90	120	-0.303207
18.00	60	90	150	-0.319643
18.00	60	90	180	-0.312712
18.00	90	0	0	-0.253863
18.00	90	0	30	-0.269986
18.00	90	0	60	-0.299653
18.00	90	0	90	-0.313178
18.00	90	0	120	-0.299653
18.00	90	0	150	-0.269981
18.00	90	0	180	-0.253858
18.00	90	30	0	-0.266346
18.00	90	30	30	-0.276632
18.00	90	30	60	-0.294722
18.00	90	30	90	-0.302537
18.00	90	30	120	-0.294723
18.00	90	30	150	-0.27663
18.00	90	30	180	-0.266347
18.00	90	60	0	-0.295774
18.00	90	60	30	-0.294562
18.00	90	60	60	-0.289943
18.00	90	60	90	-0.286506
18.00	90	60	120	-0.28994
18.00	90	60	150	-0.294567
18.00	90	60	180	-0.295777
18.00	90	90	0	-0.312711
18.00	90	90	30	-0.305846
18.00	90	90	60	-0.290048
18.00	90	90	90	-0.281131
18.00	90	90	120	-0.290049
18.00	90	90	150	-0.305848
18.00	90	90	180	-0.312712
19.00	0	0	0	-0.241509
19.00	0	0	30	-0.310682
19.00	0	0	60	-0.347256
19.00	0	0	90	-0.510869
19.00	0	0	120	-0.347253
19.00	0	0	150	-0.310684
19.00	0	0	180	-0.241508
19.00	0	30	0	-0.250422
19.00	0	30	30	-0.326919
19.00	0	30	60	-0.353523
19.00	0	30	90	-0.500063
19.00	0	30	120	-0.329098
19.00	0	30	150	-0.302242
19.00	0	30	180	-0.250416
19.00	0	60	0	-0.272921
19.00	0	60	30	-0.339488
19.00	0	60	60	-0.346768
19.00	0	60	90	-0.48392
19.00	0	60	120	-0.322667
19.00	0	60	150	-0.315145
19.00	0	60	180	-0.272927
19.00	0	90	0	-0.286545
19.00	0	90	30	-0.336133
19.00	0	90	60	-0.334054
19.00	0	90	90	-0.478571
19.00	0	90	120	-0.334052
19.00	0	90	150	-0.336133
19.00	0	90	180	-0.286542
19.00	30	0	0	-0.241509
19.00	30	0	30	-0.272619
19.00	30	0	60	-0.402706
19.00	30	0	90	-0.358452
19.00	30	0	120	-0.402715
19.00	30	0	150	-0.272617
19.00	30	0	180	-0.241508
19.00	30	30	0	-0.250422
19.00	30	30	30	-0.287356
19.00	30	30	60	-0.407753
19.00	30	30	90	-0.348189
19.00	30	30	120	-0.386584
19.00	30	30	150	-0.26598
19.00	30	30	180	-0.250416
19.00	30	60	0	-0.272921
19.00	30	60	30	-0.300206
19.00	30	60	60	-0.401763
19.00	30	60	90	-0.333055
19.00	30	60	120	-0.3809
19.00	30	60	150	-0.279113
19.00	30	60	180	-0.272927
19.00	30	90	0	-0.286545
19.00	30	90	30	-0.298591
19.00	30	90	60	-0.39103
19.00	30	90	90	-0.328165
19.00	30	90	120	-0.391036
19.00	30	90	150	-0.298593
19.00	30	90	180	-0.286542
19.00	60	0	0	-0.241509
19.00	60	0	30	-0.268544
19.00	60	0	60	-0.295299
19.00	60	0	90	-0.344533
19.00	60	0	120	-0.291894
19.00	60	0	150	-0.268541
19.00	60	0	180	-0.241508
19.00	60	30	0	-0.250422
19.00	60	30	30	-0.279032
19.00	60	30	60	-0.296691
19.00	60	30	90	-0.33532
19.00	60	30	120	-0.281062
19.00	60	30	150	-0.266694
19.00	60	30	180	-0.250416
19.00	60	60	0	-0.272921
19.00	60	60	30	-0.292457
19.00	60	60	60	-0.292264
19.00	60	60	90	-0.322193
19.00	60	60	120	-0.276778
19.00	60	60	150	-0.280279
19.00	60	60	180	-0.272927
19.00	60	90	0	-0.286545
19.00	60	90	30	-0.295554
19.00	60	90	60	-0.286662
19.00	60	90	90	-0.318242
19.00	60	90	120	-0.28326
19.00	60	90	150	-0.295553
19.00	60	90	180	-0.286542
19.00	90	0	0	-0.241509
19.00	90	0	30	-0.254071
19.00	90	0	60	-0.276738
19.00	90	0	90	-0.286818
19.00	90	0	120	-0.276743
19.00	90	0	150	-0.254075
19.00	90	0	180	-0.241508
19.00	90	30	0	-0.250422
19.00	90	30	30	-0.25853
19.00	90	30	60	-0.272403
19.00	90	30	90	-0.278136
19.00	90	30	120	-0.272412
19.00	90	30	150	-0.258528
19.00	90	30	180	-0.250416
19.00	90	60	0	-0.272921
19.00	90	60	30	-0.272306
19.00	90	60	60	-0.268839
19.00	90	60	90	-0.266015
19.00	90	60	120	-0.268843
19.00	90	60	150	-0.272306
19.00	90	60	180	-0.272927
19.00	90	90	0	-0.286545
19.00	90	90	30	-0.281605
19.00	90	90	60	-0.269617
19.00	90	90	90	-0.262556
19.00	90	90	120	-0.269617
19.00	90	90	150	-0.281605
19.00	90	90	180	-0.286542
20.00	0	0	0	-0.229424
20.00	0	0	30	-0.296005
20.00	0	0	60	-0.327471
20.00	0	0	90	-0.48858
20.00	0	0	120	-0.327472
20.00	0	0	150	-0.296007
20.00	0	0	180	-0.229434
20.00	0	30	0	-0.235732
20.00	0	30	30	-0.307979
20.00	0	30	60	-0.33178
20.00	0	30	90	-0.479671
20.00	0	30	120	-0.312889
20.00	0	30	150	-0.288938
20.00	0	30	180	-0.235737
20.00	0	60	0	-0.253205
20.00	0	60	30	-0.31778
20.00	0	60	60	-0.326624
20.00	0	60	90	-0.467248
20.00	0	60	120	-0.307957
20.00	0	60	150	-0.298956
20.00	0	60	180	-0.253202
20.00	0	90	0	-0.26436
20.00	0	90	30	-0.315822
20.00	0	90	60	-0.317393
20.00	0	90	90	-0.463729
20.00	0	90	120	-0.317397
20.00	0	90	150	-0.315823
20.00	0	90	180	-0.264357
20.00	30	0	0	-0.229424
20.00	30	0	30	-0.257943
20.00	30	0	60	-0.38293
20.00	30	0	90	-0.336158
20.00	30	0	120	-0.382925
20.00	30	0	150	-0.257941
20.00	30	0	180	-0.229434
20.00	30	30	0	-0.235732
20.00	30	30	30	-0.268762
20.00	30	30	60	-0.386291
20.00	30	30	90	-0.327664
20.00	30	30	120	-0.369907
20.00	30	30	150	-0.252264
20.00	30	30	180	-0.235737
20.00	30	60	0	-0.253205
20.00	30	60	30	-0.278774
20.00	30	60	60	-0.381722
20.00	30	60	90	-0.316022
20.00	30	60	120	-0.365567
20.00	30	60	150	-0.262467
20.00	30	60	180	-0.253202
20.00	30	90	0	-0.26436
20.00	30	90	30	-0.278155
20.00	30	90	60	-0.374039
20.00	30	90	90	-0.312866
20.00	30	90	120	-0.374029
20.00	30	90	150	-0.278156
20.00	30	90	180	-0.264357
20.00	60	0	0	-0.229424
20.00	60	0	30	-0.253877
20.00	60	0	60	-0.275508
20.00	60	0	90	-0.322232
20.00	60	0	120	-0.272124
20.00	60	0	150	-0.253883
20.00	60	0	180	-0.229434
20.00	60	30	0	-0.235732
20.00	60	30	30	-0.261407
20.00	60	30	60	-0.276022
20.00	60	30	90	-0.314551
20.00	60	30	120	-0.263174
20.00	60	30	150	-0.251891
20.00	60	30	180	-0.235737
20.00	60	60	0	-0.253205
20.00	60	60	30	-0.271859
20.00	60	60	60	-0.272683
20.00	60	60	90	-0.304462
20.00	60	60	120	-0.259974
20.00	60	60	150	-0.262446
20.00	60	60	180	-0.253202
20.00	60	90	0	-0.26436
20.00	60	90	30	-0.27489
20.00	60	90	60	-0.268954
20.00	60	90	90	-0.302052
20.00	60	90	120	-0.265562
20.00	60	90	150	-0.274895
20.00	60	90	180	-0.264357
20.00	90	0	0	-0.229424
20.00	90	0	30	-0.239409
20.00	90	0	60	-0.256947
20.00	90	0	90	-0.264522
20.00	90	0	120	-0.256953
20.00	90	0	150	-0.239408
20.00	90	0	180	-0.229434
20.00	90	30	0	-0.235732
20.00	90	30	30	-0.242289
20.00	90	30	60	-0.253035
20.00	90	30	90	-0.257262
20.00	90	30	120	-0.25304
20.00	90	30	150	-0.242287
20.00	90	30	180	-0.235737
20.00	90	60	0	-0.253205
20.00	90	60	30	-0.252989
20.00	90	60	60	-0.250356
20.00	90	60	90	-0.247918
20.00	90	60	120	-0.250362
20.00	90	60	150	-0.253001
20.00	90	60	180	-0.253202
20.00	90	90	0	-0.26436
20.00	90	90	30	-0.260825
20.00	90	90	60	-0.251585
20.00	90	90	90	-0.245892
20.00	90	90	120	-0.251589
20.00	90	90	150	-0.260823
20.00	90	90	180	-0.264357
21.00	0	0	0	-0.216083
21.00	0	0	30	-0.281557
21.00	0	0	60	-0.309602
21.00	0	0	90	-0.468275
21.00	0	0	120	-0.309607
21.00	0	0	150	-0.281555
21.00	0	0	180	-0.21608
21.00	0	30	0	-0.220663
21.00	0	30	30	-0.290201
21.00	0	30	60	-0.312629
21.00	0	30	90	-0.461264
21.00	0	30	120	-0.297895
21.00	0	30	150	-0.275299
21.00	0	30	180	-0.22066
21.00	0	60	0	-0.234831
21.00	0	60	30	-0.298352
21.00	0	60	60	-0.309133
21.00	0	60	90	-0.452651
21.00	0	60	120	-0.294565
21.00	0	60	150	-0.283655
21.00	0	60	180	-0.234825
21.00	0	90	0	-0.244406
21.00	0	90	30	-0.297668
21.00	0	90	60	-0.302831
21.00	0	90	90	-0.450013
21.00	0	90	120	-0.302836
21.00	0	90	150	-0.297673
21.00	0	90	180	-0.244402
21.00	30	0	0	-0.216083
21.00	30	0	30	-0.243505
21.00	30	0	60	-0.365042
21.00	30	0	90	-0.315846
21.00	30	0	120	-0.365044
21.00	30	0	150	-0.243502
21.00	30	0	180	-0.21608
21.00	30	30	0	-0.220663
21.00	30	30	30	-0.251227
21.00	30	30	60	-0.367335
21.00	30	30	90	-0.309183
21.00	30	30	120	-0.354572
21.00	30	30	150	-0.238339
21.00	30	30	180	-0.22066
21.00	30	60	0	-0.234831
21.00	30	60	30	-0.25958
21.00	30	60	60	-0.364298
21.00	30	60	90	-0.301157
21.00	30	60	120	-0.351687
21.00	30	60	150	-0.246803
21.00	30	60	180	-0.234825
21.00	30	90	0	-0.244406
21.00	30	90	30	-0.259924
21.00	30	90	60	-0.359195
21.00	30	90	90	-0.298816
21.00	30	90	120	-0.359195
21.00	30	90	150	-0.259916
21.00	30	90	180	-0.244402
21.00	60	0	0	-0.216083
21.00	60	0	30	-0.239427
21.00	60	0	60	-0.257628
21.00	60	0	90	-0.301916
21.00	60	0	120	-0.254228
21.00	60	0	150	-0.239424
21.00	60	0	180	-0.21608
21.00	60	30	0	-0.220663
21.00	60	30	30	-0.244584
21.00	60	30	60	-0.257709
21.00	60	30	90	-0.295907
21.00	60	30	120	-0.246926
21.00	60	30	150	-0.237147
21.00	60	30	180	-0.22066
21.00	60	60	0	-0.234831
21.00	60	60	30	-0.253261
21.00	60	60	60	-0.255622
21.00	60	60	90	-0.289095
21.00	60	60	120	-0.244941
21.00	60	60	150	-0.245902
21.00	60	60	180	-0.234825
21.00	60	90	0	-0.244406
21.00	60	90	30	-0.256479
21.00	60	90	60	-0.253639
21.00	60	90	90	-0.287323
21.00	60	90	120	-0.250233
21.00	60	90	150	-0.256482
21.00	60	90	180	-0.244402
21.00	90	0	0	-0.216083
21.00	90	0	30	-0.224957
21.00	90	0	60	-0.239064
21.00	90	0	90	-0.244223
21.00	90	0	120	-0.239068
21.00	90	0	150	-0.224961
21.00	90	0	180	-0.21608
21.00	90	30	0	-0.220663
21.00	90	30	30	-0.226472
21.00	90	30	60	-0.235721
21.00	90	30	90	-0.238495
21.00	90	30	120	-0.235721
21.00	90	30	150	-0.226474
21.00	90	30	180	-0.22066
21.00	90	60	0	-0.234831
21.00	90	60	30	-0.235363
21.00	90	60	60	-0.234136
21.00	90	60	90	-0.232321
21.00	90	60	120	-0.234132
21.00	90	60	150	-0.235365
21.00	90	60	180	-0.234825
21.00	90	90	0	-0.244406
21.00	90	90	30	-0.242341
21.00	90	90	60	-0.235982
21.00	90	90	90	-0.23083
21.00	90	90	120	-0.235989
21.00	90	90	150	-0.242343
21.00	90	90	180	-0.244402
22.00	0	0	0	-0.204838
22.00	0	0	30	-0.268382
22.00	0	0	60	-0.293896
22.00	0	0	90	-0.452033
22.00	0	0	120	-0.293896
22.00	0	0	150	-0.268382
22.00	0	0	180	-0.204836
22.00	0	30	0	-0.208163
22.00	0	30	30	-0.275242
22.00	0	30	60	-0.295997
22.00	0	30	90	-0.445982
22.00	0	30	120	-0.284279
22.00	0	30	150	-0.263438
22.00	0	30	180	-0.208169
22.00	0	60	0	-0.21988
22.00	0	60	30	-0.282213
22.00	0	60	60	-0.293681
22.00	0	60	90	-0.439121
22.00	0	60	120	-0.282072
22.00	0	60	150	-0.27051
22.00	0	60	180	-0.219887
22.00	0	90	0	-0.228253
22.00	0	90	30	-0.282416
22.00	0	90	60	-0.289358
22.00	0	90	90	-0.438332
22.00	0	90	120	-0.289359
22.00	0	90	150	-0.282421
22.00	0	90	180	-0.228257
22.00	30	0	0	-0.204838
22.00	30	0	30	-0.230321
22.00	30	0	60	-0.349334
22.00	30	0	90	-0.299627
22.00	30	0	120	-0.349336
22.00	30	0	150	-0.230325
22.00	30	0	180	-0.204836
22.00	30	30	0	-0.208163
22.00	30	30	30	-0.236451
22.00	30	30	60	-0.350867
22.00	30	30	90	-0.293809
22.00	30	30	120	-0.340717
22.00	30	30	150	-0.226229
22.00	30	30	180	-0.208169
22.00	30	60	0	-0.21988
22.00	30	60	30	-0.243565
22.00	30	60	60	-0.348936
22.00	30	60	90	-0.287447
22.00	30	60	120	-0.338847
22.00	30	60	150	-0.233433
22.00	30	60	180	-0.219887
22.00	30	90	0	-0.228253
22.00	30	90	30	-0.244597
22.00	30	90	60	-0.345539
22.00	30	90	90	-0.286858
22.00	30	90	120	-0.345539
22.00	30	90	150	-0.244596
22.00	30	90	180	-0.228257
22.00	60	0	0	-0.204838
22.00	60	0	30	-0.226255
22.00	60	0	60	-0.241919
22.00	60	0	90	-0.285686
22.00	60	0	120	-0.238524
22.00	60	0	150	-0.226258
22.00	60	0	180	-0.204837
22.00	60	30	0	-0.208163
22.00	60	30	30	-0.230341
22.00	60	30	60	-0.241698
22.00	60	30	90	-0.280393
22.00	60	30	120	-0.232415
22.00	60	30	150	-0.22445
22.00	60	30	180	-0.208169
22.00	60	60	0	-0.21988
22.00	60	60	30	-0.237717
22.00	60	60	60	-0.240476
22.00	60	60	90	-0.274979
22.00	60	60	120	-0.23129
22.00	60	60	150	-0.231875
22.00	60	60	180	-0.219887
22.00	60	90	0	-0.228253
22.00	60	90	30	-0.241043
22.00	60	90	60	-0.2396
22.00	60	90	90	-0.274883
22.00	60	90	120	-0.236205
22.00	60	90	150	-0.241047
22.00	60	90	180	-0.228257
22.00	90	0	0	-0.204838
22.00	90	0	30	-0.211796
22.00	90	0	60	-0.223367
22.00	90	0	90	-0.227997
22.00	90	0	120	-0.223369
22.00	90	0	150	-0.211792
22.00	90	0	180	-0.204836
22.00	90	30	0	-0.208163
22.00	90	30	30	-0.212996
22.00	90	30	60	-0.220389
22.00	90	30	90	-0.222941
22.00	90	30	120	-0.22039
22.00	90	30	150	-0.212999
22.00	90	30	180	-0.20817
22.00	90	60	0	-0.21988
22.00	90	60	30	-0.220516
22.00	90	60	60	-0.219591
22.00	90	60	90	-0.217995
22.00	90	60	120	-0.219591
22.00	90	60	150	-0.220518
22.00	90	60	180	-0.219887
22.00	90	90	0	-0.228253
22.00	90	90	30	-0.226823
22.00	90	90	60	-0.221757
22.00	90	90	90	-0.218142
22.00	90	90	120	-0.221752
22.00	90	90	150	-0.22683
22.00	90	90	180	-0.228257
23.00	0	0	0	-0.194867
23.00	0	0	30	-0.257242
23.00	0	0	60	-0.28043
23.00	0	0	90	-0.437433
23.00	0	0	120	-0.280423
23.00	0	0	150	-0.257247
23.00	0	0	180	-0.19487
23.00	0	30	0	-0.197016
23.00	0	30	30	-0.262193
23.00	0	30	60	-0.281597
23.00	0	30	90	-0.432059
23.00	0	30	120	-0.272209
23.00	0	30	150	-0.252761
23.00	0	30	180	-0.197015
23.00	0	60	0	-0.206377
23.00	0	60	30	-0.267771
23.00	0	60	60	-0.279736
23.00	0	60	90	-0.426543
23.00	0	60	120	-0.270439
23.00	0	60	150	-0.258417
23.00	0	60	180	-0.206383
23.00	0	90	0	-0.213591
23.00	0	90	30	-0.268473
23.00	0	90	60	-0.276789
23.00	0	90	90	-0.426417
23.00	0	90	120	-0.276788
23.00	0	90	150	-0.268463
23.00	0	90	180	-0.21359
23.00	30	0	0	-0.194866
23.00	30	0	30	-0.219185
23.00	30	0	60	-0.335869
23.00	30	0	90	-0.285005
23.00	30	0	120	-0.335869
23.00	30	0	150	-0.219185
23.00	30	0	180	-0.19487
23.00	30	30	0	-0.197016
23.00	30	30	30	-0.223557
23.00	30	30	60	-0.336574
23.00	30	30	90	-0.279837
23.00	30	30	120	-0.328455
23.00	30	30	150	-0.215395
23.00	30	30	180	-0.197015
23.00	30	60	0	-0.206377
23.00	30	60	30	-0.229231
23.00	30	60	60	-0.334997
23.00	30	60	90	-0.274721
23.00	30	60	120	-0.326935
23.00	30	60	150	-0.221123
23.00	30	60	180	-0.206383
23.00	30	90	0	-0.213591
23.00	30	90	30	-0.230607
23.00	30	90	60	-0.332823
23.00	30	90	90	-0.274794
23.00	30	90	120	-0.332826
23.00	30	90	150	-0.23061
23.00	30	90	180	-0.21359
23.00	60	0	0	-0.194866
23.00	60	0	30	-0.215114
23.00	60	0	60	-0.22846
23.00	60	0	90	-0.271077
23.00	60	0	120	-0.225056
23.00	60	0	150	-0.215111
23.00	60	0	180	-0.19487
23.00	60	30	0	-0.197016
23.00	60	30	30	-0.217864
23.00	60	30	60	-0.227749
23.00	60	30	90	-0.266322
23.00	60	30	120	-0.219659
23.00	60	30	150	-0.213143
23.00	60	30	180	-0.197015
23.00	60	60	0	-0.206377
23.00	60	60	30	-0.22376
23.00	60	60	60	-0.226772
23.00	60	60	90	-0.261973
23.00	60	60	120	-0.218731
23.00	60	60	150	-0.219082
23.00	60	60	180	-0.206383
23.00	60	90	0	-0.213591
23.00	60	90	30	-0.226941
23.00	60	90	60	-0.226583
23.00	60	90	90	-0.262411
23.00	60	90	120	-0.223189
23.00	60	90	150	-0.226935
23.00	60	90	180	-0.21359
23.00	90	0	0	-0.194867
23.00	90	0	30	-0.200661
23.00	90	0	60	-0.209902
23.00	90	0	90	-0.213385
23.00	90	0	120	-0.209902
23.00	90	0	150	-0.200655
23.00	90	0	180	-0.19487
23.00	90	30	0	-0.197016
23.00	90	30	30	-0.2011
23.00	90	30	60	-0.206996
23.00	90	30	90	-0.208806
23.00	90	30	120	-0.206995
23.00	90	30	150	-0.201097
23.00	90	30	180	-0.197014
23.00	90	60	0	-0.206377
23.00	90	60	30	-0.207091
23.00	90	60	60	-0.206343
23.00	90	60	90	-0.204862
23.00	90	60	120	-0.206345
23.00	90	60	150	-0.20709
23.00	90	60	180	-0.206383
23.00	90	90	0	-0.213591
23.00	90	90	30	-0.212653
23.00	90	90	60	-0.208601
23.00	90	90	90	-0.205472
23.00	90	90	120	-0.208602
23.00	90	90	150	-0.212654
23.00	90	90	180	-0.21359
24.00	0	0	0	-0.185393
24.00	0	0	30	-0.246867
24.00	0	0	60	-0.268253
24.00	0	0	90	-0.424369
24.00	0	0	120	-0.268258
24.00	0	0	150	-0.246865
24.00	0	0	180	-0.185388
24.00	0	30	0	-0.186617
24.00	0	30	30	-0.250368
24.00	0	30	60	-0.268692
24.00	0	30	90	-0.41954
24.00	0	30	120	-0.261127
24.00	0	30	150	-0.242734
24.00	0	30	180	-0.186617
24.00	0	60	0	-0.194172
24.00	0	60	30	-0.254864
24.00	0	60	60	-0.26721
24.00	0	60	90	-0.415081
24.00	0	60	120	-0.259672
24.00	0	60	150	-0.2473
24.00	0	60	180	-0.194176
24.00	0	90	0	-0.200507
24.00	0	90	30	-0.255924
24.00	0	90	60	-0.265304
24.00	0	90	90	-0.415482
24.00	0	90	120	-0.265305
24.00	0	90	150	-0.255926
24.00	0	90	180	-0.200507
24.00	30	0	0	-0.185393
24.00	30	0	30	-0.208802
24.00	30	0	60	-0.323707
24.00	30	0	90	-0.271952
24.00	30	0	120	-0.323702
24.00	30	0	150	-0.208798
24.00	30	0	180	-0.185388
24.00	30	30	0	-0.186617
24.00	30	30	30	-0.211834
24.00	30	30	60	-0.323768
24.00	30	30	90	-0.267277
24.00	30	30	120	-0.317223
24.00	30	30	150	-0.205221
24.00	30	30	180	-0.186617
24.00	30	60	0	-0.194172
24.00	30	60	30	-0.216403
24.00	30	60	60	-0.322505
24.00	30	60	90	-0.263137
24.00	30	60	120	-0.315991
24.00	30	60	150	-0.20987
24.00	30	60	180	-0.194176
24.00	30	90	0	-0.200507
24.00	30	90	30	-0.218036
24.00	30	90	60	-0.321249
24.00	30	90	90	-0.263685
24.00	30	90	120	-0.321244
24.00	30	90	150	-0.218033
24.00	30	90	180	-0.200507
24.00	60	0	0	-0.185393
24.00	60	0	30	-0.204733
24.00	60	0	60	-0.216304
24.00	60	0	90	-0.258039
24.00	60	0	120	-0.212884
24.00	60	0	150	-0.204732
24.00	60	0	180	-0.185388
24.00	60	30	0	-0.186617
24.00	60	30	30	-0.206461
24.00	60	30	60	-0.215212
24.00	60	30	90	-0.253667
24.00	60	30	120	-0.208041
24.00	60	30	150	-0.202644
24.00	60	30	180	-0.186617
24.00	60	60	0	-0.194172
24.00	60	60	30	-0.211204
24.00	60	60	60	-0.214445
24.00	60	60	90	-0.250158
24.00	60	60	120	-0.20728
24.00	60	60	150	-0.20742
24.00	60	60	180	-0.194176
24.00	60	90	0	-0.200507
24.00	60	90	30	-0.214286
24.00	60	90	60	-0.214779
24.00	60	90	90	-0.251004
24.00	60	90	120	-0.211358
24.00	60	90	150	-0.214283
24.00	60	90	180	-0.200507
24.00	90	0	0	-0.185393
24.00	90	0	30	-0.190273
24.00	90	0	60	-0.19773
24.00	90	0	90	-0.200325
24.00	90	0	120	-0.197732
24.00	90	0	150	-0.190273
24.00	90	0	180	-0.185388
24.00	90	30	0	-0.186617
24.00	90	30	30	-0.190135
24.00	90	30	60	-0.194885
24.00	90	30	90	-0.196132
24.00	90	30	120	-0.194891
24.00	90	30	150	-0.190129
24.00	90	30	180	-0.186617
24.00	90	60	0	-0.194172
24.00	90	60	30	-0.194976
24.00	90	60	60	-0.194339
24.00	90	60	90	-0.192929
24.00	90	60	120	-0.194333
24.00	90	60	150	-0.194967
24.00	90	60	180	-0.194176
24.00	90	90	0	-0.200507
24.00	90	90	30	-0.199956
24.00	90	90	60	-0.19667
24.00	90	90	90	-0.193935
24.00	90	90	120	-0.196672
24.00	90	90	150	-0.199957
24.00	90	90	180	-0.200507
25.00	0	0	0	-0.176435
25.00	0	0	30	-0.2372
25.00	0	0	60	-0.257194
25.00	0	0	90	-0.412636
25.00	0	0	120	-0.25719
25.00	0	0	150	-0.237203
25.00	0	0	180	-0.176438
25.00	0	30	0	-0.176937
25.00	0	30	30	-0.239549
25.00	0	30	60	-0.257072
25.00	0	30	90	-0.408204
25.00	0	30	120	-0.250899
25.00	0	30	150	-0.233347
25.00	0	30	180	-0.176944
25.00	0	60	0	-0.183096
25.00	0	60	30	-0.243235
25.00	0	60	60	-0.255844
25.00	0	60	90	-0.404571
25.00	0	60	120	-0.249708
25.00	0	60	150	-0.237053
25.00	0	60	180	-0.183099
25.00	0	90	0	-0.188737
25.00	0	90	30	-0.244569
25.00	0	90	60	-0.2548
25.00	0	90	90	-0.405365
25.00	0	90	120	-0.254799
25.00	0	90	150	-0.244577
25.00	0	90	180	-0.188741
25.00	30	0	0	-0.176435
25.00	30	0	30	-0.199124
25.00	30	0	60	-0.312635
25.00	30	0	90	-0.260218
25.00	30	0	120	-0.312642
25.00	30	0	150	-0.199126
25.00	30	0	180	-0.176437
25.00	30	30	0	-0.176937
25.00	30	30	30	-0.201128
25.00	30	30	60	-0.312237
25.00	30	30	90	-0.255925
25.00	30	30	120	-0.306864
25.00	30	30	150	-0.195734
25.00	30	30	180	-0.176944
25.00	30	60	0	-0.183096
25.00	30	60	30	-0.204851
25.00	30	60	60	-0.311166
25.00	30	60	90	-0.252543
25.00	30	60	120	-0.305869
25.00	30	60	150	-0.199514
25.00	30	60	180	-0.183099
25.00	30	90	0	-0.188737
25.00	30	90	30	-0.206632
25.00	30	90	60	-0.31062
25.00	30	90	90	-0.253448
25.00	30	90	120	-0.310624
25.00	30	90	150	-0.206642
25.00	30	90	180	-0.188741
25.00	60	0	0	-0.176435
25.00	60	0	30	-0.195054
25.00	60	0	60	-0.205229
25.00	60	0	90	-0.246294
25.00	60	0	120	-0.201845
25.00	60	0	150	-0.195057
25.00	60	0	180	-0.176438
25.00	60	30	0	-0.176937
25.00	60	30	30	-0.195991
25.00	60	30	60	-0.203877
25.00	60	30	90	-0.242264
25.00	60	30	120	-0.197397
25.00	60	30	150	-0.19287
25.00	60	30	180	-0.176944
25.00	60	60	0	-0.183096
25.00	60	60	30	-0.199835
25.00	60	60	60	-0.203239
25.00	60	60	90	-0.239399
25.00	60	60	120	-0.196743
25.00	60	60	150	-0.196759
25.00	60	60	180	-0.183099
25.00	60	90	0	-0.188737
25.00	60	90	30	-0.202842
25.00	60	90	60	-0.203978
25.00	60	90	90	-0.24057
25.00	60	90	120	-0.200586
25.00	60	90	150	-0.202833
25.00	60	90	180	-0.188741
25.00	90	0	0	-0.176435
25.00	90	0	30	-0.180596
25.00	90	0	60	-0.186671
